id,name,text,trans
0-chapter_name,,暴風竜と異世界の宴,暴风龙与异世界的宴会
0-synopsis,,グルメフェスは魔物に荒らされ、開催できない状況になっていた。ヴェルドラは街の人々が笑顔でないと祭りが台無しだと主張し、街を復活させると請け負う。ラミリスが『<ruby>迷宮創造<rt>チイサナセカイ</rt></ruby>』によって新たな会場を作り出すと、イーウィヤも張り合い、ふたりは「自分の方がすごいことをする」と争いながらどこかへ行ってしまう。一行はふたりを心配しつつも、町長に頼まれて食料調達に赴くのだった。,美食节被魔物破坏，无法举办。维尔德拉主张如果城里的人们不能微笑，节日就会被毁，并承担起恢复城市的责任。当拉米莉丝通过「迷宫创造」创造出新的会场时，伊维亚也不甘示弱，两人争论着「自己会做更厉害的事」而离开。一行人虽然担心两人，但在镇长的请求下前往采购食材。
1,,ヴェルドラとラミリスの\n『観光したい』という願いを受けて\nグルメフェスへ向かうことにした一行。,接受了维尔德拉和拉米莉丝「想观光」的愿望，一行人决定前往美食节。
2,,開催地である、とある島の\n繁華街を訪れたのだが──,他们访问了举办地的一座岛的繁华街——
11,ヴェルドラ,めちゃくちゃ荒れておるが！？,这地方被搞得一团糟！？
12,ラミリス,街の人も\nしょんぼりしてるね……,城里的人们也都垂头丧气的……
13,ヴェルドラ,そこの人間よ！\n一体この街に何が起きたというのだ！？,那边的人类！这城里到底发生了什么事！？
14,疲れ切ったおじさん,ああ……魔物だよ。\n魔物に襲われたのさ。,啊……是魔物。被魔物袭击了。
15,疲れ切ったおじさん,お陰でグルメフェスも開催できなくて\n皆がっかりしているんだ。,因此美食节也无法举办，大家都很失望。
16,ラミリス,よりによってグルメフェスを\n襲うなんて……\n魔物め、許せない！,偏偏袭击美食节……魔物真是不可原谅！
17,疲れ切ったおじさん,ああ、フェスはこの島の\n観光収入の源だし、\n皆の楽しみでもあるからね……,嗯，节日是这个岛观光收入的来源，也是大家的乐趣……
18,疲れ切ったおじさん,私はこの街の町長なんだが、\nもうどうしたらいいか……,我是这城的镇长，但已经不知道该怎么办了……
19,ヴェルドラ,おのれ……！\nええい、我が成敗してくれるわ。\nどのような魔物であった？,可恶……！哼，我来收拾它。是什么样的魔物？
20,町長のおじさん,いやあ、もういないよ。\n喋るし強いし、急にやってくるしで\n恐ろしい魔物だったんだが……,不，现在已经不在了。会说话又很强，突然袭来的恐怖魔物……
21,ヴェルドラ,ん……？\n喋るし強い……？,嗯……？会说话又强……？
22,町長のおじさん,なぜか数日したら喋らなくなって、\nその辺りにいる魔物みたいに\n小さく弱くなってね。,不知为何，几天后不再说话，变得像附近的魔物一样又小又弱。
23,ラミリス,数日したら喋らなくなった……？,几天后不再说话了……？
24,町長のおじさん,そのうち、嘘みたいにあっさり\n街の自警団が倒したよ。,不久后，自卫团轻而易举地击败了它。
25,町長のおじさん,名前をつけてもらっただとか\n楽しい国を作るだとか言ってたけど\nなんだったんだろうなあ……,说什么被取了名字，想建个快乐的国家之类的，到底是什么呢……
26,ヴェルドラ,…………,…………
27,ラミリス,…………,…………
28,,ヴェルドラとラミリスは気まずそうに\nチラチラと視線を交わす。,维尔德拉和拉米莉丝尴尬地互相偷瞄。
29,ビィ/碧,それって、ヴェルドラ達の複製体が\n強化した魔物のことだよな……？,那不就是维尔德拉他们的复制体强化了的魔物吗……？
30,ヴェルドラ,……わかった！\n我がこの街を蘇らせてやろう！,……明白了！我来复兴这座城市！
31,ビィ/碧,えぇ！？,诶！？
