id,name,text,trans
0-chapter_name,,暴風竜と異世界の宴,暴风龙与异世界的宴会
0-synopsis,,一行は街を離れ、森で食材を探す。姬塔達は順調に食料が集まっていることを喜ぶが、ヴェルドラは「異世界ならではの食材が欲しい」と不満そうにしている。するとその時、森の中をカキフライが飛んでいく。その後も樹クラゲや守畏禍など、珍しい食材ばかりが現れた。ウィルナスがこの状況はヴェルドラの『可能性を手繰る』能力によるものだと分析し、一行は食材を大量に手に入れて街に帰るのだった。,一行离开了城镇，在森林中寻找食材。姬塔一行对顺利收集到食材感到高兴，但维尔德拉却不满地表示想要「异世界特有的食材」。就在此时，炸牡蛎在森林中飞过。接下来树水母和守畏祸等稀有食材接连出现。威尔纳斯分析说这种情况是由于维尔德拉的「牵引可能性」能力所致，一行人获得大量食材后返回城镇。
1,,グルメフェスで使用する\n食材調達のために\n街を離れた一行。,为了在美食节上使用的食材采购而离开了城镇的一行人。
2,,『このへんにありそう』という\nヴェルドラの言葉に、\n半信半疑で森へ入ってみると──,「这附近应该有」维尔德拉的话，让他们半信半疑地进入了森林──
3,ヴェルドラ,おい、獣を仕留めたぞ！\nこれは食えるのか？,喂，我抓住了一头野兽！这能吃吗？
4,ルリア/露莉亚,わあ、大きな猪さんです！\nもちろん食べられますよ、\nステーキとか、お鍋とか！,哇，好大的一只野猪！当然可以吃，做牛排或者火锅都行！
5,ヴェルドラ,こっちの茸はどうだ？,这边的蘑菇怎么样？
6,ビィ/碧,おー、すげえな！\n毒もいくつか混ざってるけど、\nほとんど食えるヤツじゃねえか！,哦——，好厉害！虽然混杂了一些毒蘑菇，但大部分都能吃吧！
7,ウィルナス/威尔纳斯,<span class='scene-font-4'>集合、集合！</span>\nこちらには\n山菜が群生しやがっているぞ！,<span class='scene-font-4'>集合，集合！</span>这边长满了山菜！
8,ルリア/露莉亚,わあ、あっちも美味しそうです！,哇，那边也看起来很好吃！
9,,持参した籠が瞬く間に埋まる\n豊作っぷりに、\n驚きつつも笑顔の一行。,带来的篮子瞬间就被填满了，丰收的景象让人惊讶，但一行人仍然带着微笑。
10,,しかし、ヴェルドラだけは\nどこか不満げな様子だった。,然而，只有维尔德拉似乎显得不太满意。
11,ヴェルドラ,……ふむ。,……嗯。
12,ウィルナス/威尔纳斯,どうした？\nほら、見ちまうが良い。\nまるまる太った根菜もあるぞ！,怎么了？瞧，这里还有胖乎乎的根茎类蔬菜！
13,ヴェルドラ,おお、これはほとんど\nヤマイモだな……はあ。,哦，这几乎就是山药啊……唉。
14,ウィルナス/威尔纳斯,奇妙、奇妙……\n新鮮な食材を見てため息とは。\n何か心配ごとでもありなさるのか？,奇怪，奇怪……看到新鲜食材居然叹气。有什么烦心事吗？
15,ヴェルドラ,いや、心配はない。ただ……,不，没什么担心的。只是……
16,ヴェルドラ,元の世界の食材と、\nあまり変わらん……と\n思ってな。,我觉得和原来的世界的食材，没什么太大区别……
17,ルリア/露莉亚,ヴェルドラさん達の世界にも、\nこういう食材があったんですか？,维尔德拉先生的世界里，也有这样的食材吗？
18,ヴェルドラ,うむ、茸だの野菜だの獣だの。\nよく似ておるわ。,嗯，蘑菇、蔬菜、野兽之类的。很相似。
19,ビィ/碧,へー、そんじゃこっちの料理も\n口に合いそうだな！\nよかったじゃねえか！,嘿，那这边的料理也应该合你的口味吧！那不是很好吗！
20,ヴェルドラ,うむ、そうだな。\nそうなのだが……,嗯，是啊。虽然是这样……
21,ヴェルドラ,せっかく異世界に来たのに、\nこれではつまらんではないか～っ！！,好不容易来到异世界，这样未免太无聊了吧～！！
22,ビィ/碧,つ、つまらんって……,无，无聊……
23,ヴェルドラ,もっとこう、\nわくわくする食材はないのか？\n異世界ならではの！,有没有更让人兴奋的食材？异世界特有的！
23-sel1_txt,,例えば……？,比如……？
25,ヴェルドラ,例えば……？\n…………,比如……？
26,ヴェルドラ,こう、珍しく……\nかつ、血沸き肉躍る感じの……？,那种，稀有而且让人热血沸腾的……？
27,ビィ/碧,自分でもよくわかって\nないんじゃねーか……,你自己也不太清楚吧……
28,ルリア/露莉亚,う～ん、血沸き肉躍る……\nお肉、でしょうか……？,嗯～，热血沸腾的……是肉吗……？
29,ビィ/碧,いざ異世界らしいって言われても\n思いつかねえなあ。\nオイラ達にとっちゃいつもの世界だし。,一说到异世界感我就想不出来。对我们来说这就是我们平常的世界。
30,ルリア/露莉亚,私達、ヴェルドラさんのいた\n世界のこともよく知りませんもんね。\nどういうものが珍しいのかな……,我们也不太了解维尔德拉先生所在的世界呢。不知道什么东西算是稀有的……
