id,name,text,trans
0-chapter_name,,暴風竜と異世界の宴,暴风龙与异世界的宴会
0-synopsis,,『<ruby>聖典<rt>マンガ</rt></ruby>』で料理のことを学んでいたヴェルドラは、次々に食材を美味しそうに焼き上げ、客が屋台に集まってくる。そしてフェスは大盛り上がりし、大成功する。夜が深まった頃、休憩所の真ん中には眠りこけるイーウィヤとラミリスの姿があった。張り合いすぎて疲れて眠ってしまったふたりを見て、ヴェルドラは労うための賄いを作りに屋台へと戻るのだった。,从『圣典（漫画）』中学习了料理的维尔德拉，不断将食材烤得美味可口，吸引了顾客纷纷聚集到摊位前。于是，节日热闹非凡，大获成功。当夜深人静之时，休息区中央出现了沉睡的伊维亚和拉米莉丝的身影。看到两人因过于较劲而疲惫入睡，维尔德拉决定回到摊位为他们准备慰劳的饭菜。
1,ヴェルドラ,<span class='scene-font-4'>帰ったぞ～っ！！</span>\n見ろ、この溢れんばかりの食材！！,<span class='scene-font-4'>我回来了～！！</span>\n看啊，这满满的食材！！
2,町長のおじさん,おおっ……！\nどうだ皆、これだけあれば\nフェスも開催できるんじゃないか！？,哦……！\n怎么样各位，这么多食材\n举办节日也没问题吧！？
3,屋台のおかみ,これなら大丈夫だよ！\n種類も多いし、\nたくさんお料理が作れそうだねえ。,这样就没问题了！\n种类也多，\n看起来能做很多料理呢。
4,町のシェフ,よかった、本当に……\nって、なんだこの希少食材！？\nホントに使っていいんですか！？,太好了，真的……\n诶，这是什么稀有食材！？\n真的可以用吗！？
5,ヴェルドラ,うむ、好きに使うがよい！\n条件はひとつ、\n美味い料理を作ることだ！！,嗯，随便用吧！\n条件只有一个，\n做出美味的料理！！
6,町のシェフ,あ、ありがとうございますぅ～……！,啊，太感谢了～……！
7,ビィ/碧,それにしても……すっげーな！\nいつの間にか屋台も建って、\nしっかりフェス会場になってるぜ。,不过……真厉害啊！\n不知不觉中摊子也建好了，\n已经完全变成节日会场了。
8,町長のおじさん,ああ、ラミリスさんが我々の要望を\n聞きながら用意してくれたんだ。\n屋台では簡単な料理もできる。,嗯，是拉米莉丝小姐听取了我们的要求\n然后为我们准备的。\n在摊位上也能做简单的料理。
9,町長のおじさん,うん、もう少ししたら\nお客を入れても大丈夫そうだな……\n私は受付を見てくるよ！,嗯，再过一会儿\n就可以让客人进来了……\n我去看看接待处！
10,ルリア/露莉亚,はい、いってらっしゃい！,好的，路上小心！
11,ヴェルドラ,む、せっかく褒めてやろうと\n思ったが、ラミリスがおらんな。,嗯，正想好好夸赞一下\n结果拉米莉丝不在啊。
12,ビィ/碧,イーウィヤも見かけねえなあ。\nどこ行っちまったんだろ……,伊维亚也没见到。\n他们去哪儿了呢……
13,ビィ/碧,……って、\nなんか焦げ臭くねーか？,……话说，\n是不是有点烧焦的味道？
14,ルリア/露莉亚,まさか、火事……！？,难道，是火灾……！？
14-sel1_txt,,あっちの屋台だ！,是那边的摊位！
19,,駆けつけた姬塔が\n屋台を覗き込むと……,赶到的姬塔一探摊位……
20,ウィルナス/威尔纳斯,ううむ……よもやこのような……,嗯……居然会这样……
21,,そこには、\n真っ黒焦げのカキフライを前に\nしょんぼりするウィルナスがいた。,那里，\n威尔纳斯正对着烧得乌黑的牡蛎炸物\n满脸沮丧。
22,ビィ/碧,なあんだ、\nまた焦がしちまったのか？,哎呀，\n又烧焦了吗？
23,ウィルナス/威尔纳斯,無念、無念……\n殻が分厚く、多少焦げにくいと\n思いやがったのだが……,不甘心，不甘心……\n以为壳厚不容易烧焦，\n结果却……
24,ウィルナス/威尔纳斯,折角、頂戴した命を\nこうも焦げさせやがるとは、\n情けない……,好不容易得到的生命\n竟然就这样被烧焦，\n真是无奈……
25,ヴェルドラ,ふむ、カキフライは大きな二枚貝。\n確かに熱には強いだろうが……,嗯，牡蛎炸物是大双壳贝。\n确实对热比较耐受，但……
26,ヴェルドラ,何故鉄板も網も使わず\n直接炎にぶち込んでおるのだ！\nこれでは焦げるのも当然だぞ！,为何不用铁板或网架\n直接扔进火里！\n这样当然会烧焦啊！
27,ウィルナス/威尔纳斯,なんと、調理法がありなさるのか！？,什么，原来有特定的烹饪方法吗！？
28,ヴェルドラ,せっかく屋台には\n鉄板が備え付けられているのだ。\nよく見ているがいい！,摊位上好不容易才有了铁板。\n好好看着吧！
