id,name,text,trans
0-chapter_name,,リムルの思い出グルメ紀行,利姆鲁的回忆美食纪行
0-synopsis,,ある日のこと。一行は、島を巡って空の世界の食事を堪能するグルメツアーを計画した。しかし、何故かシオンはやらなければならないことがあると同行せず、リムルはそれを気にしつつも出発する。最初にたどり着いたのは星晶獣達が眠る島だった。一行は近くにある街で食事をとろうとするが、ミリム達はすでに島に落ちていた魔物の肉を食べていた。リムルが生肉を慌てて取り上げ、一行は次の島に向かうのだった。,某天。利姆鲁一行计划了一个在岛上品尝天空世界美食的旅行。然而，不知为何，紫苑说有事情要做而没有同行，利姆鲁虽然对此有些在意但还是出发了。最初到达的是星晶兽们沉睡的岛屿。一行人打算在附近的城镇用餐，但米莉姆他们已经在吃岛上掉落的魔物肉。利姆鲁匆忙夺下生肉，一行人便前往下一个岛屿。
2,,グランサイファーの一角で\nにぎやかな話し声が響いていた──,在格兰赛法的一角，热闹的谈话声回荡着──
3,ヴェルドラ,ふーん？　悪くない……\nほう、こっちもなかなか！,嗯？不错……哦，这个也相当不错！
4,ミリム,あーっ、それワタシがずーっと\n食べようと思ってたやつだぞ！？,啊——，那是我一直想吃的东西啊！？
5,ヴェルドラ,む、そうか。\nすまん！　うまかったぞ！\n<span class='scene-font-4'>クワーハッハッハ！</span>,嗯，是吗。抱歉！真好吃啊！<span class='scene-font-4'>哈哈哈哈！</span>
6,ミリム,おのれ～っ、おいしいごはんの仇！\n表に出るのだ！　やってやるのだ！,可恶～，美味食物的仇人！给我出来！我要揍你！
7,ヴェルドラ,よかろう、甲板に出るがいい。\nこの暴風竜ヴェルドラ、\n艇ごと沈めてくれようぞ！,好吧，到甲板上来吧。这暴风龙维尔德拉，要连船一起沉掉！
8,ミリム,ワタシだって艇程度\nちょちょいのちょいなのだ！\nゆくぞ、すぐ決着をつけてやる！,我也可以轻松搞定船这种东西！来吧，立刻解决掉你！
9,ルリア/露莉亚,えぇ……あ、あの……！,诶……那个……！
10,ディアブロ,如何いたしましょう、リムル様。\nお望みとあらば空間ごと隔離し\n静寂を保ちますが……,我们该怎么做，利姆鲁大人。如果您希望的话，我可以将空间隔离，保持宁静……
11,リムル,…………,…...
12,,事件の後、しばらくこちらの世界へ\n滞在することになったリムル達。,事件之后，利姆鲁他们决定暂时留在这个世界。
13,,今日もグランサイファーで\nのんびりと昼食を\n楽しんでいたのだが──,今天也在格兰赛法悠闲地享受午餐——
14,リムル,……ミリム、所有権は先に主張しとけ。\nヴェルドラも、\n色んな皿に手をつけすぎだ。,……米莉姆，所有权要先声明。维尔德拉，你也不要碰太多盘子。
15,リムル,あと何より、\n他人様の艇でケンカしない！\n迷惑になるだろ！,还有最重要的，不要在别人的船上打架！会造成麻烦的！
16,リムル,艇ごと沈めるとか\n言語道断だからな！！\nわかったか！？,说要把整艘船沉掉之类的，简直是荒唐！！明白了吗！？
17,ふたり/两人,はぁーい……,知道了……
18,リムル,……まあ、\nメシがうまいってのは同意だな。\n特にこのパイなんて──,……嗯，美食美味这一点我是同意的。尤其是这个派——
19,,リムルは香ばしく焼き上げられた\nりんごのパイを、一口食べた。,利姆鲁咬了一口香喷喷的苹果派。
20,リムル,うーん、サックサク！\nこっちの世界の食事もうまいな、\n<ruby>魔国連邦<rt>テンペスト</rt></ruby>のとは一味違う。,嗯，酥脆可口！这个世界的食物也很美味，与魔国联邦的味道不同。
21,ルリア/露莉亚,ふふっ、ご飯を美味しいって\n言ってもらえると嬉しいです！\nね、姬塔！,呵呵，听到你说饭菜好吃真是太好了！是吧，姬塔！
22,,姬塔は頷き、\n厨房で腕を振るう団員も\n喜ぶだろうと伝える。,姬塔点头，告诉他们厨房里忙碌的团员们也会很高兴。
23,リムル,そっか、シェフじゃなくて\n団員さんが作ってるのか。\nいい人材揃えてますなあ、団長さん！,原来如此，不是厨师而是团员们在做啊。团长真是人才济济啊！
24,シオン/紫苑,む…………,嗯…………
25,シュナ,どうしたのです、シオン？,怎么了，紫苑？
26,シオン/紫苑,いえ……なんでもありません。,没……没什么。
27,ミリム,うむうむ、おいしかったのだ！\n<span class='scene-font-2'>だから奪われては</span>\n<span class='scene-font-2'>黙っていられぬというか……</span>,嗯嗯，真的很好吃！<span class='scene-font-2'>所以被抢走了</span><span class='scene-font-2'>我可不能沉默不语……</span>
28,ヴェルドラ,もっと欲しく\nなっちゃったというか……,说起来我有点想要更多……
29,リムル,子供か！\n美味しいごはんは仲良く食べなさい！,你们是小孩子吗！美味的饭菜要和睦地吃！
30,ビィ/碧,ふふん、悪い気はしねぇな！\nだけどこの世界の料理は\nまだまだこんなもんじゃねぇぞ。,哼哼，感觉还不错！不过这个世界的料理可不止这些呢。
31,ビィ/碧,島ならではの特色もあるからな。\n美味いグルメは他にも\nたくさんあるんだぜ。,各个岛屿都有独特的特色。美味的食物还有很多哦。
32,ルリア/露莉亚,はい！\nこれまで、色んな島で\n色んなお料理を食べましたね！,是的！到现在为止，我们在各种岛屿上尝了各种料理呢！
33,ミリム,お、おいしいお菓子も！？,也有美味的点心吗！？
34,ヴェルドラ,ジューシーな肉料理もかっ！？,还有多汁的肉料理吗！？
35,ビィ/碧,おう！　分厚いステーキに、\n獲れたての海鮮！\nフルーツたっぷりのデザートもな！,有啊！厚厚的牛排，新鲜的海鲜！还有满是水果的甜点呢！
36,３人,じゅるり……,口水直流……
37,ヴェルドラ,<span class='scene-font-4'>決めたぞ盟友！</span>\n我はこの世界で\n美食の限りを尽く～すッ！！,<span class='scene-font-4'>决定了，盟友！</span>我要在这个世界尽情享受美食！！
38,リムル,は？　何言って……,哈？你在说什么……
39,ミリム,ワタシも！　ワタシも尽くすのだ！\nいいだろ<ruby>親友<rt>マブダチ</rt></ruby>！　いいよな！？\n行ってくるのだ！,我也是！我也要尽情享受！对吧，亲友！对吧！？我要去了！
40,リムル,バカやめろ待て！！,笨蛋停下等等！！
41,リムル,（<ruby>魔国連邦<rt>テンペスト</rt></ruby>の誇る歩く災害～ズを\nよそ様の世界に野放しにできるか！\nなんとしても阻止しないと……）,（怎么能让魔国联邦引以为豪的行走灾难在别人的世界里肆意妄为！无论如何都得阻止……）
42,ヴェルドラ,やだ！！,不要！！
43,ミリム,行きたい！！,我想去！！
