id,name,text,trans
0-chapter_name,,第6話 地元の絆ってヤツ,第6话 所谓地方的羁绊
0-synopsis,,ローアイン達はカッちんに仕事を辞めるよう言うが、長年の洗脳と妻と子供への責任感で凝り固まったカッちんは説得できず、話し合いは平行線となる。そこでローアイン達は、工場長の横暴を労働組合に通報する事を思いつく。奥さんから工場長の横暴の証拠を受け取ったローアイン達は、カッちんに解決を約束する。カッちんも覚悟を決め、ローアイン達に解決を託すのだった。,罗艾因等人劝说卡茨辛辞去工作，但由于长期的洗脑和对妻子及孩子的责任感，卡茨辛无法被说服，谈话陷入僵局。于是罗艾因等人想到了向工会举报工厂经理的暴行。从妻子那里拿到工厂经理暴行证据的罗艾因等人向卡茨辛承诺解决问题。卡茨辛也下定决心，将解决问题的任务托付给罗艾因等人。
1,ローアイン/罗艾因,そこまでだぜカッちん！,到此为止了，卡茨辛！
3,エルセム/艾尔塞姆,話は聞かせてもらった！,我已经听到了！
5,トモイ/托莫伊,戦争だ！！,是战争！！
6,カッちん,は？\nイミフが過ぎねぇかお前ら……,哈？\n你们是不是太难懂了……
7,エルセム/艾尔塞姆,ほら、寝てる場合じゃねーぞカッちん！,喂，现在可不是睡觉的时候，卡茨辛！
8,トモイ/托莫伊,いや待てし。\nカッちんは寝てるのがお仕事だべ。,不，等等。\n卡茨辛的工作就是睡觉吧。
9,カッちん,なんの話よ……うほっ！　げふっ！,你们在说什么……呜哇！ 咳！
10,ローアイン/罗艾因,カッちんの職場の話な。\nもーダメダメ。ダメダメ過ぎっから\nカッちん就活からやり直しな。,是关于卡茨辛的工作场所。\n已经不行了。实在太糟糕了\n卡茨辛应该重新找工作。
13,カッちん,！,
14,カッちん,……あーそりゃバレるよな～\nけどまぁ心配すんなし。\nマジちょっと寝不足なだけだから。,啊，这样就被发现了啊～\n不过，别担心。\n我只是有点睡眠不足而已。
15,トモイ/托莫伊,……ちな訊きたいんだけど、\n労災っておりる感じ？,……顺便问一下，\n工伤保险能申请吗？
16,カッちん,いやいや……ナイナイ。\nんな大袈裟な話でもねーって。,不不不……没有没有。\n没有那么夸张的事情。
17,エルセム/艾尔塞姆,でも正直キャパいべ？\nとりまカッちんは工場辞め……,但说实话，已经到极限了吧？\n总之，卡茨辛应该辞掉工厂的工作……
18,カツヒコジュニア,？？？,
19,エルセム/艾尔塞姆,あー……,啊……
20,エルセム/艾尔塞姆,エスケープ！　戦略的撤退！,逃跑！ 战略性撤退！
