id,name,text,trans
0-chapter_name,,ロマを覆う暗雲,笼罩罗马的暗云
0-synopsis,,マリアンナとジャスティスは駆け付けたマリア・テレサにより救助される。しかし、謎の男に負わされた傷は深く、ルリアいわくその傷からはおかしな気配がするという。そんな一行の元へ、ベレシアと名乗る地の民の少女が現れる。ベレシアは襲撃者の正体が自分の義父であるラスケィドだと語り、対抗するための手段としてマリア・テレサへ「理の沙」という宝石を与えるのだった。,玛莉安娜与Justice被赶到的玛利亚·特蕾莎救出。然而，神秘男子造成的伤势极深，据露莉亚所说，伤口散发出奇异的气息。此时，一位自称贝蕾希亚的地之民少女出现在一行人面前。贝蕾希亚道出袭击者的真面目正是自己的义父拉斯凯德，并将名为「理之沙」的宝石交给玛利亚·特蕾莎，作为与之对抗的手段。
1,ジャスティス/Justice,──そうして私は、\nマリアンナ様を連れ\n無我夢中で脱出を試みました。,──于是，我带着\n玛莉安娜大人，\n拼尽全力试图脱出。
2,ジャスティス/Justice,しかし、契約者を欠いた私では\nあと一歩が届かず……諦めかけた時、\nテレサ様が駆け付けてくれたのです。,然而，缺少契约者的我\n终究差了一步……就在快要放弃之时，\n特蕾莎大人赶到了。
3,マリア・テレサ/玛利亚・特蕾莎,ジャスティスの気配を辿って、\n私が外から力を分け与えてふたりを\n異空間から引っ張り上げたの。,我循着Justice的气息，\n从外部将自己的力量分给二人，\n将他们从异空间中拉了出来。
4,マリア・テレサ/玛利亚・特蕾莎,けれど……,可是……
5,,マリア・テレサが視線を向けた先には、\n息も絶え絶えに横たわるマリアンナと\nボロボロになったジャスティスの姿。,玛利亚·特蕾莎视线所及之处，\n是奄奄一息躺着的玛莉安娜，\n以及遍体鳞伤的Justice。
6,,すでに手当てを受けたものの、\n両者ともに傷つき\nその存在の危うさが漂っている。,虽已接受治疗，\n但二人伤势之重，\n存在本身都岌岌可危。
7,ビィ/碧,そんなことがあったのか……\n道理で、皇宮が騒がしかったわけだぜ。,原来发生了这种事……\n难怪皇宫里一片骚动。
8,ビィ/碧,ジャスティス、お前を襲ったのは\n一体何者なんだ？,Justice，袭击你的\n究竟是什么人？
9,ジャスティス/Justice,分かりません。\nロマを襲った襲撃者は、\n星晶獣を従えた男性……,不清楚。\n袭击罗马的是一名\n带着星晶兽的男子……
10,ジャスティス/Justice,半身が異形に変容した、\n地の民と呼ばれる者でしょう。,半身已化为异形，\n应该是被称为地之民的人。
11,ルリア/露莉亚,あの、\nその人が連れていた星晶獣って……\nもしかして……,那个，\n那人带着的星晶兽……\n难道说……
12,マリア・テレサ/玛利亚・特蕾莎,ルリアちゃんも気づいた？\nジャスティスとマリアンナの傷に残る、\n力の残渣を。,露莉亚也注意到了？\nJustice和玛莉安娜伤口中\n残留的力量残渣。
13,ルリア/露莉亚,……はい。\nなんだか、信じられない気分\nなんですけど……,……是的。\n总觉得，有些难以置信……
14,ビィ/碧,なんだよ、ソイツが連れてたのは\nそんなに変わった星晶獣だったのか？,怎么，那家伙带的星晶兽\n有那么特别吗？
15,マリア・テレサ/玛利亚・特蕾莎,信じがたいけれど、襲撃者の正体は\nおそらく……アーカルムシリーズと、\nその契約者よ。,虽然难以置信，但袭击者的真面目\n恐怕……是阿卡姆系列，\n以及其契约者。
16,ビィ/碧,<span class='scene-font-4'>なんだってぇ……！？</span>\nいやいや、ちょっと待てよ？,<span class='scene-font-4'>你说什么……！？</span>\n不不不，等一下？
17,ビィ/碧,アーカルムシリーズって、\n全部で11体のはずだろ？\nおまけに、地の民と契約してるって？,阿卡姆系列，\n应该一共只有11体吧？\n而且还和地之民缔结了契约？
