id,name,text,trans
0-chapter_name,,飛沫の核に待つ者,守候于飞沫之核者
0-synopsis,,世界飛沫の最奥へ進んでいた一行は、ついにラスケィドを発見する。しかし、そのラスケィドは義理とはいえ娘であるはずのベレシアのことすら知らない様子で、一行はこのラスケィドが偽物であると気づく。ラスケィドの偽物が持つ世界飛沫の核を手に入れるべく、一行は戦いを挑む。,一行人深入世界飞沫的最深处，终于发现了拉斯凯德。然而，这个拉斯凯德竟然连名义上的女儿贝蕾西亚都不认识，一行人由此意识到这个拉斯凯德是冒牌货。为了夺取冒牌拉斯凯德持有的世界飞沫之核，一行人向其发起挑战。
5,マリア・テレサ/玛利亚・特蕾莎,っ！　これは……,唔！这是……
6,ルリア/露莉亚,…………！,…………！
7,,世界飛沫の深奥に向けて\n探索を進める一行。,一行人朝着世界飞沫深处\n继续探索。
8,,そのうち、ジャスティスとルリアが、\n何かを感じ取った。,就在这时，Justice和露莉亚\n察觉到了什么。
9,マリア・テレサ/玛利亚・特蕾莎,……貴方がラスケィド？,……你就是拉斯凯德？
15,ラスケィド,…………,…………
18,ベレシア,義父さ……！　いや、ラスケィド……！,义父大……！不，拉斯凯德……！
19,ラスケィド,君達は何者かね？\nこの世界の住人ではないようだが。,你们是什么人？\n看起来并非这个世界的居民。
20,ベレシア,え……！？,咦……！？
21,マリア・テレサ/玛利亚・特蕾莎,私はともかく、その子は\n義理とはいえ貴方の娘なんでしょう？\n子供の顔を忘れるなんて、薄情な親ね。,我就算了，但那孩子\n好歹也是你名义上的女儿吧？\n连孩子的脸都记不住，真是个薄情的父亲。
22,ラスケィド,私はこの世界の「核」を預かった身。\nもとより、この場を離れた事がない。,我是受命守护这个世界「核」之人。\n从一开始，就未曾离开过此地。
23,ジャスティス/Justice,……あれは恐らく、ロマを襲撃した\nラスケィド達とは別物です。,……那个恐怕和袭击罗马的\n那群拉斯凯德不是同一个。
24,マリア・テレサ/玛利亚・特蕾莎,つまり、偽物ってこと？,也就是说，是冒牌货？
25,ジャスティス/Justice,あるいは、どちらも偽物の可能性も\n否定できませんが……,不过，也无法否定\n两边都是冒牌货的可能性……
26,ジャスティス/Justice,いずれにせよ、世界飛沫の核を得るには\nあれを倒す他にありません。,无论如何，要获得世界飞沫之核\n就只能打倒那家伙。
27,マリア・テレサ/玛利亚・特蕾莎,そう。未だに謎は多いけれど、\nやること自体はシンプルで助かるわ。\n行きましょう、ジャスティス。,这样啊。虽然谜团还很多，\n但要做的事很简单，倒是省心了。\n我们上吧，Justice。
38,ラスケィド,ぐぎぎ……！\n<span class='scene-font-4'>圧縮……！　圧接……！</span>\n<span class='scene-font-4'>融合……！　爆ぜろォォォ！！</span>,咕叽叽……！\n<span class='scene-font-4'>压缩……！　压接……！</span>\n<span class='scene-font-4'>融合……！　爆裂吧噢噢噢！！</span>
info,,,scene_ult2_chr485_ep3_q1_s20
译者,,,DeepSeek V4 Pro
