id,name,text,trans
0-chapter_name,,愛と呼ぶもの,名为爱之物
0-synopsis,,記憶を取り戻したエウロペは、贖罪として民達と同じく凍り付く運命を受け入れようとするも、そこに姬塔達が救出にやってくる。必死にエウロペを助けようとした姬塔達、そしてこれまで触れあった人々との記憶を思い返し、エウロペは「愛」という感情を理解する。そして民達が本当に求めていたものに気づき、民達の魂に真の安らぎを与えるのだった。,恢复记忆的欧罗巴本想作为赎罪，接受与居民们一同冻结的命运，但姬塔一行人前来营救。拼命想要拯救欧罗巴的姬塔等人，以及回想起至今接触过的人们的记忆，欧罗巴理解了名为“爱”的感情。然后她意识到居民们真正渴望的东西，给予了他们灵魂真正的安宁。
1,エウロペ/欧罗巴,あぁ……！,啊……！
2,,吹雪が吹き荒れる室内の中心で、\nエウロペは次々と聞こえる声に\n耳を塞ぐように蹲る。,在暴风雪肆虐的房间中央，\n欧罗巴像是要堵住耳朵一样，\n蹲下身子，周围传来接连不断的声音。
3,エウロペ/欧罗巴,（ようやく思い出しました……\n私が起こした奇跡は、\n誰ひとりとして救えなかった……）,（我终于想起来了……\n我所引发的奇迹，\n一个人都没能拯救……）
4,エウロペ/欧罗巴,（命が尽きた後も、この地に\n魂は縛り付けられ、永遠に\n凍てつく苦しみを与えてしまった）,（即使生命消逝，灵魂仍被束缚在这片土地上，\n陷入了永恒的冰冻之苦）
5,エウロペ/欧罗巴,（これが、私の過ち。\n許されざる私の罪……）,（这就是我的过错。\n我不可饶恕的罪行……）
6,,無数に聞こえる声と体の熱を奪う\n吹雪の中で、エウロペは静かに\n顔を上げる。,在无数声音和夺走体温的\n暴风雪中，欧罗巴静静地\n抬起头。
7,,視線の先に映るのは、\n冷たい光を放つ巨大な氷柱。,映入眼帘的，是\n散发着冰冷光芒的巨大冰柱。
8,エウロペ/欧罗巴,そう……\nこれが、私の罪の証。\n私が生み出した、呪い……,没错……\n这就是我罪孽的证明。\n我所创造出的诅咒……
