id,name,text,trans
0-chapter_name,,愛と呼ぶもの,名为爱之物
0-synopsis,,エウロペの過去を語ったゼウスは、今城下町を覆っている吹雪は民の執念とエウロペの力の残滓であり、救出は不可能だと一行にエウロペを諦めるよう諭す。しかし姬塔達は、大切な仲間であるエウロペを助ける決意を曲げない。ガブリエルにエウロペを想う心中を指摘され、ゼウスは姬塔達に自身の加護を与えてエウロペのことを頼むのだった。,讲述完欧罗巴过去的宙斯，向一行人表示现在笼罩城下町的暴风雪是民众的执念与欧罗巴力量的残渣，救出是不可能的，劝他们放弃欧罗巴。但是姬塔他们不改变拯救重要同伴欧罗巴的决心。被加百列指出心中对欧罗巴的牵挂后，宙斯将自己的加护赐予姬塔他们，拜托他们照顾欧罗巴。
1,ガブリエル/加百列,…………,…………
2,,ゼウスの口から語られた、\nエウロペの秘められた過去。,从宙斯口中得知的\n欧罗巴不为人知的过去。
3,,テュロス島で起きた真実と、\nエウロペが失った過去を知った\n一行は険しい表情を浮かべる。,得知在提洛斯岛发生的真相和\n欧罗巴失去的过去后\n一行人露出了严峻的表情。
4,ゼウス/宙斯,……あの子の心は一度壊れている。\n記憶を失ってしまったのは、\nその影響だ。,……那孩子的心曾经破碎过一次。\n失去记忆，\n就是那个影响。
5,ゼウス/宙斯,病に苦しむ人々のみならず、\nこの島の全ての命を奪ってしまった\n罪の意識でな。,不仅是因疾病痛苦的人们，\n还夺走了这座岛上所有生命，\n是出于罪恶感。
6,ゼウス/宙斯,エウロペを追い詰めたのは、\nエウロペの愛を求めた人間達だ。,将欧罗巴逼入绝境的，\n是寻求欧罗巴之爱的人类。
7,ゼウス/宙斯,人は、自らが捧げた愛の分だけ\n相手に愛を求める。その身勝手さが、\nエウロペに過ちを犯させた。,人总会要求对方给予与自己奉献的爱等量的爱。\n那种自私，\n让欧罗巴犯下了过错。
8,,そこで一度言葉を区切ったゼウスは、\n吹雪に包まれる城下町を見つめる。,说到这里，宙斯停顿了一下，\n注视着被暴风雪包围的城下町。
9,ゼウス/宙斯,あの吹雪は、人々のエウロペに対する\n執着と、理不尽な死を与えられた\n命の怨嗟が入り混じったもの。,那场暴风雪，是人们对欧罗巴的\n执念，与被赋予不合理死亡的\n生命的怨嗟混杂而成。
10,ゼウス/宙斯,今や、あの吹雪は人だけでなく、\n星の獣のコアすらも容易く\n凍てつかせるほどの力を持っている。,如今，那场暴风雪不仅对人类，\n甚至能轻易冻结星兽的核心，\n拥有如此强大的力量。
11,ゼウス/宙斯,故に、人である貴様達だけではない。\n水の天司であっても例外なく、\n道端の雪像と同じ道を歩むことになる。,因此，不仅是身为人类的你们。\n即使是水之天司也不例外，\n将会走上与路边雪像相同的道路。
12,ガブリエル/加百列,……まさか、道中にあった雪像は、\n島に入ったきり帰って来なかったという\n冒険家達だったの？,……难道，途中的雪像，\n是那些进了岛就再也没回来的\n冒险家们吗？
13,ルリア/露莉亚,……！\nだとしたら、早くエウロペさんを\n助けに行かないと……！,……！\n这样的话，得快点去救欧罗巴小姐……！
14,ゼウス/宙斯,ならぬ、と言っただろう。\nエウロペを助けに行くことは\n断じて許可できぬ。,我说过不行吧。\n去救欧罗巴这件事\n绝对不允许。
15,ビィ/碧,なんでだよ！？\nお前の娘みたいなもんなんだろ！？,为什么啊！？\n她不是你女儿一样的存在吗！？
16,ビィ/碧,このままじゃ、\n死んじまうかもしれねぇんだぞ！,这样下去，\n她可能会死的啊！
17,ゼウス/宙斯,無駄だと言っているのだ。\n貴様達が助けに向かっても、\n吹雪の中では長くもたぬ。,我说了是白费功夫。\n即使你们去救，\n在暴风雪中也撑不了多久。
18,ゼウス/宙斯,エウロペが島に訪れなければ……\n否。我が力の加護を受けたあの島を\n離れなければ、こうはならなかった。,如果欧罗巴没有来到这座岛……\n不。如果没有离开那个受我力量加护的岛，\n就不会变成这样。
19,ゼウス/宙斯,あの吹雪の中心となっているのは、\nエウロペの力の残滓。,那场暴风雪的中心，\n是欧罗巴力量的残渣。
20,ゼウス/宙斯,その力がこの世にある限り、\nエウロペは遠からずこの島に\n引き寄せられていた。,只要那力量存在于世上，\n欧罗巴迟早会被吸引到这座岛。
21,ゼウス/宙斯,だから我は、力に引き寄せられぬよう\n我が加護が満ちた島にエウロペを\n閉じ込め、外界から隠してたのだが……,所以我为了不让她被力量吸引，\n将欧罗巴关在充满我加护的岛上，\n将其隐藏起来……
22,ゼウス/宙斯,ガブリエル。\n貴様がエウロペを見出したのは、\n全くの誤算だった。,加百列。\n你找到了欧罗巴，\n这完全是个误算。
23,ゼウス/宙斯,貴様は何も知らなかった。\n故に、貴様を責めることも\n間違っていると分かっている。,你什么都不知道。\n因此，责备你\n也是不对的，我知道。
24,ゼウス/宙斯,それでも、もし貴様があの子を\n見出さなかったならばと……\nそう思わずにはいられないのだ。,即便如此，我还是忍不住想……\n如果你没有找到那个孩子的话……
25,ガブリエル/加百列,…………,…………
26,ゼウス/宙斯,無意味に命を捨てる必要はない。\nエウロペのことは忘れ、\nこの島から去れ。,没有必要白白送死。\n忘了欧罗巴，\n离开这座岛吧。
