id,name,text,trans
0-chapter_name,,愛と呼ぶもの,名为爱的东西
0-synopsis,,周囲の雪は解けていき、エウロペの手には民達の想いが込められた美しい槍が残った。エウロペは、自分が犯した過ちを背負ったうえで、愛を多くの人に分け与えて世界をより素晴らしくするために旅を続ける決意をする。その決意を聞いたゼウスはエウロペの旅立ちを認め、姬塔にエウロペのことを改めて頼む。こうしてエウロペは、新たな夢と共に再び歩みだすのだった。,周围的雪开始融化，欧罗巴的手中留下了一柄承载了民众思念的美丽长枪。欧罗巴决定背负自己犯下的过错，将爱分享给更多人，为了让世界变得更加美好而继续旅行。听到这个决心，宙斯认可了欧罗巴的启程，并再次拜托姬塔照顾欧罗巴。就这样，欧罗巴带着新的梦想再次踏上旅程。
1,ビィ/碧,う、うーん……\n……あれ？,唔、唔嗯……\n……咦？
2,ルリア/露莉亚,私、凍ったはずじゃ……,我明明应该冻住了……
3,エウロペ/欧罗巴,！！\nルリア様、ビィ様！\nご無事だったのですね……！,！！\n露莉亚大人、碧大人！\n你们平安无事……！
4,,周囲の雪が解けるのと同時に、\n凍り付いていたルリアとビィ、\nそしてガブリエルが目を覚ます。,随着周围的雪融化，\n冻住的露莉亚、碧、\n以及加百列醒了过来。
5,,その様子に安堵の表情を浮かべた\nエウロペだったが、倒れ伏したままの\n人影に気づき息を呑んだ。,看到这一幕，欧罗巴露出了安心的表情，\n但注意到倒伏在地的人影，\n倒吸了一口气。
6,エウロペ/欧罗巴,……姬塔様？,……姬塔大人？
7,ビィ/碧,お、おい！　姬塔！\n起きろよ！　もう大丈夫だぜ、\n皆助かったんだ！,喂、喂！姬塔！\n快醒醒！已经没事了，\n大家都得救了！
8,,体は既に元に戻っているにも関わらず、\nいくら呼びかけても\n姬塔の反応は無い。,虽然身体已经恢复，\n但无论怎么呼唤，\n姬塔都没有反应。
12,ゼウス/宙斯,……やはりこうなったか。\n忠告はしたはずだ。向かえば\nあの雪像達と同じ結末を辿る、と。,……果然变成这样了。\n我明明警告过。说过如果去的话\n会落得和那些雪像一样的下场。
