id,name,text,trans
0-chapter_name,,氷雪の呼び声,冰雪的呼唤
0-synopsis,,エウロペはここ数日、いくつもの雪像に迫られる悪夢に悩まされていた。そんな時、ガブリエルが姬塔達のもとを訪れ、偶然手に入れたというエウロペの力が宿った首飾りを見せてくる。首飾りは、覇空戦争時代以前に存在していた国で信仰されていた「女神」にまつわるものらしい。エウロペは夢と何か繋がっているのではという予感を覚え、姬塔達と共に国の跡地があるテュロス島へ向かうのだった。,这几天，欧罗巴一直被好几个雪像逼近的噩梦所困扰。这时，加百列来访，并给姬塔一行人看了一条偶然得到的、寄宿着欧罗巴力量的项链。这条项链似乎与霸空战争时代之前存在的一个国家所信仰的「女神」有关。欧罗巴觉得这或许和梦境有联系，于是与姬塔一行人一同前往那个国家遗址所在的提洛岛。
10,エウロペ/欧罗巴,（凍えるほどの冷たい風……\n星晶獣の私が寒さを感じるとは……\nここは……）,（冷得刺骨的风……身为星晶兽的我竟然会感到寒冷……这里是……）
11,,吹き付ける雪風に閉じていた瞼を開けた\nエウロペの目に飛び込んだのは、\n猛吹雪が吹き荒れる見知らぬ聖堂。,吹拂的雪风让欧罗巴睁开了紧闭的眼睑，映入眼帘的是一座被暴风雪肆虐的陌生圣堂。
12,エウロペ/欧罗巴,（ああ……またこの夢……）,（啊……又是这个梦……）
13,,ふと、風の音に混じり\n小さな物音が聞こえ\nエウロペはそちらへと視線を向ける。,忽然，风声混杂着微小的声响，欧罗巴朝那边看去。
14,エウロペ/欧罗巴,…………！,…………！
15,,そこにあったのは、\nこちらへと手を伸ばしてくる\n人の形をした幾つもの雪像。,那里有几个人形的雪像，正向这边伸出手来。
16,,それらは自分を取り囲むように立ち、\nエウロペに向かって手を伸ばしながら\nじりじりと距離を詰めて来ていた。,它们像是包围着自己一样站着，向欧罗巴伸出手，一步一步地逼近。
17,男の雪像/男子雪像,──様……\n──ですか……？,──大人……？──是您吗……？
18,エウロペ/欧罗巴,え……？,咦……？
19,女の雪像/女子雪像,──────！,──────！
20,,だが、紡がれる言葉は聞き取れず、\n耳を澄ませど凄まじい風の音だけが\n耳に届くだけ。,但是，听不清它们说出的话语，即使侧耳倾听，也只有猛烈的风声传入耳中。
21,エウロペ/欧罗巴,あっ……！,啊……！
22,,不意に、雪像の一体に腕を掴まれた\nエウロペは、冷たさの中に\n突き刺すような痛みを感じ眉を潜める。,突然，一个雪像抓住了欧罗巴的胳膊，欧罗巴在冰冷中感到一阵刺骨的疼痛，皱起了眉头。
23,,恐る恐る顔を上げ周囲を見渡せば、\n苦悶の表情を浮かべる雪像達が\nじっとエウロペを見下ろしていた。,战战兢兢地抬头环顾四周，只见表情痛苦的雪像们正目不转睛地俯视着欧罗巴。
33,エウロペ/欧罗巴,……！！,……！！
34,,夢の中で感じた骨の髄まで\n凍みるほどの寒さは未だ消えず、\nエウロペは自身の体を抱き締める。,梦中感受到的那种彻骨的寒冷仍未消散，欧罗巴抱紧了自己的身体。
35,エウロペ/欧罗巴,…………,…………
36,エウロペ/欧罗巴,（ここ数日、毎晩のように見る\nあの夢は、一体なんなのでしょう……）,（这几天每晚都做的那个梦，到底是什么呢……）
37,エウロペ/欧罗巴,（肌に感じる寒さも、\n掴まれた腕の痛みも、\n全てが現実のようで……）,（皮肤感受到的寒冷，被抓住的手臂的疼痛，一切都像是真实的……）
38,エウロペ/欧罗巴,……あの雪像達は、\n私になにかを伝えようとしていた……\nでも……,……那些雪像，是想向我传达什么……但是……
39,,思い出すのは、\n目覚める直前に見た\n雪像達の苦悶の表情。,回想起的是醒来前看到的雪像们痛苦的表情。
40,エウロペ/欧罗巴,（あの目は、間違いなく\n私に向けられていた）,（那双眼睛，毫无疑问是在看着我）
41,エウロペ/欧罗巴,分からない……あの方達が\nなにを伝えようとしているのか。\n私が、なにをしてしまったのか。,我不明白……那些大人想传达什么。我到底做了什么。
42,エウロペ/欧罗巴,困りました……\n私は一体、\nどうしたらいいのでしょう……？,好困扰……我到底该怎么办才好呢……？
48,,ある日のこと。,某一天。
49,ガブリエル/加百列,久しぶりね、エウロペ。\nそれに姬塔達も。\n皆、元気だったかしら？,好久不见，欧罗巴。还有姬塔你们。大家都好吗？
50,エウロペ/欧罗巴,ご無沙汰しております、ガブリエル様。\nお会いできて幸せです。,久疏问候，加百列大人。能见到您我很幸福。
51,ビィ/碧,今日は一体どうしたんだ？\n急に来るなんてびっくりしたぜ。,今天到底是有什么事？突然来访吓了我一跳。
52,ガブリエル/加百列,すぐ近くの町でお仕事だったの。\n帰る途中に貴方達の艇を見つけて、\n寄ってみちゃった♪,在附近的城镇有工作。回去的路上发现了你们的飞艇，就顺便过来看看♪
53,ルリア/露莉亚,お仕事……ですか？,工作……吗？
