id,name,text,trans
0-chapter_name,,いつかの処方を探して,寻找某日的处方
0-synopsis,,シャオは男の子の用意した瓶を持ち、因縁の医者の家へ赴く。医者は優れた薬師であるシャオが気に食わず、毒入りのお茶を出す。しかしシャオが自分と医者のお茶をすり替えたと匂わせたことで、お茶を飲んでしまった医者はパニックに陥る。そしてシャオは、解毒薬を乞い焦る医者を飄々とあしらって去るのだった。,萧带着男孩准备好的瓶子，前往那名有宿怨的医生家中。那医生看不惯身为优秀药师的萧，于是在茶里下了毒。然而，萧故意暗示自己将两人的茶对调了，喝下茶的医生顿时陷入恐慌。随后，萧若无其事地应付着那名焦急讨要解药的医生，扬长而去。
1,シャオ/萧,では行ってきます。\nお待たせするのも悪いので、\n先に帰っていてください。,那我这就去了。\n让你久等也不好，\n你先回去吧。
2,男の子/男孩,う、うん……,嗯、嗯……
5,,医者とのお茶の席が設けられた日、\nシャオは、大きな薬箱をかつぎ直すと、\nひとりで豪華な屋敷に入っていく。,到了与那医生约好喝茶的那天，\n萧重新背好大药箱，\n独自走进了那栋豪华宅邸。
10,シャオ/萧,このたびはどうも。\nお招きいただきまして。,这次真是多谢了。\n承蒙邀请。
11,いけすかない医者/讨厌的医生,お待ちしていました、シャオさん。\nお越しいただいてとても嬉しいですよ？,久候多时了，萧先生。\n您肯赏光前来，我可真是高兴啊。
12,,医者は、あからさまな作り笑顔で\nシャオを歓迎する。,医生挂着一副再假不过的笑容，\n迎接了萧。
13,いけすかない医者/讨厌的医生,どうぞお掛けください。\n粗茶ですが、これでも\nこの空域では一番の高級茶葉です。,请坐吧。\n虽然只是粗茶，\n可这已经是这片空域最上等的茶叶了。
16,シャオ/萧,これまた、湯呑み茶碗も高そうな。\n薬効が低くて高価な薬ばかり使うと、\nこんなに荒稼ぎできるんですねぇ。,连茶杯看起来都价值不菲呢。\n原来只要多用些药效平平却价格高昂的药，\n就能这样大赚一笔啊。
17,いけすかない医者/讨厌的医生,人聞きが悪いことを仰る。\nあなたもですが、この街の医療者は皆、\n患者に優しすぎて困りますな。,您这话可真难听。\n说起来，您也是，这座城里的医者们啊，\n对患者都太温柔了，真叫人伤脑筋。
18,シャオ/萧,そういえば、あなたは以前、\n僕が連れている男の子のお母様も\n診察されたとか……？,说起来，您以前似乎也给\n跟着我的那个男孩的母亲\n看过病……？
19,いけすかない医者/讨厌的医生,む……？　そういえばあなたに\n男の子がくっついていましたな。\nその子の……母親？,嗯……？这么说来，\n你身边确实跟着个男孩。\n那孩子的……母亲？
20,いけすかない医者/讨厌的医生,ああー……あの母子かな……\n１回診たような……\n確か、幸が薄そうな女性でしたかな。,啊啊……是那对母子吗……\n我好像是看过一次……\n记得是个一脸薄命相的女人吧。
21,シャオ/萧,いやはや、そんなことを仰るとは、\nお母様にしてみれば、\n余計なお世話でしょう。,哎呀呀，您连这种话都说得出口，\n对那位母亲而言，\n未免也太多管闲事了吧。
22,いけすかない医者/讨厌的医生,……！\nま、まぁ、流れの薬師にはわかるまい。,……！\n哼、哼，像你这种四处漂泊的药师，是不会懂的。
23,いけすかない医者/讨厌的医生,ところで、話は変わりますが……,不过，先换个话题吧……
29,いけすかない医者/讨厌的医生,シャオさんは\n優秀な薬師のようでしたので、少し\nご経歴を調べさせてもらいましてね……,萧先生看起来像是位很优秀的药师，\n所以我稍微调查了一下\n您的经历……
30,,医者は、シャオに背を向けて、\n部屋の薬棚にある薬を\nひとつひとつ眺めながら喋り続ける。,医生背对着萧，\n一边端详房中药架上的药，\n一边继续说了下去。
31,いけすかない医者/讨厌的医生,以前、とある街で、\n治らない病気に苦しむお婆さんに、\nエルーンの薬師が……えー……,以前，在某座城镇里，\n有位患了不治之症、饱受折磨的老太太，\n而一名艾尔恩族药师……呃……
32,シャオ/萧,…………,…………
33,いけすかない医者/讨厌的医生,永遠に“楽になる”薬を出したとか……,听说给她开了能让人“永远解脱”的药呢……
34,シャオ/萧,…………,…………
35,,薬棚を眺める医者の背後で、\nコト、と湯飲み茶碗を置く、\n小さな音だけが響いた。,站在药架前的医生身后，\n只响起了一声轻轻的“咔哒”，\n那是茶杯被放下的声音。
36,いけすかない医者/讨厌的医生,（くくく、言葉も出ないか。\n薬師が患者を殺したと知れ渡れば、\n商売などできなくなるからなぁ）,（呵呵，说不出话来了吧。\n只要药师杀害病人的事传开，\n他就再也别想做生意了……）
37,いけすかない医者/讨厌的医生,はっはっは！\nどうかお気になさらず。\nただの噂ですから。,哈哈哈！\n还请别放在心上。\n毕竟也只是传闻而已。
38,いけすかない医者/讨厌的医生,（ふっ、想像以上に\n効いているようだな……）,（哼，看来比我想象中\n还要有效果啊……）
39,いけすかない医者/讨厌的医生,（だが、私の財と名声に\nつまらん傷をつけたことを、\nもっと後悔してもらわねば……）,（不过，竟敢让我的财富和名声\n平白受损，\n非得让你更加后悔不可……）
43,シャオ/萧,いえいえ。僕もあなたと\n同じ穴のムジナであることは\n理解しているつもりですよ。,哪里哪里。\n我自认还是明白的，\n毕竟我和您也是一丘之貉嘛。
44,いけすかない医者/讨厌的医生,……！？\nお、同じ穴のムジナとは……\nどういう意味ですかな？,……！？\n一、一丘之貉……\n您这话是什么意思？
51,シャオ/萧,ご立派な薬棚ですねぇ。\n上から下まで、\n希少な薬もそろっている。,真是气派的药架啊。\n从上到下，\n连稀有的药材都一应俱全。
52,いけすかない医者/讨厌的医生,そりゃあ、色々な患者がいますからな。\nここから出して処方するわけです。,那是当然。毕竟患者什么样的都有。\n我就是从这里取药开方的。
53,シャオ/萧,なるほど、患者様に。,原来如此，是给病人们用的啊。
54,シャオ/萧,珍しい毒までありますが。\n一体何に使うおつもりなんですかねぇ？,居然连罕见的毒药都有。\n您到底是打算拿来做什么呢？
57,いけすかない医者/讨厌的医生,（なっ！？\n勝手に隠し板を外すんじゃないッ！\nというか、どうやって気づいた！？）,（什！？\n别擅自把暗板掀开！\n不对，他到底是怎么发现的！？）
58,いけすかない医者/讨厌的医生,そ、それはッ！\n何も……ふ、不審なことではない！\nい、色々と事情があるのだよ！,那、那是！\n没什么……不、并不是什么可疑的东西！\n这、这里面有各种各样的缘由！
59,シャオ/萧,はて、事情……？,哦？ 缘由……？
60,いけすかない医者/讨厌的医生,そ、そうだ！　毒といってもだな、\n特定の病に効く毒というのも\nあってだな……！,对、对啊！就算是毒，\n也有些毒是能对特定病症起效的……！
61,シャオ/萧,まぁまぁ落ち着いて。\nそれくらい、わかっていますよ。\n僕も薬師なんですから。,好了好了，先别激动。\n这种事，我当然明白。\n毕竟我也是药师嘛。
62,いけすかない医者/讨厌的医生,そ、そうだろうそうだろう。\n薬師ならば、毒にも詳しくないとな！,对、对吧对吧。\n既然是药师，当然也得懂毒才行！
63,シャオ/萧,そうですそうです。\nほら、お茶でも飲みましょう。\n冷めないうちに。,是啊是啊。\n来，还是先喝茶吧。\n趁还没凉。
64,いけすかない医者/讨厌的医生,ああ、そうしよう。\nなにせ高級茶葉だからな。\n冷めたらもったいない。,啊，对，喝吧。\n毕竟是高级茶叶，\n凉了就太可惜了。
69,,医者は席に戻り、\nお茶をひと口すすったが、\nみるみるうちに顔が青ざめていった。,医生回到座位，\n啜了一口茶后，\n脸色立刻以肉眼可见的速度变得惨白。
70,いけすかない医者/讨厌的医生,…………っ。,…………！
71,シャオ/萧,どうかしましたか？,怎么了？
72,いけすかない医者/讨厌的医生,き、貴様……っ！\n<span class='scene-font-4'>茶をすり替えたのか！？</span>,你、你这家伙……！\n<span class='scene-font-4'>把茶调包了吗！？</span>
73,シャオ/萧,はて。\nあなたのお茶と、\n僕のお茶を……ですか？,哦？\n您是说，把您的茶\n和我的茶……调换了吗？
74,いけすかない医者/讨厌的医生,そ、そうだッ！\nとぼけても、味でわかるぞ！\n私が入れた毒は苦味が特徴なんだ！,没、没错！\n你就算装傻，我也尝得出来！\n我下的毒可是以苦味为特征的！
75,シャオ/萧,おやまぁ……ショックですねぇ。\n僕はお茶に招かれて喜んでいたのに、\nまさか毒を盛られていたとは。,哎呀呀……这可真叫人受打击。\n我还高高兴兴来赴茶会，\n没想到茶里居然下了毒。
76,シャオ/萧,どういう毒なんです？\nもしかして、\n死に至るものだったりしますか？,那是什么样的毒呢？\n该不会，\n是足以致命的那种吧？
77,いけすかない医者/讨厌的医生,<span class='scene-font-4'>しらばっくれるな！</span>\nわかっててやったんだろう！\n死にはせんが何日も苦しむはめに……！,<span class='scene-font-4'>少装蒜了！</span>\n你明明是故意的吧！\n虽然不会死，但会痛苦好几天……！
78,シャオ/萧,ははぁ、そうでしたか。\n僕が考えを改めるくらいには\n苦しむと。,哦，原来如此。\n是想让我痛苦到\n足以改变想法的程度啊。
85,いけすかない医者/讨厌的医生,くそっ、早く解毒薬を──,可恶，快把解药──
86,シャオ/萧,あ、もしかして、\n一番取りやすい場所に置いてあった、\nこの薬瓶でしょうか？,啊，您说的该不会是\n放在最顺手的位置上的\n这个药瓶吧？
87,,シャオが薬瓶をつまみ、\n医者の目の前にぶら下げた。,萧捏起药瓶，\n吊在医生眼前晃了晃。
88,いけすかない医者/讨厌的医生,返せ！,还给我！
92,シャオ/萧,まぁまぁ、そう焦らずに。,别急别急。先别这么慌。
93,シャオ/萧,本当にその毒で合っているんですか？\n解毒薬を間違ってしまったら、\n危ないですよ？,您真的能确定就是那种毒吗？\n要是解药弄错了，\n可就危险了哦？
94,いけすかない医者/讨厌的医生,はぁ！？　何を言う。\n茶をすり替えたのは貴様だろう！,哈！？你在说什么。\n把茶调包的不就是你吗！
95,シャオ/萧,ふむ……どうでしょうねぇ。\nもし、僕があなたに\n毒を飲ませたいのだとしたら……,嗯……谁知道呢。\n如果我真的想让您\n喝下毒药的话……
