id,name,text,trans
0-chapter_name,,オープニング,序章
0-synopsis,,バカンスシーズン直前の<span class='scene-font-place'>アウギュステ</span>で、メグは巨大灼弩火罹を退治していた。駆け付けたまりっぺと合流し、ふたりはかつての事件を振り返る。一方、山奥の秘境「チスイ村」を目指す秘湯ハンターは、不気味な山道で黒い靄をまとった怪物に遭遇する。なんとか怪物から逃れた秘湯ハンターは、山を駆け下りながら、チスイ村にまつわる怪しい噂が本当だったと恐怖するのだった。,在休假季节即将到来的<span class='scene-font-place'>奥古斯特</span>，梅格正在退治巨大的灼弩火罹。与赶来的玛丽佩会合，两人回顾着过去的事件。另一方面，以深山秘境“血吸村”为目标的秘汤猎人，在阴森的山路上遭遇了缠着黑雾的怪物。秘汤猎人总算逃过怪物，一边跑下山，一边对与血吸村相关的可疑传闻是真的感到恐惧。
1,,バカンスシーズン直前の\nアウギュステの砂浜にて──,在休假季节即将来临的\n奥古斯特的沙滩上──
2,メグ/梅格,はぁっ！,哈！
8,,アウギュステの英雄はひとり、\nビーチに出現した巨大灼弩火罹を\n叩きのめしていた。,奥古斯特的英雄独自一人，\n将出现在沙滩上的巨大灼弩火罹\n打倒在地。
9,メグ/梅格,ふぅぅ……,呼……
12,まりっぺ/玛丽佩,メグ～！\nお疲れさま～！,梅格～！\n辛苦了～！
13,メグ/梅格,あ、まりっぺ！\n来てくれたんだ！,啊，玛丽佩！\n你来了！
14,まりっぺ/玛丽佩,メグが戦ってるって聞いて、\n仕事抜けてきちゃった♪\n大丈夫？　怪我とかしてない？,听说梅格在战斗，\n我就翘班跑来了♪\n没事吧？有没有受伤？
15,メグ/梅格,うん！　全然大丈夫！\n久々に<span class='scene-font-place'>アウギュステ</span>のために戦えて、\nむしろ絶好調だよ！,嗯！完全没问题！\n久违地为了<span class='scene-font-place'>奥古斯特</span>而战，\n反而状态绝佳！
16,まりっぺ/玛丽佩,ふふっ、それならよかった！\nはいこれ、差し入れの飲み物。,嘿嘿，那样就太好了！\n来，这是慰劳你的饮料。
17,メグ/梅格,ありがとう、まりっぺ。,谢谢，玛丽佩。
20,まりっぺ/玛丽佩,でも、久しぶりね、\nこんな大きな灼弩火罹が\n<span class='scene-font-place'>アウギュステ</span>に出るなんて。,不过，真是好久没见了，\n这么大的灼弩火罹\n出现在<span class='scene-font-place'>奥古斯特</span>。
21,メグ/梅格,初めて出会ったのは、\n私がウルスラと会って\nすぐの頃だったっけ。,第一次遇到，\n是在我刚见到乌尔苏拉\n之后不久的时候吧。
22,,かつてメグはこの地に起きた危機を救い\n“アウギュステの英雄”と\n呼ばれることになった。,过去梅格拯救了发生在这片土地的危机，\n因而被称为“奥古斯特的英雄”。
23,,そのきっかけとなったのが、\nアウギュステに眠っていた\n巨大灼弩火罹が復活した事件である。,而契机正是\n沉睡于奥古斯特的\n巨大灼弩火罹复活的事件。
24,まりっぺ/玛丽佩,あの時はアタシがむしゃくしゃして\n灼弩火罹を祀っていた祠に\n乱暴しちゃって──,那时候我因为烦躁，\n朝供奉灼弩火罹的祠堂\n动了粗──
30,まりっぺ/玛丽佩,アレは……アタシを狙ってるの。\nアタシが祠を蹴ったから\n怒ってるのよ……,那个……是冲着我来的。\n因为我踢了祠堂，\n它生气了……
31,まりっぺ/玛丽佩,アタシを殺せば止まるかもしれないし、\nそうすれば\n<span class='scene-font-place'>アウギュステ</span>も平和になるでしょ。,杀了我说不定它就会停下，\n那样的话\n<span class='scene-font-place'>奥古斯特</span>也能恢复和平吧。
32,メグ/梅格,まりっぺは私の大切な友達だよ！\n友達を見捨てるわけないでしょ！,玛丽佩是我重要的朋友啊！\n怎么可能抛弃朋友呢！
33,メグ/梅格,白馬の王子様は待つものじゃない。\nなるものなんだよ。\n私は自分がそれになるって決めたの！,白马王子不是等着出现的。\n而是自己成为的。\n我决定自己成为那个人！
34,メグ/梅格,<span class='scene-font-4'>来い、灼弩火罹！</span>\nこれまで受けた数々の災難……\nお前に八つ当たりさせてもらう！,<span class='scene-font-4'>来吧，灼弩火罹！</span>\n我至今遭受的诸多灾难……\n就拿你来出气！
40,まりっぺ/玛丽佩,あの時のメグ、\nかっこよかったな……,那时候的梅格，\n真帅啊……
41,まりっぺ/玛丽佩,もちろん、\n今もサイッコーにかっこいいけど！,当然，\n现在也帅到极点！
42,メグ/梅格,あはは……,啊哈哈……
43,まりっぺ/玛丽佩,メグ、アタシね、あれ以来、\n祠だけは大事にするって決めてるの。,梅格，我呢，从那以后，\n决定要好好对待祠堂。
44,まりっぺ/玛丽佩,あの時みたいなことは、\nもう起こしたくないから……,因为不想再发生\n那时候那样的事情了……
45,メグ/梅格,……安心してよ。\nまりっぺのことは、\nなにがあっても私が守るから。,……放心吧。\n玛丽佩的事情，\n无论发生什么我都会守护的。
46,まりっぺ/玛丽佩,メグ……,梅格……
47,まりっぺ/玛丽佩,（ああ～なんてかっこいいの！\n抱いて！　いますぐ籍を入れて！）,（啊～多么帅气！\n抱抱！现在就登记结婚！）
48,メグ/梅格,まりっぺ……？,玛丽佩……？
49,まりっぺ/玛丽佩,ああ、ごめんなさい！\n見惚れ──じゃなくって\nちょっとぼーっとしちゃった。,啊，对不起！\n看得入迷——不是\n有点发呆了。
50,メグ/梅格,（……はっ！　私もしかして\nまりっぺのトラウマを\n刺激しちゃったんじゃ……）,（……啊！我难道\n触动了玛丽佩的\n心理创伤吗……）
51,メグ/梅格,ご、ごめんね！\nつらいコト思い出させちゃった？,对、对不起！\n让你想起痛苦的事情了吗？
52,まりっぺ/玛丽佩,全然！\nむしろ素敵な思い出！,完全不会！\n反而是美好的回忆！
53,まりっぺ/玛丽佩,（あれがきっかけで\nメグの魅力に気づけたから、\n大感謝！　ってぐらいだし）,（那也是契机\n让我注意到了梅格的魅力，\n感激不尽！这样）
54,まりっぺ/玛丽佩,──そんなことよりも、\nお昼食べに行かない？\nアタシ、お腹すいちゃった。,──比起那个，\n去吃午饭吗？\n我肚子饿了。
55,メグ/梅格,で、でも私、\nもうちょっとパトロールを……,可、可是我，\n还想再巡逻一下……
57,メグ/梅格,──あ。,──啊。
58,まりっぺ/玛丽佩,ふふっ♪\nほ～ら、やっぱりメグも\n腹ペコじゃない。,呵呵♪\n你看，果然梅格也\n饿着肚子吧。
59,まりっぺ/玛丽佩,行きましょ！\n前から一緒に行きたいと思ってた\n穴場のレストランがあるの！,走吧！\n有家我一直想一起去\n的隐秘餐厅！
60,メグ/梅格,う、うん……,嗯、嗯……
61,,後ろ髪をひかれつつも、\nメグはまりっぺに手を引かれ、\nビーチを後にする。,虽然有些恋恋不舍，\n梅格还是被玛丽佩拉着手，\n离开了沙滩。
62,メグ/梅格,（でも、こんな程度で\nアウギュステの夏が\n終わるはずない……）,（但是，这种程度的事情\n奥古斯特的夏天\n不可能结束的……）
63,,しかし、メグの心配とは裏腹に\nアウギュステの海にはいつまでも\n穏やかな風が吹いていた。,然而，与梅格的担忧相反，\n奥古斯特的海上一直吹拂着\n温和的风。
71,男/男人,はぁ……はぁ……\nなかなか、険しい道だ。,哈啊……哈啊……\n真是，险峻的路啊。
72,,俺は流離の秘湯ハンター\nとある伝説の秘湯の噂を聞きつけ\n単身アウギュステの山道を登っている。,我是个流浪的秘汤猎人。\n听说某处有传说中的秘汤的传闻，\n独自一人攀登在奥古斯特的山路上。
73,秘湯ハンター/秘汤猎人,<span class='scene-font-spword'>チスイ村</span>……\n幻の秘湯がある秘境の村が、\nこの先にあるという噂だが……,<span class='scene-font-spword'>血吸村</span>……\n有着梦幻秘汤的秘境之村，\n听说就在前方……
74,,男が歩く山道は、鬱蒼と木々が生い茂り\nアウギュステらしからぬ\n異様な雰囲気を醸し出していた。,男人走着的山路，树木郁郁葱葱，\n散发出与奥古斯特不搭的\n异样氛围。
75,秘湯ハンター/秘汤猎人,なんて不気味な道なんだ……\n今にも何か出てきそうな、\nそんな怪しげな気配がするぜ。,多么阴森的路啊……\n感觉随时会有什么冒出来的，\n那种可疑的气氛。
76,秘湯ハンター/秘汤猎人,こんな様子じゃもしかしたら、\n<span class='scene-font-spword'>“あの噂”</span>も本当かもしれないな……,这副情景，说不定，\n<span class='scene-font-spword'>“那个传闻”</span>也是真的吧……
78,秘湯ハンター/秘汤猎人,誰だっ！？,是谁！？
80,秘湯ハンター/秘汤猎人,なんだ、ただのウサギか……\n驚いて損したぜ。,什么啊，只是只兔子……\n白白吓了一跳。
82,秘湯ハンター/秘汤猎人,今度はなんだ！？,这次又是什么！？
84,秘湯ハンター/秘汤猎人,なんだ、ただのアルバコアか……\n山になんかいねぇで、\nさっさと海に帰んな。,什么啊，只是只阿鲁巴科亚……\n别在山里晃悠，\n赶紧回海里去。
85,アルバコア/阿鲁巴科亚,────！,────！
87,秘湯ハンター/秘汤猎人,はぁ……怯えてたのが急に\n馬鹿らしく思えてきたな。,唉……刚才还吓得要死，\n突然觉得好愚蠢。
88,秘湯ハンター/秘汤猎人,俺は<span class='scene-font-place'>アウギュステ</span>に来たんだ。\nどんなトンチキが起ころうが、\nむしろ望むところじゃねぇか。,我可是来到<span class='scene-font-place'>奥古斯特</span>了。\n不管发生什么荒唐事，\n不如说正合我意啊。
89,秘湯ハンター/秘汤猎人,チスイ村に纏わる\n怪しげな噂も、幻の秘湯も、\n全部俺が暴いてみせる！,关于血吸村的\n可疑传闻也好，梦幻秘汤也好，\n全部由我揭穿！
91,秘湯ハンター/秘汤猎人,ハッハー！　次はなんだ？\nンニか？　守畏禍か？　灼弩火罹か？\n何が来ようと──,哈哈！下次是什么？\n人面鸟吗？守畏祸吗？灼弩火罹吗？\n不管来什么──
96,秘湯ハンター/秘汤猎人,──え。,──咦。
97,,そこにいたのは、体全体が\n靄のようなものに包まれた\n形容しがたき“何か”であった。,站在那里的是，全身被\n如同雾霭般的东西包裹的\n难以形容的“某种东西”。
98,,男は射竦められたかのように\nその場に立ち止まったまま、\n身動きひとつできない。,男人仿佛被射穿一般\n当场呆立不动，\n无法动弹一下。
101,秘湯ハンター/秘汤猎人,な、んだ、この歌……？,什、么，这首歌……？
102,？？？/???,────！！,────！！
104,秘湯ハンター/秘汤猎人,あ、ああ……\n<span class='scene-font-4'>うわあぁぁぁぁ！！</span>,啊、啊啊……\n<span class='scene-font-4'>唔哇啊啊啊啊！！</span>
112,秘湯ハンター/秘汤猎人,はぁっ、はぁっ……！\nまずい！　まずいまずいまずい！,哈啊、哈啊……！\n糟糕！糟糕糟糕糟糕！
113,秘湯ハンター/秘汤猎人,チスイ村の噂は本当だった！\nあそこには、あの場所には……！,血吸村的传闻是真的！\n那里，在那个地方……！
114,,全身を恐怖に支配され、\n男は転げ落ちるように山道を下る。,全身被恐惧支配，\n男人连滚带爬地跑下山路。
115,,その背後からは、奇妙な歌が\nいつまでも聞こえてくるのだった。,从身后，奇妙的歌声\n一直传来。
info,,,scene_evt260628_cp0_q1_s10
译者,,,deepseek-v4-pro
