id,name,text,trans
0-chapter_name,,第5話 その剣は何が為,第五话 那剑为何而挥
0-synopsis,,討伐隊の艇に戻り、ビザンと合流した一行。ビザンは投降したイーゴンから状況を聞き、王冠と白い異形・ノワカラムへの対抗策を進めていた。それはノワカラム発生源である城を討伐隊の艇から破壊するというものであり、城に残されたミニゴブとメアが巻き添えになるその作戦にアルゴルは驚愕の声を上げるのだった。,一行回到讨伐队的艇上，与彼赞会合。彼赞从投降的伊贡那里听说了情况，正在推进针对王冠和白色异形·诺瓦卡拉姆的对策。那就是用讨伐队艇上的全部火力摧毁作为诺瓦卡拉姆发生源的城堡，对于这个会让留在城堡里的迷你哥布林和梅娅受到牵连的作战方案，阿尔戈尔发出了惊愕的声音。
8,,姬塔達は、討伐隊の艇に\n移動し、ビザンに事の次第を\n報告していた。,姬塔一行移动到讨伐队的艇上，\n向彼赞报告事情的经过。
9,ビザン/彼赞,島の異変について、\n報告を受けてはいたが、\nまさかそのような──,关于岛上的异变，\n虽然已经收到报告，\n没想到竟然会是这样……
10,ビザン/彼赞,だが、君達が無事に戻ったこと、\n島民にも死者は出なかったことは\n本当に幸運だった。,但是，你们能平安归来，\n岛民也没有出现死者，\n真是万幸。
11,ビザン/彼赞,グランサイファーの諸君、\n本当にありがとう。\nそして──,格兰赛法号的各位，\n真的非常感谢。\n以及——
14,ビザン/彼赞,メネア皇国の民を守るため、\n命を賭して戦ってくれた、\n君の同胞へ感謝を。,为了守护梅内亚皇国的人民，\n赌上性命战斗的，\n你的同胞，我向他们表示感谢。
17,アルゴル,あいつらは……命令に従った。\nそれだけだ。,他们……只是服从命令。\n仅此而已。
18,アルゴル,それに、俺に礼を受け取る資格はない。\n俺はみんなに嘘を──,而且，我没有资格接受感谢。\n我向大家撒了谎……
19,フィーナ/菲娜,そういうのはあとあと！\n今は、これからどうするかの\n作戦会議、でしょ！,那种事以后再说！\n现在，应该是讨论接下来怎么办的\n作战会议吧！
20,アレーティア/阿雷提亚,うむ、事は一刻を争う。\nミニゴブを急ぎ助けなければのう。,嗯，事不宜迟。\n必须赶紧去救迷你哥布林才行。
21,アルゴル,あんた達……,你们……
22,アレーティア/阿雷提亚,それに、儂らのことで、\nお主が気に病む必要はない。,还有，你没必要为了我们的事，\n耿耿于怀。
23,アレーティア/阿雷提亚,儂らはゴブリンに\n助けられたのじゃからな。,我们被哥布林\n救了呀。
24,アルゴル,それは、どういう──,那是，怎么回事……
27,イーゴン,こういうことでゴザイマス。,事情就是这样。
28,アルゴル,<span class='scene-font-4'>イーゴン！！</span>\nお前生きてたのか！？,伊贡！！\n你竟然还活着！？
29,ビザン/彼赞,異変直後、我々の元に、\nイーゴン殿が投降されたのだ。,异变发生后不久，\n伊贡先生就向我们投降了。
30,ラカム/拉卡姆,ありゃ驚いたぜ……\nゴブリンの爺さんがいきなり\n甲板に乗り込んでくるんだからよ。,那可真是吓了我一跳……\n哥布林老爷爷突然\n就登上甲板来了。
31,ルリア/露莉亚,あれ、でも街で会った時は、\n他の皆さんと同じように……,咦，可是在城里见面的时候，\n他和其他人一样……
32,アルゴル,魔法にはかかってなかったんだよ。\nこいつはいつもあんな感じなんだ。,他没有受到魔法的影响。\n这家伙一直都是那样的。
33,イーゴン,仰る通りで。成長したミニゴブ様が\n陛下に抵抗した際、ワタクシは\n見逃されマシテね……,您说得对。在成长后的迷你哥布林大人\n抵抗陛下的时候，我\n被放过了……
34,イーゴン,この地のゴブリンの礎を築いたのは\nワタクシだと、メア様がミニゴブ様を\n説得してクダサッタのです。,梅娅大人说服了迷你哥布林大人，\n说这个地方的哥布林的基础是\n我建立的。
35,イーゴン,その後は、この状況をなんとか\n平和的に解決するベク、\n討伐隊の方の対処などを……,之后，为了尽可能\n和平地解决这种情况，\n对讨伐队的人进行应对……
36,アルゴル,討伐隊の人間達に、\nいきなり俺達のことを話しても……\nまあ、無駄だろうしな……,突然跟讨伐队的人\n说我们的事……\n估计也没用吧……
37,ビザン/彼赞,イーゴン殿はいち早く我々に\nモリア島のゴブリンの状況を\n共有してくれてな……,伊贡先生第一时间向我们\n分享了莫里亚岛哥布林的情况……
38,ビザン/彼赞,ふたりにかけられていた\nぼんやりする魔法も、\n時間はかかったが解除してくれたのだ。,两人身上被施加的\n让人昏昏沉沉的魔法，\n虽然花了一些时间，但也解除了。
