id,name,text,trans
0-chapter_name,,第1話 ある剣士の旅路,第一话 某位剑士的旅途
0-synopsis,,ルシウスに訝しまれたアルゴルは、これ幸いとルシウスに腕試しを挑む。決着はあっという間にルシウスの勝利で決した。アルゴルはルシウスがアレーティアと何かしら関係していると確信し、強くなるためにルシウスに師事したいと決死の覚悟で頼み込む。ルシウスは困惑しつつも、最終的にその頼みを了承するのだった。,被卢修斯起了疑心的阿尔戈尔，将此视为良机，向卢修斯发起了挑战。胜负转瞬之间便分晓，以卢修斯的胜利告终。阿尔戈尔确信卢修斯与阿蕾西娅存在某种关联，为了变强，他抱着必死的决心恳求卢修斯收他为徒。卢修斯虽然困惑，但最终还是答应了他的请求。
1,ティナ,へえ、騎空士の新米さん！\n私達も似たようなものなんだよ。\n艇を離れて結構経ってるけど……,嘿，骑空士的新手啊！\n我们也差不多。\n虽然离开飞艇已经有一段时间了……
2,アルゴル,そうなのか！\nどおりであれだけ強いわけだ。,是这样啊！\n难怪那么强。
3,クスキ,騎空士だから強いってのは\n理屈になってねぇ気もするが、\n兄さん達の腕が立つのは確かだな。,虽然觉得因为是骑空士所以很强\n这个理由不太说得通，\n但大哥们身手确实不凡。
4,ティナ,騎空士、ってことは、\n艇があるか、団に入ってるの？,是骑空士的话，\n是有飞艇，还是加入了旅团？
5,アルゴル,いや、そういうのはないんだ。\n勝手に名乗ってるだけで……,不，我没有那些。\n只是自称而已……
6,ルシウス/卢修斯,…………,…………
7,,ふと、ルシウスからの\n刺々しい視線に気づき、\nアルゴルは声を荒らげる。,突然，阿尔戈尔注意到了\n卢修斯投来的尖锐目光，\n便提高了嗓门。
8,アルゴル,な、なんだよ……\n何か言いたいことでもあんのか？,怎，怎么了……\n你有什么想说的吗？
9,ルシウス/卢修斯,…………,…………
10,ルシウス/卢修斯,お前は……\nいったいどういうつもりだ？\n騎空士の真似事などと……,你……\n究竟是什么意思？\n居然假扮骑空士……
11,アルゴル,ま、真似事だと！？,假，假扮！？
12,ティナ,ちょっと、兄さん……！,喂，哥哥……！
13,クスキ,まだ頼りねぇ新米とはいえ、\n真似事、ってのはまた厳しいな。,虽然还是个不靠谱的新手，\n但说是假扮也太过分了。
14,ティナ,えっと……アルゴル君、ごめんね。\nたぶん兄さんに\n悪気はないんだけど……,那个……阿尔戈尔君，对不起。\n我哥哥大概\n没有恶意……
15,アルゴル,（正体を見抜かれたのか……！？\nいや、それとも本当に\n侮られただけ……？）,(是被看穿真面目了吗……！？\n不，或者只是真的\n被小看了……？)
16,アルゴル,（だが、これが挑発なら、\nこいつの技を見る\nまたとないチャンスだ……！）,(但如果这是挑衅的话，\n就是见识这家伙招式的\n千载难逢的机会……！)
17,アルゴル,そこまで言うなら、試してみろよ。,既然你都这么说了，那就试试看吧。
18,ルシウス/卢修斯,ほう……？\n腕には覚えがあるということか。,哦……？\n这么说你对自己的身手很有自信了。
19,アルゴル,舐めて痛い目見るのは、\nあんたかもしれないぞ？,吃亏的，\n说不定是你哦？
20,ルシウス/卢修斯,……面白い。\n外へ出ろ、すぐに終わらせてやる。,……有意思。\n出去吧，我马上就结束战斗。
23,ティナ,ちょ、ちょっと……,等，等一下……
24,クスキ,やれやれ……好きにさせときな、\nティナの姉さん。こうなりゃ、\nやるだけやらんと気が済まんさ。,哎哎……随他去吧，\n缇娜姐姐。都这样了，\n不让他打个痛快是不会罢休的。
25,クスキ,それに……ルシウスの兄さんの\n言う通り、すぐ勝負はつく。\n怪我の心配も無用ってわけだ。,而且……就像卢修斯大哥\n说的那样，胜负很快就会分晓。\n也不用担心受伤。
31,ルシウス/卢修斯,白刃炎斬ッ！,白刃炎斩！
33,アルゴル,ぐあああああああっ！,啊啊啊啊啊啊啊！
39,,ルシウスとクスキの言葉通り、\n勝負は一瞬で決した。,正如卢修斯和库斯基所说，\n胜负在瞬间就分出了。
40,,ルシウスの技を受け止めきれず、\nアルゴルの身体は宙に舞っていた。,阿尔戈尔的身体被卢修斯的招式击飞，\n在空中飞舞。
41,ルシウス/卢修斯,腕力は予想通りだが、\n使い方がなっていない。,臂力正如我预料的那样，\n但使用方法完全不行。
42,ルシウス/卢修斯,剣には刃がある。\n棍棒のように振り回すのでは、\n何も斬ることなど出来ん。,剑是有刃的。\n像棍棒一样挥舞，\n什么也斩不断。
44,アルゴル,この……！,这……！
45,アルゴル,（腹の立つ奴だ……！\nだが、こいつやっぱり、\nあの爺さんと同じ技を……！）,(真是个让人火大的家伙……！\n但是，这家伙果然，\n和那个老头用的是同一招……！)
46,アルゴル,（弟子か……家族か？\nなんにせよ都合がいい……！）,(是弟子吗……还是家人？\n不管怎样都正合我意……！)
