id,name,text,trans
0-chapter_name,,第3話 いよいよ本番！,第3话 终于正式开赛！
0-synopsis,,コースを塞ぐデンキンナギは退く気配がなく、ヨウを初め選手達は岩場で立ち往生してしまう。そうしているとカキフライが現れ、選手達に襲い掛かる。迎撃する選手達だが、ヨウは一瞬の隙をつかれピンチに陥る。そこを救ったのは、先行していたヒフミであった。わざわざ先行していた状況から戻ってきて助けてくれたヒフミを見て、ヨウは妙なもやもやを抱え込むのだった。,电鳗堵住赛道，丝毫没有退去的迹象，以容为首的选手们被困在了礁石上。就在这时，飞蚝突然出现，向选手们发起袭击。选手们奋起迎击，容却因一瞬间的破绽陷入危机。救下她的，竟是原本领先在前的一二三。看到一二三特意从前方折返救下自己，容心中不由泛起一股莫名的郁结。
1,臆病な古狸,もういやじゃいやじゃ～！\n何なんじゃあいつら！！！,受够了受够了～！\n那些家伙到底是怎么回事！！！
2,臆病な古狸,おかしいじゃろ！\n灼弩火罹に巨大守畏禍じゃぞ！？\n伝説級の存在じゃぞ！？,太离谱了吧！\n那可是灼弩火罹和巨型守畏祸啊！？\n都是传说级的存在啊！？
3,臆病な古狸,もっと驚け！　恐怖しろ！\n一太刀でぶちのめすんじゃァなーい！！,你们倒是再惊讶一点！害怕一点啊！\n别一刀就把它们劈飞了啊啊！！
4,臆病な古狸,もういやじゃわし……\n空の民こわい……\nしばらく気絶するからあとよろしく。,受够了，老朽不行了……\n空之民好可怕……\n老朽先昏一阵，之后就交给你们了。
5,強気な古狸,ええい、何を弱気になっている！\n弱音を吐くな！　この根性なしめ！\n大体貴様はいつもだな……！,够了，怎能如此怯懦！\n不许说丧气话！你这没骨气的家伙！\n说到底，你这家伙一直都是……！
6,冷静な古狸,だがどうするというのだ？\n事実、あの妙に強い空の民のせいで\n我々はことごとく敗走している。,可又能如何？\n事实上，因为那些强得莫名其妙的空之民，\n我等已经接连败退。
7,冷静な古狸,妨害になっていないとは言わんが\n効果が薄い。何かのきっかけで\n全てが無に帰す可能性はあるぞ。,倒也不能说完全没能形成阻碍，\n但成效甚微。只要出现某个契机，\n一切便可能化为泡影。
8,強気な古狸,ふん、貴様らはやり方が手ぬるいのだ。\n空の民への配慮がある！,哼，是你们的手段太过温吞。\n竟还顾虑着空之民！
9,強気な古狸,見ていろ。\n我が、真の恐怖というものを\n叩き込んでくれる……！,看好了。\n吾会将何谓真正的恐惧，\n深深烙进他们心中……！
15,ヨウ/容,（やばいやばいやばいやばい……！\nデンキンナギはやばい！\n海中で放電されたら逃げ場がねぇ！）,（糟了糟了糟了糟了……！\n电鳗可太危险了！\n要是在海里放电，根本无处可逃！）
16,ヨウ/容,（つーか、こンな数に放電されたら\nひとたまりも──）,（话说，要是这么多电鳗一起放电，\n我根本连一瞬都撑不住──）
17,,最悪の可能性が頭をよぎり、\nヨウは海中で硬直したまま\nパニックを起こしかける。,最糟糕的可能性掠过脑海，\n容僵在海中，\n险些陷入恐慌。
18,デンキンナギ,──……,──……
19,,しかし、そんなヨウを、\nデンキンナギは不思議と\nじっと見つめるのみであった。,然而，电鳗们却出人意料地\n只是定定注视着这样的容，\n并未采取行动。
20,ヨウ/容,（放電してこねぇ？\nなンで……？）,（没放电？\n为什么……？）
21,ジョエル,（ヨウ！　これは……！）,（容！这到底是……！）
22,,硬直するヨウを見て、ジョエルを\n筆頭に心配した選手達が次々と\n現れる。,看到容僵在原地，\n以杰艾尔为首的选手们担心不已，\n接二连三地赶了过来。
23,,彼らは大量のデンキンナギを前に、\nヨウと同じように硬直するのであった。,面对大批电鳗，\n他们也和容一样，\n僵在了原地。
26,,デンキンナギから距離を取るため、\n選手一行は近くの岩礁へと避難し\n海から上がる。,为了与电鳗拉开距离，\n选手一行撤到附近的礁石上，\n离开了海水。
27,,そうして、トラブルを察して\n船で近づいてきた海上警備と合流し\nこの先のことを話し合っていた。,随后，他们与察觉异状、\n乘船靠近的海上警备队会合，\n商讨接下来的对策。
28,海上警備,──ダメですね。\n放電してくる様子はありませんが、\n何をしても退きません。,──不行。\n它们虽然没有放电的迹象，\n但无论怎么做都不肯退开。
29,海上警備,倒してもどこからともなく\n集まってきて……\n一体これは……？,就算打倒它们，也会从不知何处\n继续聚集过来……\n这究竟是……？
30,ジョエル,……流石に、デンキンナギの\n群れの中を無理矢理抜けるわけには\nいかないな。,……再怎么说，也不能硬闯\n电鳗群。
31,出場選手,とはいえ迂回するとなると、\n結構な距離になりますよ。,但如果绕路，\n那可要多走很长一段距离。
32,ヨウ/容,この先も、トンチキ生物が\n出てくるかもしれねぇのに……\n距離まで伸びンのか。,接下来还可能冒出\n离谱生物……\n现在连路程都要变长吗。
33,ジョエル,これはもう、\n大会どころじゃないな。,这下已经不是\n继续比赛的时候了。
34,ジョエル,皆。\n俺は、南島に戻って大会中止を\n申請すべきだと思う。,各位。\n我认为，我们应该返回南岛，\n申请中止比赛。
35,,ジョエルの言葉に選手達がざわめく。\nしかしそれは、概ね同意するような\n雰囲気であった。,杰艾尔的话令选手们一阵骚动。\n但从他们的反应来看，\n大体上都表示赞同。
36,出場選手,そうですね。迂回して進んでも、\nその先にデンキンナギがいない保証も\nありませんから。,是啊。就算绕路前进，\n也不能保证前方\n没有电鳗。
37,ヨウ/容,……そうなっちまう、よな。,……也只能这么办了，对吧。
38,ジョエル,……ごめん、ヨウ。\nキミには酷なことを言っていると思う。,……抱歉，容。\n我知道这对你来说很残酷。
39,ヨウ/容,なンで謝るンだよ？\n何も悪くねぇって！,你为什么要道歉啊？\n你又没做错什么！
