id,name,text,trans
0-chapter_name,,第5話 やだ！,第5话 不要！
0-synopsis,,ヒフミチームの棄権もあり、大会の行く末が怪しくなる中、ヨウ達はヒフミと戦えなくなって不満を覚えていた。無事大会を続けるためにも、なによりヒフミ自身のためにも、ヨウ達はサドゥー島の狸の里を探そうと動き出す。そんな時、ヨウ達は大会運営からトロフィーである『金の扇』を、在るべき場所に返して欲しいと頼まれる。それは、ヒフミの現状を打破する鍵であった。,由于一二三队弃权，大赛前途未卜，容等人也因无法与一二三交手而心有不甘。为了让大赛顺利进行，更为了帮助一二三本人，容等人决定寻找萨杜岛上的狸猫村落。就在这时，大赛运营方委托她们将奖杯『金扇』送回应在之处。而这正是打破一二三当前困境的关键。
1,オイゲン/欧根,とりあえず、大会運営としちゃ\n決勝の開催可否含めて\n再検討中、ってとこだな。,总之，大赛运营方目前正在重新研讨，\n包括决赛是否举行在内的各项事宜。
2,オイゲン/欧根,トンチキ生物に化けてたたぬき共が\nいつの間にか逃げちまった上に、\n２チームも決勝を棄権しちまった。,化作离谱生物的那群狸猫\n不知什么时候逃了，\n还有两支队伍放弃了决赛。
3,グウィン/古茵,まあ、観客にどう説明すんだって\n話ですよね……\n盛り上がりにも欠けるでしょうし。,毕竟也得考虑\n该怎么向观众解释……\n而且气氛也热闹不起来了。
4,オイゲン/欧根,だからって中止にすりゃあ、\nまたトンチキ生物絡みのトラブルか\nってことになる。,可要是就这么取消，\n又会被说成是离谱生物\n引发了事端。
5,オイゲン/欧根,それだけは避けたいとこなんだが、\n安全の確保も疎かには出来ねぇ……\nんで堂々巡りになったもんでな。,我们当然想尽量避免那种结果，\n但也不能疏忽安全保障……\n结果就这么绕进了死胡同。
6,オイゲン/欧根,色々と、一旦保留にしてある。\n……ヒフミのチームの棄権も含めてな。,所以各项事宜暂时都搁置了。\n……也包括一二三队的弃权申请。
7,グウィン/古茵,えっ、棄権もっすか？,咦，连弃权也搁置了吗？
8,オイゲン/欧根,ガキがあんな顔してんだ。\nはいそうですか、と\n受け取れやしねぇよ。,那孩子都露出那种表情了。\n我们哪能听她说要弃权，\n就直接答应下来。
9,オイゲン/欧根,けどまあ、\nいつまでも保留にはしておけねえ。\nできて明日いっぱいってとこか。,不过嘛，也不能一直搁置下去。\n最多只能拖到明天结束。
10,グウィン/古茵,わかりました。\nありがとうございます、オイゲンさん。,我明白了。\n谢谢您，欧根先生。
11,オイゲン/欧根,ちゃんとしたことが言えなくて悪ぃな。\nまあ、今日はもう動きはねえだろうから\nゆっくり休みな。,抱歉，没法给你们一个准信。\n不过今天应该不会再有动静了，\n你们好好休息吧。
14,グウィン/古茵,だそうですよ、３人とも。,就是这么回事，你们三个。
15,グウィン/古茵,少なくとも中止で確定じゃないだけ\nマシだとは思うんすけど……,至少还没确定要取消，\n我觉得已经算不错了……
16,コウ/蔻,そうですね……\nそう思うべきなんでしょうが。,是啊……\n我们应该这么想才对。
17,ヨウ/容,む～……,唔～……
18,スイ/翠,納得いかないよねぇ。\nそりゃそうだ。,很难接受吧。\n那也是当然的。
19,スイ/翠,ぜーんぶ消化不良だもんね。\nトンチキ生物も、ヒフミちゃんも、\n勝負の行方も……,毕竟所有事都没个痛快的结果。\n无论离谱生物、一二三，\n还是比赛的胜负……
20,グウィン/古茵,まあぶっちゃけ、何も関係ない\nところで始まって、何もせずに\n終わった感ハンパないっすね。,说白了，感觉事情是在我们毫不知情的地方开始，\n最后我们又什么都没做，\n就这么结束了。
21,コウ/蔻,アポロニアさんとシスさんに\n喧嘩売ったのが運の尽きですね……,谁叫它们偏偏去找阿波罗尼亚和希斯的茬……\n这下可算倒霉到头了。
22,ヨウ/容,……ヒフミ、どうなンのかな。,……一二三以后会怎么样啊。
23,グウィン/古茵,どうしても色々と、難しい立場には\nなるんじゃないですかね。,她的处境恐怕无论如何\n都会变得很艰难吧。
24,グウィン/古茵,『金の扇』は取り戻せず、九尾……\nつまりヨウ達と決着もつかず、そんな\n状態で一族の古老に逆らったわけで。,她没能拿回『金扇』，也没能和九尾……\n也就是容她们做个了断，\n还在这种情况下反抗了族中长老。
25,コウ/蔻,あれだけ痛い目に遭っておきながら\n古狸の皆さんも元気でしたからね。,那群老狸猫明明吃了那么多苦头，\n结果还是精神得很呢。
