id,name,text,trans
0-chapter_name,,第6話 さあ、勝負だ！,第6话 来吧，一决胜负！
0-synopsis,,コウからバトンを受け取り、スイが先行する形で第二走者のレースが始まる。第二走者のヒフミの手下の女もマッチョ化し、凄まじい勢いで追い上げる。それを見たスイは秘策として、大人の姿となり長くなった手足でリードを広げようとする。しかしスイは大人の姿での走る練習をしておらず、速度はほぼ変わらなかった。結局スイは、手下の女に抜かれてしまうのだった。,翠接过蔻递来的接力棒，以领先之势展开了第二棒的比赛。担任一二三队第二棒的女手下也变成肌肉壮汉，以惊人之势奋起直追。翠见状使出秘策，化作成年姿态，企图凭借变长的手脚进一步拉开差距。然而翠并未练习过用成年姿态跑步，速度几乎没有变化。结果，翠还是被那名女手下反超了。
1,,それは、コウ達が海上で\n熾烈な争いをしている最中のこと。,那是在蔻等人于海面上\n展开激烈争夺时发生的事。
2,勝気なヒフミの手下,あんた達にゃ、感謝してるんだよ。\n本当にさ。,我们其实很感谢你们。\n真的。
3,スイ/翠,どうしたんですかいきなり？\nお礼なら\nもう何度も聞きましたよ？,怎么突然说起这个？\n道谢的话，\n我已经听过好多次了吧？
4,勝気なヒフミの手下,ありゃ一族の諸々の\n解決についてだろう。\nそうじゃなくって……,那是为解决族里那一堆事\n而道的谢吧。\n我说的不是那个……
5,勝気なヒフミの手下,お頭……ヒフミがさ。\nあんな風に、色んなことを気にせず\n笑ってんのは久しぶりなんだよ。,头儿……一二三她啊。\n像那样什么都不顾、开怀大笑，\n已经是很久以前的事了。
6,スイ/翠,あぁ……確かに、何だかいつも\nあわあわしてる印象はありますね。,啊……确实，总觉得她平时\n总是一副慌慌张张的样子呢。
7,勝気なヒフミの手下,まあ、どんくさい子だったけどさ。\n昔はあそこまでじゃなかったんだ。,唉，她以前是有点笨手笨脚，\n但也没到现在这个地步。
8,勝気なヒフミの手下,あたしらは、空の民風に言えば\nあの子の年上の幼馴染でね。\n親分になる前からずっと一緒なのさ。,照空之民的说法，我们算是\n那孩子从小一起长大的姐姐。\n早在她成为老大前就在一起了。
9,勝気なヒフミの手下,親分になってから、どんどん\n不器用なのが酷くなっていってね。\nいつも肩肘張ってたんだろうさ。,她当上老大之后，\n就变得越来越不会变通。\n想必一直都在硬撑吧。
10,勝気なヒフミの手下,それがさ、久しぶりに笑ってんだ。\n弱音も吐かず……素直に。\nあんたんとこの大将のおかげだ。,可她终于又笑得那么开心了。\n没有说丧气话……笑得坦率又真诚。\n这都多亏了你们那边的领队。
11,スイ/翠,ふふふ、ヨウちゃんのすごさに\n気付きましたか。\nそうなんです、すごい子なんですよ。,呵呵呵，你也发现\n容有多厉害了吗？\n没错，她就是个很厉害的孩子。
12,スイ/翠,本当にまっすぐでいい子で……\n困っている人を、助けずには\nいられないんですよ。,她真的既率直又善良……\n只要有人遇到困难，\n她就绝不会袖手旁观。
13,勝気なヒフミの手下,アハハ、そういう話なら\nヒフミだって負けちゃいないよ。\nあれも底抜けにいい子さ。,哈哈，要说这个，\n一二三也不会输给她。\n那孩子也是善良得没边。
14,勝気なヒフミの手下,そんな子が言った、\n数少ないわがままなんだよ。\nこの大会に出たいってのはさ。,参加这场大赛，\n可是那孩子少有的任性请求。
15,勝気なヒフミの手下,だから、あたしは何としても\nお頭を勝たせるよ。\n正々堂々、あんたを打ち破ってね。,所以，我无论如何都要\n让头儿获胜。\n堂堂正正地打败你。
16,スイ/翠,奇遇ですね。\n私も、絶対にヨウちゃんを\n勝たせます！,真巧。\n我也绝对会让容\n赢下比赛！
17,スイ/翠,いざ、正々堂々──,那就堂堂正正地一决──
23,スイ/翠,──って感じで、試合前は\nいい雰囲気で話せてたのに！,──比赛前明明还能像这样\n友好地交谈！
32,勝気なヒフミの手下,アッハッハッハッハ！\n今追いついてやるよォ！\n子狐ちゃぁぁぁぁぁん！！！,啊哈哈哈哈哈！\n看我这就追上你！\n小狐狸——！！！
33,スイ/翠,これのどこが\n正々堂々なんですかぁ～～～～っ！！！,这哪里\n堂堂正正了啊～～～～！！！
34,勝気なヒフミの手下,正々堂々さ！\n化ける力だってあたしらの力ァ！,当然堂堂正正！\n变化之力也是我们的实力！
35,勝気なヒフミの手下,あんたは溺れた子供を前にしても、\nこの力を卑怯だって言うのかい！？,难道看到孩子溺水时，\n你也会说这股力量卑鄙吗！？
36,スイ/翠,正論ですけどぉ～！\nそういうことじゃなくてぇ～！,话是没错啦～！\n但我说的不是这个啦～！
37,,ふたりは言い争いながらも\n全力疾走を続ける。\nその差は、徐々に縮まっていく。,两人一边争辩，\n一边继续全力疾驰。\n彼此的差距逐渐缩小。
38,勝気なヒフミの手下,あのぽんぽこの分も\n借りを返さなくちゃねぇ！\nこの区間はあたしがもらったよ！,那只胖狸猫的账\n也得一并还上！\n这一棒是我的了！
39,スイ/翠,くっ、これは秘策を出すしか\nないみたいですね……！,唔，看来只能使出\n秘策了……！
40,勝気なヒフミの手下,さっきも言ってたね！\nだが何をしたって無駄さ！,刚才你也说过这话！\n但不管你做什么都没用！
