id,name,text,trans
0-chapter_name,,第3話 いよいよ本番！,第3话 终于正式开赛！
0-synopsis,,原因不明のトンチキ生物の異常発生にも負けず、選手達はレースを続ける。無事コウからバトンを受け取った第二走者のスイは、先行するジョエルチームの第二走者、アポロニアを追うが、やはりトンチキ生物が立ちふさがる。正面突破するアポロニアに対し、スイは増えることでトンチキ生物を相手にしつつ先行する。スイはトップで第三走者のヨウにバトンを渡すが、ヨウの行く手をデンキンナギが塞ぐのだった。,面对原因不明的离谱生物异常涌现，选手们仍继续着比赛。第二棒翠平安接过蔻传来的接力棒，追赶杰艾尔队的第二棒阿波罗尼亚，却再次遭到离谱生物阻拦。阿波罗尼亚选择正面突破，翠则以分身应付离谱生物，同时继续前进。翠率先将接力棒交给第三棒容，但电鳗却挡住了容的去路。
8,,いよいよ始まった\nライフセービングスポーツ\nアウギュステフェス特別大会。,救生运动奥古斯特音乐节特别大赛，\n终于拉开了帷幕。
9,,スタート直後、第一走者達は\nトンチキ生物の襲撃を受けながらも、\n道を切り拓き進んでいく。,起跑后不久，第一棒选手们\n便遭到了离谱生物袭击，\n但他们依然开辟道路，奋勇向前。
15,,一方で、第二、第三走者が待つ南島では\nこのトンチキ生物の異常発生に対する\n調査が行われていた。,与此同时，在第二棒和第三棒选手等待的南岛，\n针对离谱生物异常涌现一事的\n调查也在同步进行。
16,オイゲン/欧根,──結論から言うと、今のところ\n南島じゃトンチキ生物は\n確認されてねぇ。,──先说结论，目前南岛\n还没发现离谱生物。
17,オイゲン/欧根,なんでまぁ、第二走者はレース続行。\n第三走者も、ある程度はやつらを\n相手しながらやってくれ、って話だ。,所以嘛，第二棒的比赛照常进行。\n至于第三棒，也只能请你们一边应付那些家伙，\n一边继续比赛了。
18,オイゲン/欧根,もちろん、海上警備がトンチキ生物を\n出来るだけ減らしちゃいるが、\nこうも数が多いとな……,当然，海上警备人员正在尽量\n减少离谱生物的数量，\n可数量这么多，实在是……
19,ジョエル,相手は生き物だから、\nこちらの都合通りに\n動いてはくれない。,毕竟对手是活物，\n不会处处都按我们的意愿行动。
20,ジョエル,でも、いくらなんでも発生数が異常だ。\nレース前のコースの調査で\n兆候はなかった？,但无论如何，这数量都太反常了。\n赛前调查赛道时，\n就没有发现任何征兆吗？
21,オイゲン/欧根,全く。回遊する連中なら\nまだわかるが、ンニを見落とすたぁ\n考えにくいんだが……,完全没有。要是会洄游的家伙倒还说得通，\n但不太可能连海胆都漏掉啊……
22,スイ/翠,わ～お……せっかくの大会が\nなんだかとんでもないことに\nなってるねぇ。,哇哦……难得举办一场大赛，\n事情却变得不得了了呢。
23,ヨウ/容,なンで他人事みたいな言い方\nしてンだよ……\n次はスイの番だろ？,你怎么说得像事不关己一样……\n下一棒该轮到翠了吧？
24,スイ/翠,わはっ♪\nもしかして心配してくれてる？\nありがと～！,哇哈♪\n难道你是在担心我？\n谢谢啦～！
25,スイ/翠,大丈夫大丈夫♪\nトンチキ生物に一番詳しいのは\n私だよ。,没事没事♪\n最了解离谱生物的人\n就是我哦。
26,スイ/翠,なんたって私はクズレの娘。\n<span class='scene-font-place'>アウギュステ</span>の物語だって、\nたくさん教えてもらったから！,毕竟我可是崩之女。\n<span class='scene-font-place'>奥古斯特</span>的故事，\n我也听说过许多！
27,,その時、砂浜がざわめく。ふたりが\n視線を向けると、海から第一走者達が\n上がってくるところだった。,就在这时，沙滩上传来一阵骚动。\n两人循声望去，只见第一棒选手们\n正从海里上岸。
28,ヨウ/容,来たッ！\nコウ兄ぃは……！,来了！\n蔻哥他……！
31,シス/希斯,道中、注意しろ。,路上小心。
32,アポロニア/阿波罗尼亚,ふん、誰に言っている？,哼，你在对谁说话？
35,,第一走者とバトンタッチした第二走者が\n次々と走り出していく。\nそんな中──,与第一棒完成交接后，\n第二棒选手们接连冲了出去。\n就在此时──
38,コウ/蔻,<span class='scene-font-4'>──スイさん！</span>\nお願いします！,<span class='scene-font-4'>──翠！</span>\n拜托你了！
41,スイ/翠,任されましたぁっ！,包在我身上！
44,コウ/蔻,はぁっ、はぁっ、はぁっ……！\nふぅ……！,哈、哈、哈……！\n呼……！
45,ヨウ/容,コウ兄ぃ！　大丈夫だったのか？\nトンチキ生物が出たって……！,蔻哥！　你没事吧？\n听说出现了离谱生物……！
46,コウ/蔻,あ……そっか、南島にも\nもう共有されてますよね。\n僕なら大丈夫です。,啊……对哦，南岛这边\n也已经收到消息了吧。\n我没事。
47,ヨウ/容,そっか……！\nえへへッ、よかった……！,这样啊……！\n嘿嘿，太好了……！
50,オイゲン/欧根,よっ！　おつかれさん、コウ。\n無事でなによりだぜ。,哟！　辛苦了，蔻。\n你平安无事就好。
51,コウ/蔻,海上警備の人達が頑張ってくれた\nおかげです。だいぶあちらに\n引き受けてもらったので……,多亏海上警备人员全力相助。\n他们替我应付了相当一部分……
52,コウ/蔻,それで、異常発生の原因は\nまだわかっていませんか？,那么，异常涌现的原因\n还没查清楚吗？
53,オイゲン/欧根,悪ぃが何の手掛かりもねぇ。\n海流の異常もねえし、\n大会が始まった途端急に現れやがった。,不好意思，一点线索都没有。\n海流也没有异常，\n偏偏大赛一开始，它们就突然冒出来了。
54,オイゲン/欧根,とにかく今は、スタッフが頭抱えながら\n倒して回ってる。\nこの後は俺もそっちに合流する予定だ。,总之现在工作人员正头疼不已，\n四处讨伐它们。\n之后我也打算过去会合。
55,コウ/蔻,そうですか……\n僕らが倒した分だけでも\nかなりの数いるはずなんですが……,这样啊……\n光是被我们打倒的\n应该就已经多得惊人了……
56,,そう言いつつ、コウは\n多数のトンチキ生物が漂着した\n砂浜を見る。,蔻一边说着，一边望向\n大量离谱生物被冲上岸的沙滩。
57,,そこでふと、コウは\n違和感を覚えた。,就在这时，蔻忽然\n察觉到一丝异样。
58,コウ/蔻,ん？　あれ……？\nさっき倒したアルバコアが\nここに漂着してたはずだけど……？,嗯？　奇怪……？\n刚才打倒的金枪鱼\n应该漂到这里来了才对……？
64,,一方、南島を走る\n第二走者達はというと──,另一方面，正在南岛奔跑的\n第二棒选手们──
65,スイ/翠,はーい、お先でーす！,好啦，我先走一步！
66,柄の悪い参加者１,へっ、大丈夫かよ嬢ちゃん！\n序盤からそんな飛ばしてよ！,嘿，小丫头！\n一开始就冲这么快，吃得消吗！
67,スイ/翠,そりゃー、ちょっとくらいは\n飛ばさないと……,那当然是因为，不稍微\n冲快一点的话……
69,アポロニア/阿波罗尼亚,……！,……！
70,スイ/翠,あの人に、勝てませんからねっ！,就赢不了那个人了！
