id,name,text,trans
0-chapter_name,,第2話 走れ！ 泳げ！,第2话 奔跑吧！畅游吧！
0-synopsis,,サドゥー島の災厄が九尾だったと明かしたヒフミは、ヨウ達を九尾の眷属と思い込み、敵討ちを果たそうとしていた。さらに、大会の優勝トロフィーである『金の扇』は狸一族の本物の宝であり、優勝して取り戻すつもりだと宣言する。しかしヨウ達から、自分達は九尾の眷属ではなく、むしろ九尾を滅ぼしたのだと聞かされ、ヒフミは衝撃を受けて逃げ去るのだった。,一二三揭露萨杜岛当年的灾厄正是九尾，并误以为容等人是九尾的眷属，企图为先祖报仇。她还宣称，大赛的冠军奖杯『金扇』其实是狸族真正的宝物，自己要夺冠将其取回。然而，容等人告诉她，他们并非九尾的眷属，反而正是消灭九尾的人。一二三大受打击，逃离了现场。
1,ヨウ/容,初代の仇……九尾のババアが？\nまさか……！,初代的仇人……是九尾那个老太婆？\n难道说……！
2,ヒフミ,ふふん、否定したって無駄です。\nなんたってぽん達、狸の一族には\n生き残りがいますから。,哼哼，否认也没用。\n因为本狸们狸族之中，\n还有幸存者。
3,ヒフミ,<span class='scene-font-4'>──そう！</span>\n伝説に語られるサドゥー島の\n災厄とは！　九尾だったのです！,<span class='scene-font-4'>──没错！</span>\n传说中为萨杜岛带来灾厄的！\n正是九尾！
4,ヨウ/容,えッ……！？,咦……！？
5,コウ/蔻,でしょうね。,果然如此。
6,スイ/翠,千年前っていうのが\nできすぎですもんねぇ。,毕竟一千年前这个时间点，\n实在太巧了。
7,ヒフミ,もっと驚いてくださいよぉ！\nぽんは今真面目な話を\nしています！,你们倒是再惊讶一点嘛！\n本狸现在可是在说正经事！
8,スイ/翠,ヒフミちゃん達、狸一族は\n九尾に初代親分を殺されてしまって、\n敵討ちの機会を窺っていたんですよね？,一二三，你们狸族的初代老大\n被九尾杀害，所以一直在等待\n报仇的机会，对吧？
9,コウ/蔻,それで、僕達王家の末裔が\n無警戒にサドゥー島にやってきたのを\n見て、敵討ちのチャンスだと。,于是，你们看到毫无戒心的\n王族后裔来到萨杜岛，\n便觉得报仇的机会来了。
