id,name,text,trans
0-chapter_name,,第1話 海だ～！,第1话 大海～！
0-synopsis,,講習のおかげで泳げるようになったヨウは、ジョエルに尊敬のまなざしを向ける。一方ル・オーはジョエルに、目的を忘れないようにと言う。ジョエルは今回、仕事のためではなくライフセービングスポーツの大会のためにサドゥー島に来ていた。ヨウ達は興味を持ち、ジョエル指導の下スポーツを楽しむ。すると、ヒフミと名乗る少女が勝負してほしいとヨウ達に声をかけ、一行は成り行きで勝負することになるのだった。,在讲习的帮助下，容学会了游泳，并向杰艾尔投去敬佩的目光。另一边，露·欧提醒杰艾尔不要忘记此行的目的。杰艾尔这次来到萨杜岛并非为了工作，而是为了参加救生运动大赛。容等人对此产生了兴趣，在杰艾尔的指导下体验起这项运动。此时，一名自称一二三的少女前来向容等人挑战，一行人顺势答应与她一决胜负。
1,ジョエル,──うん、その調子だ。\nそうやってむしろ、沈もうと\nしてみるといい。,──嗯，就是这样。\n不妨像这样试着让自己\n沉下去。
2,ジョエル,そうすればわかるはずだ。\nどれだけ海では体が浮くか。,这样你就会明白，\n人在海里究竟有多容易浮起来。
5,ヨウ/容,<span class='scene-font-4'>ぷはぁっ！</span>\nほ、ホントだ……！\n全然沈まねぇ！,<span class='scene-font-4'>噗哈！</span>\n真、真的……！\n完全沉不下去！
6,ヨウ/容,コウ兄ぃが言ってた通りだ。\nメッチャ泳ぎやすい！,和蔻哥说的一样。\n游起来轻松多了！
7,ジョエル,淡水では泳げるなら\nそう感じるだろうと思ったけど……\n流石、コツを掴むのが早いな。,既然你在淡水里会游泳，\n我就猜你应该会有这种感觉……\n不过你掌握诀窍的速度确实很快。
8,ジョエル,それじゃあ、そうだな……\n試しに、あっちの岩まで泳いでみよう。,那么，接下来……\n试着游到那边的岩石吧。
9,ヨウ/容,おう！,好！
13,スイ/翠,はぁ～、なるほど。\nああいうやり方があるんですねぇ。\nプロだなぁ～,啊～原来如此。\n还有这种教法啊。\n真专业呢～
14,コウ/蔻,むむ……,唔唔……
15,スイ/翠,やきもちですか？,吃醋了吗？
16,コウ/蔻,<span class='scene-font-4'>ち、違います！？</span>\nどうしてそうなるんですか！,<span class='scene-font-4'>才、才没有！？</span>\n为什么会得出这个结论啊！
17,ル・オー/露·欧,……君達は自身の講習に集中し給えよ。,……诸位还是专心听自己的讲习吧。
25,ヨウ/容,コウ兄ぃ、スイ！\nオレ、泳げるようになった！,蔻哥、翠！\n我学会游泳了！
26,コウ/蔻,はい、ちゃんと見てましたよ。\n流石です。,嗯，我一直看着呢。\n真厉害。
27,ヨウ/容,えへへッ……！\nすげーンだな！\n海の監視員って！,嘿嘿……！\n海滩救生员真厉害啊！
28,スイ/翠,そうだねぇ。さっきの\nル・オーさんみたいに海辺を見回る\n以外にも、色々やってるんですね？,是啊～原来除了像刚才的\n露·欧那样巡视海滩，\n还要做很多其他事情呢？
29,ジョエル,うん。見回りや事故対応だけじゃなく、\nこういう安全講習や、\nあとは海の魔物退治もする。,嗯。不只是巡视和处理事故，\n我们也会举办这种安全讲习，\n还要消灭海里的魔物。
30,コウ/蔻,魔物退治までですか……！？,连消灭魔物也要……！？
31,ジョエル,俺達の仕事は、全ての人に\n海を安全に楽しんでもらう事だから。\n必要な事は全部やるんだ。,因为我们的工作，就是让所有人\n都能安全地享受大海。\n凡是有必要的事，我们都会做。
32,ヨウ/容,全ての人に……\nすげー……,让所有人都……\n好厉害……
33,ル・オー/露·欧,仕事熱心なのは結構だが、\n目的を忘れないようにし給えよ。,热心工作固然是好事，\n但可别忘了自己的目的。
