id,name,text,trans
0-chapter_name,,見えざる災害,无形的灾害
0-synopsis,,玄武とウルキについて調査を始めた姬塔達がもう一度飲食店を訪れると、風邪で休みだという店長の代わりにウルキが働いていた。ウルキは一行に、小物が玲瓏佩と呼ばれることや自身が負う四聖の役目を語り、他の四聖や行方不明者を救いたいと告げる。姬塔達はひどく思い詰めた様子のウルキも助けることを決める。しかしその時、町に玄武が現れるのだった。,开始调查玄武和乌尔基的姬塔一行人再次造访餐馆时，发现店长因感冒休息，由乌尔基代班。乌尔基告诉一行人，那个小物件叫做玲珑佩，并讲述了自身所背负的四圣职责，以及想要拯救其他四圣和失踪者的心愿。姬塔一行人决定也要帮助看起来心事重重的乌尔基。但就在那时，玄武出现在了镇上。
1,,一行はウルキと玄武について\n独自に調査を始めていた。,一行人开始\n独自调查乌尔基和玄武的事情。
2,,しかし結果は芳しくなく、\nもう一度店長に話を聞こうと考え、\nウルキが働く店に足を運ぶと……,然而结果并不理想，\n他们想再次向店长打听情况，\n于是前往乌尔基工作的店里……
3,常連１,ウルちゃん！\nこっちにも氷瀑鍋お願い～！,小乌尔！\n这边也来一份冰瀑锅～！
4,常連２,手が空いた時でいいから、\n新しい氷酒も頼むよ～！,有空的时候就行，\n再来点新的冰酒吧～！
5,ウルキ,あいあいよ～\n目が回る～,好嘞好嘞～\n忙得晕头转向～
6,ビィ/碧,めっちゃ忙しそうだな……,看起来超级忙啊……
7,ウルキ,あ！　諦め悪い竜……\n名付けて悪竜め～！,啊！ 不死心的龙……\n就叫你恶龙吧～！
8,ビィ/碧,不名誉すぎるあだ名をつけるな！\n諦め悪いっていうか色々聞いたのは\nお前が謎過ぎるせいだからな！,别给我起这么不光彩的外号！\n与其说我不死心，还不是因为\n你这家伙太神秘了才问东问西的！
9,ルリア/露莉亚,今日は店長さんは\nいないみたいですね……\nウルちゃんひとりなんですか？,今天店长好像\n不在呢……\n只有小乌尔一个人吗？
10,ウルキ,なんだか風邪ひいちゃったみたい～\n急遽今日ウルちゃんが店長なんだ～\n忙しくて身体が溶けそうだよ～,好像是感冒了～\n所以今天临时由小乌尔当店长～\n忙得身体都要融化了～
11,ビィ/碧,なんだそうだったのか……\nウルキの話聞こうと思ったのに……,原来是这样啊……\n还想听乌尔基说说情况呢……
12,ウルキ,ウルちゃんのことなら\nウルちゃんに聞けばいいのに\n変なの～,关于小乌尔的事\n直接问小乌尔不就好了\n真奇怪～
13,ウルキ,まぁ、それもウルちゃんが\n秘密主義ってやつのせいか……\nうーん……うんうーん……,嘛，这大概也是因为小乌尔\n奉行秘密主义吧……\n唔……嗯唔嗯……
16,ウルキ,わ～、お湯がしゅんしゅんだよ～\nとりあえず座ってて～\n後でお話ししてあげる、約束～！,哇～，水开了～\n你们先坐着吧～\n等下再跟你们聊，说定了～！
17,ルリア/露莉亚,な、なにか手伝いましょうか？,那，那需要帮忙吗？
18,ウルキ,いいの～？　助かる～……\nじゃあ一緒にお仕事だ～！,可以吗～？ 太好了～……\n那我们一起工作吧～！
19,,こうして一行はウルキから話を聞く前に\n汗だくで忙殺される彼女の手伝いを\nしてあげることにする。,就这样，一行人在听乌尔基讲述之前，\n先帮起了忙得不可开交、满头大汗的她。
25,,なんとか一息ついた頃、\nウルキと共に一行は\n椅子に腰を下ろしていた。,总算能喘口气的时候，\n一行人和乌尔基一起\n在椅子上坐了下来。
26,ルリア/露莉亚,な、なんとかなりました……\nみんなウルちゃん目当てみたいで\nすごくびっくりしました……,总，总算是忙完了……\n大家好像都是冲着小乌尔来的，\n真是吓了我一跳……
27,ビィ/碧,マジで大人気なんだなお前……\nその割には誰もお前のこと\nよく知らねぇみたいだったけど。,你这家伙还真是受欢迎啊……\n不过话说回来，好像谁都\n不太了解你。
28,ウルキ,知らないほうがいいんだよ～\nウルちゃんのことなんてね～,不知道比较好哦～\n关于小乌尔的事情～
29,ビィ/碧,玄武もか？,玄武也是吗？
30,ウルキ,……ん。,……嗯。
31,ビィ/碧,今日は話してもらうぜ。\nオイラ達、ちゃんと知りてぇんだ。\n行方不明者だってまだ見つかってねぇ。,今天你可得告诉我们。\n我们想好好了解一下。\n失踪的人也还没找到呢。
32,ルリア/露莉亚,その……勝手な予想なんですけど、\nウルちゃん、玄武について\n詳しそうですし……,那个……虽然只是我的猜测，\n小乌尔，你好像对玄武\n很了解……
33,ビィ/碧,頼むから教えてくれ。\nお前のことも、玄武のことも。,拜托了，告诉我们吧。\n关于你的事，还有玄武的事。
34,,姬塔は頷き、\nいつの間にか手に入れていた\n不気味な小物を取り出す。,姬塔点了点头，\n拿出了不知何时得到的\n那个诡异的小物件。
35,ビィ/碧,この小物のことも。,还有这个小物件的事。
36,ウルキ,そ、それ……どこで！？\nどこで手に入れたの！？,那，那个……在哪里！？\n在哪里得到的！？
37,ルリア/露莉亚,え、えっと……いつの間にか……\nその様子だとウルちゃんが、\n渡してくれたわけじゃないんですか？,呃，那个……不知不觉就……\n看你的样子，难道不是\n小乌尔给我们的吗？
38,ウルキ,なんで……\n姬塔さん達は関係ないのに。\n黄龍……そこまでして……,为什么……\n明明和姬塔小姐你们没关系。\n黄龙……竟然做到这种地步……
39,ビィ/碧,黄龍……？　と、とりあえず\n落ち着けって。ウルキが渡したん\nじゃないならこりゃいったい……？,黄龙……？ 总，总之\n你先冷静点。如果不是乌尔基给的，\n那这到底……？
40,ウルキ,……ん。\nウルちゃんは……<span class='scene-font-spword'>四聖</span>なの。\n聞いたこと、ある？,……嗯。\n小乌尔是……<span class='scene-font-spword'>四圣</span>。\n听说过吗？
47,ビィ/碧,四聖……あれだよな。\n玄武みたいなやつらを倒す役目を\nもった連中のこと、だよな？,四圣……就是那个吧。\n负责打倒像玄武那样的家伙们\n的那群人，对吧？
48,ウルキ,知ってるの～！？\nじゃあ、四聖の他のみんなに\nきっと会ったことあるんだね～,你知道啊～！？\n那么，你一定见过\n其他的四圣成员了吧～
49,ウルキ,その……元気だった？,那个……他们还好吗？
50,ルリア/露莉亚,はい！　今は用事で外してますが、\nいつもは一緒に旅をしてて……,嗯！ 虽然现在因为有事暂时分开了，\n但平时一直和我们一起旅行……
51,ウルキ,そっか……ふふ、元気なんだ～\nよかった～……でも、そっか……\nだから、か……,是吗……呵呵，他们很精神啊～\n太好了～……不过，是吗……\n原来如此……
52,ルリア/露莉亚,いえ、すみません。\n聞いたことなくて……,不，抱歉。\n我没听说过……
53,ウルキ,もう廃れてるような\nものだから……\n知らないのも無理もないよ～,因为那已经是\n快要废弃的东西了……\n不知道也很正常啦～
54,ウルキ,四聖は、朱雀・青竜・白虎・玄武の\n<span class='scene-font-spword'>四象</span>を倒す役目をもった人のこと。\n役目とは名ばかりの呪いだけど……,四圣，是指肩负着打倒朱雀、青龙、白虎、玄武\n这<span class='scene-font-spword'>四象</span>之职责的人。\n虽说是职责，其实只是个诅咒罢了……
55,ウルキ,何度も蘇るあの子達の力を\n解き放ってあげられる\n唯一無二の存在なの。,是能够解放那些\n不断复活的孩子们的力量的\n独一无二的存在。
