id,name,text,trans
0-synopsis,,準備の甲斐あって、とうとうカフェ「星屑の光」がオープンする。姬塔達が請け負っていた宣伝をしっかりこなしていたことで、初日から大入りに。カトルは弟妹達と忙しく働きながら、自身と周囲の変化を実感し、仲間達とならどんな試練も乗り越えていけると希望を抱く。その様子を、ウーノ達は優しい眼差しで見守るのだった。,多亏了准备工作，咖啡店「星屑之光」终于要开业了。由于姬塔一行人很好地完成了宣传工作，所以从第一天开始就宾客盈门。卡托尔和弟弟妹妹们忙碌地工作着，切实感受到了自身和周围的变化，并满怀希望，如果和伙伴们一起，无论怎样的试炼都能克服。乌诺他们则以温柔的目光守护着这一切。
1,,カトルとウーノと姬塔達は、\nカフェ「星屑の光」のオープンの\nために尽力する。,卡托尔、乌诺和姬塔一行人为咖啡店「星屑之光」的开业而竭尽全力。
2,,店の外装・内装の工事、什器の調達、\nメニューの開発、スタッフの教育など\n開店に向けての準備を進めて行った。,他们进行了店面内外的装修、器具的采购、菜单的开发、员工的培训等，为开店做准备。
3,,無事にカフェも完成して、\nいよいよ開店当日を迎える。,咖啡店顺利完工，终于迎来了开业当天。
9,カトル/卡托尔,皆さんのおかげで、\nようやくこの日を迎えられました。,多亏了大家，\n终于迎来了这一天。
10,ウーノ/乌诺,カトル。\n君の情熱と行動力が、\nこのお店を作り上げたんだ。,卡托尔，\n是你的热情和行动力，\n造就了这家店。
11,ビィ/碧,前にお願いされてた、オイラ達に\nお店の宣伝を任せたいって仕事も\nバッチリこなして来たぜ～！,之前你拜托我们，\n让我们负责店里的宣传工作，\n我们可是完美地完成了任务哦～！
12,ルリア/露莉亚,団員の皆さんにも協力してもらって、\nお店の宣伝チラシたくさん作って\n色んな場所で配ってきました～,也拜托了团员们帮忙，\n制作了很多店里的宣传单，\n在很多地方都分发了～
12-sel1_txt,,バッチリ宣伝できたよ！,完美地完成了宣传！
12-sel2_txt,,少し配りすぎたかも……,可能有点发太多了……
14,カトル/卡托尔,宣伝まで手が回らなかったので、\n本当に助かりました！,因为我这边没法顾及到宣传，\n所以真的帮大忙了！
16,カトル/卡托尔,本当に人が集まるのか不安ですから……\n配りすぎぐらいで良さそうです！,我还在担心会不会真的有人来呢……\n多发一点可能更好！
17,カトル/卡托尔,皆さん……ここまで本当に……\nありがとうございました。,各位……真的……\n非常感谢你们。
18,,声を詰まらせた様子で\n深く頭を下げるカトル。,卡托尔哽咽着，\n深深地低下了头。
