id,name,text,trans
0-synopsis,,子供達にせがまれ、星屑の街を訪れた姬塔達。その日の夜、姬塔達はカトルから、「星屑の街が平穏になった今、弟妹達と生きていくために自分は何をすべきか」と相談を受ける。生きていくためにはお金が必要で、お金を稼ぐために仕事が必要では、と一行が答えると、カトルは弟妹達と新たに商売をし、収入を安定させようと思いつくのだった。,被孩子们缠着，姬塔一行来到了星尘之镇。那天晚上，姬塔一行人收到了卡托尔的请求，「在星尘之镇恢复和平的现在，为了和弟弟妹妹们一起生活下去，我应该做些什么呢」，卡托尔这样向他们征求意见。当一行人回答说为了生活下去需要钱，为了赚钱需要工作时，卡托尔想到了和弟弟妹妹们一起做新的生意，让收入稳定下来。
1,,ある日のこと、姬塔達は\nカトルの招待を受けて、\n星屑の街を訪れていた。,某一天，姬塔一行\n受卡托尔的邀请，\n来到了星尘之镇。
2,カトル/卡托尔,わざわざお越しいただいて\nありがとうございます。,非常感谢各位\n特意前来。
3,カトル/卡托尔,弟妹達が、姬塔さん達と\n遊びたいと言って聞かないもので……,我的弟弟妹妹们\n一直吵着要和姬塔小姐你们\n一起玩……
4,ビィ/碧,気にすんなって！\nオイラ達もちょうど暇だったしよ！,别在意！\n我们正好也闲着！
5,ルリア/露莉亚,私達も一緒に遊びたかったです！\nねっ、姬塔？,我们也很想一起玩！\n是吧，姬塔？
5-sel1_txt,,カトルに会いたかった！,想见卡托尔！
5-sel2_txt,,何して遊っぼっカトル？,要怎么玩呢，卡托尔？
7,カトル/卡托尔,ええ。\n僕も姬塔さんに\n会えて嬉しいですよ。,嗯，\n我也很高兴\n能见到姬塔小姐。
9,カトル/卡托尔,遊ぼっ……カトル？\n急にどうしたんです……\n何か変なものでも食べましたか？,要怎么玩……卡托尔？\n怎么突然这样问……\n是吃了什么奇怪的东西吗？
10,カトル/卡托尔,というわけで……\n早速よろしくお願いします。,那么……\n就拜托各位了。
11,子供１/孩子１,待ってたよ～！\n今日は何して遊ぶ？,我们等很久啦～！\n今天玩什么呢？
12,子供２/孩子２,ねぇねぇ！\n鬼ごっこしよーっ！,喂喂！\n我们来玩捉迷藏吧！
