id,name,text,trans
0-chapter_name,,このひと時の輝きを,这片刻的光辉
0-synopsis,,海の家で目を覚ましたハイラは、姬塔に日焼け止めを塗り直すよう頼み、その背にある鱗を見せた。これが嵐の原因だと、辰神の力の秘密を語り始める。そんな自身が抱く喪失への恐れを「醜いな」と嘆くハイラだったが、「また思い出を作ろう」という姬塔の言葉に安心を感じる。そうして、いつもの様子に戻ったハイラは、尊大な言葉ながらも姬塔への信頼を見せるのだった。,在海之家醒来的哈伊拉，请姬塔为她重新涂抹防晒霜，并展示了自己背上的鳞片。她开始讲述辰神之力的秘密，说明这鳞片正是那场风暴的原因。哈伊拉为自己心中对丧失的恐惧而叹息「真丑陋」，却在姬塔「再一起创造回忆吧」的话语中感到了安心。就这样，恢复成平日模样的哈伊拉，虽言辞傲慢，却也向姬塔展现了信赖。
1,ハイラ/哈伊拉,ん……,嗯……
9,ハイラ/哈伊拉,ここは……,这里是……
10,,目を覚ましたハイラは\n辺りを見回し、自分が見知らぬ場所に\n寝かされていたことに気づく。,醒来的哈伊拉环顾四周，\n发现自己被安顿在了\n一个陌生的地方。
11,ハイラ/哈伊拉,…………,…………
12,ハイラ/哈伊拉,……ヒトハよ、説明を。,……一叶啊，说明一下吧。
16,ヒトハ/一叶,……はい。\n沖から帰ってきた姬塔様方は、\n気を失ったハイラ様を背に現れました。,……是。\n姬塔一行人从海上归来时，\n背着失去意识的哈伊拉大人出现了。
17,ヒトハ/一叶,ハイラ様のお体を心配され、\nこちらでお休みになるようにと……,她们担心哈伊拉大人的身体，\n说请您在这里歇息……
18,ハイラ/哈伊拉,そうか、姬塔達が……\nだが、暴走する直前であったのなら\nそれでよい。,这样啊，是姬塔她们……\n不过，若只是暴走前夕，\n那便无妨。
19,ヒトハ/一叶,ハイラ様……もしや。,哈伊拉大人……难道说。
25,ハイラ/哈伊拉,……姬塔か。,……是姬塔啊。
26,,こちらを見るハイラに気が付いた\n姬塔はほっと息を吐き、\n安心した表情を見せる。,姬塔察觉到哈伊拉看向这边，\n松了口气，露出了安心的表情。
27,,今ここにはいないビィとルリアが\nハイラの着替えを用意していることを\n説明した後、彼女の傍に座った。,在说明现在不在此处的碧和露莉亚\n正在为哈伊拉准备替换衣物之后，\n姬塔坐到了她的身旁。
28,ハイラ/哈伊拉,ビィやルリアも……\n汝達には心配をさせてしまったな。,碧和露莉亚也……\n让你们担心了啊。
29,ハイラ/哈伊拉,すまなかった、姬塔よ。,抱歉了，姬塔。
29-sel1_txt,,謝ることなんてないよ,用不着道歉啦
29-sel2_txt,,無事でよかった,你没事就好
31,ハイラ/哈伊拉,…………,…………
32,ハイラ/哈伊拉,ヒトハよ、下がれ。\n妾自身でけじめをつける。,一叶，退下。\n妾身要亲自做个了断。
33,ヒトハ/一叶,……かしこまりました。\nなにかあればお申し付けください。,……遵命。\n若有需要，请尽管吩咐。
38,ハイラ/哈伊拉,さて、姬塔よ。\n妾の日焼け止めを塗り直してくれるか。,那么，姬塔啊。\n能替妾身重新涂一下防晒霜吗？
39,,ヒトハが消えた直後、ハイラは突然\n有無を言わさぬ口調でそう伝えると、\n姬塔に背を向けた。,一叶离开后，哈伊拉立刻\n以不容分说的口吻如此说道，\n随即背向了姬塔。
40,ハイラ/哈伊拉,断ってなどくれるなよ。\n今ここには、汝しかいないのだからな。,可不许拒绝啊。\n此刻这里，可是只有你在呢。
