id,name,text,trans
0-chapter_name,,第5話 愛しのボニー,第5章 亲爱的波妮
0-synopsis,,姬塔達がオムニアの森に駆けつけたとき、ギャリバンとエウレルの戦いはエウレルの勝利で幕が引かれていた。エウレルはライラを殺していないことを明かし、ピトゥーカを安心させる。しかしその時、耳をつんざく咆哮と共にギャリバンの遺体から黒い霧が立ち昇る。それこそがギャリバン、そしてかつて天象の風霊を狂わせた、悪しき精霊アンドラスだった。,当姬塔一行赶到欧姆尼亚森林时，加利班和尤瑞尔的战斗已以尤瑞尔的胜利落幕。尤瑞尔透露他没有杀莱拉，让皮图卡放心。但就在这时，伴随着刺耳的咆哮，黑雾从加利班的遗体中升腾而起。那正是加利班，也是曾让天象之风精灵发狂的邪恶精灵安德拉斯。
2,ギャリバン,ふんっ……！,哼……！
5,エウレル,っ……！？,唔……！？
6,,天象の土霊の力を使いながら、\nギャリバンと一進一退の攻防を続ける\nエウレルであったが……,尤瑞尔一边使用天象土精灵的力量，\n一边与加利班持续着胶着的攻防，\n但是……
7,,ギャリバンの剣捌きに徐々に\n追いついていけなくなり、\n右腕を斬り落とされてしまう。,渐渐跟不上加利班的剑术，\n右臂被斩落。
8,エウレル,がはっ……！\nぐ、が……,呃啊……！\n呃、啊……
9,ギャリバン,ふふっ、絵本の中の土祷師は、\nかなりの手練れだったと\n記憶していたが……？,呵呵，绘本中的土祈师，\n记得是相当老练的\n高手……？
10,エウレル,チッ……お喋りな野郎だ。,切……话真多。
14,,エウレルは斬り落とされた腕を拾うと\n生糸の力で縫合してみせる。,尤瑞尔捡起被斩落的手臂，\n用生丝的力量将其缝合。
15,エウレル,……このまま終われるかよ。,……就这样结束吗。
16,ギャリバン,…………,…………
17,エウレル,…………,…………
20,,エウレルが地面を叩くと、\n土煙が舞い上がり、\nギャリバンの視界を奪う。,尤瑞尔拍打地面，\n尘土飞扬，\n遮蔽了加利班的视野。
21,,次の瞬間、\nエウレルの気配がその場から消えた。,下一刻，\n尤瑞尔的气息从那里消失了。
