id,name,text,trans
0-chapter_name,,第3話 殺人鬼エウレル,第3章 杀人魔尤瑞尔
0-synopsis,,ライラが、モンビクス騎士団の予科練講堂で騎士見習いの少年達に授業をしていると、死んだはずのスティーブンとフランが現れる。ふたりは復讐のために来た、と告げ、その姿がほどけるように消えた後エウレルが姿を見せた。エウレルはかつてライラがエウレルの言葉に耳を貸さなかったことへの恨み言を吐くのであった。,莱拉在蒙比克斯骑士团的预科练讲堂给见习骑士的少年们上课时，本应已经死去的史蒂文和弗兰出现了。两人说是为了复仇而来，话音刚落便像融化一般消失不见，紧接着尤瑞尔出现了。尤瑞尔开始抱怨莱拉曾经不听他的话。
8,,モンビクス騎士団の予科練講堂──,蒙比克斯骑士团的预科练讲堂──
9,,王女ライラは、国の未来を担う\n騎士見習いの少年達に、\n騎士団の役割について話していた。,王女莱拉正在向\n肩负国家未来的见习骑士少年们\n讲述骑士团的作用。
10,ライラ,ギャリバン団長率いる\nモンビクス騎士団は、\nいまや国の象徴であり誇りです。,由加利班团长率领的\n蒙比克斯骑士团，\n如今已是国家的象征和骄傲。
11,ライラ,皆さんもどうか、立派な騎士になって\n勇敢な戦いを見せてくださいね。,希望大家也能成为出色的骑士，\n展现勇敢的战斗。
12,騎士見習い１/见习骑空士１,…………,…………
13,騎士見習い２/见习骑空士２,お前、どうしたんだよ……\nライラ様がいらっしゃってるのに、\nそんな顔してたら失礼だぞ。,你怎么了……\n莱拉大人在这里，\n你还摆出这种表情太失礼了。
14,騎士見習い１/见习骑空士１,でも……,但是……
15,ライラ,ふふ……いいのよ。\n何か気になることでも？,呵呵……没关系的。\n有什么在意的事吗？
16,騎士見習い１/见习骑空士１,あの……\n俺、出来れば戦いたくないんです。,那个……\n我要是可以的话，不想战斗。
17,騎士見習い１/见习骑空士１,本当は父ちゃん母ちゃんと一緒に\nずっと畑で芋とか作ってたいんです。,其实我想和爸爸妈妈一起\n一直在田里种土豆之类的。
18,騎士見習い１/见习骑空士１,でも、もう畑も小さくするから、って\n予科練に入れられて……,但是被告知要缩小田地，\n就被送进了预科练……
