id,name,text,trans
0-chapter_name,,第3話 殺人鬼エウレル,第3章 杀人魔尤瑞尔
0-synopsis,,祠を訪れた姬塔達。祠は何者かによって手入れされているようだった。ペトラはそこで強い天象の土霊の力を感じるが、見つけたのは１頭の蚕だった。蚕に触れたペトラは、突如激しい怒りの炎を幻視するのだった。,姬塔一行来到了神龛。神龛似乎有人一直在打理。佩特拉在那里感受到强烈的天象土灵之力，但找到的却是一只蚕。佩特拉触碰蚕的瞬间，突然看到了激烈愤怒的火焰幻象。
1,ビィ/碧,国境警備隊の奴ら、\nまたオイラ達を捕まえようと\nしやがって……,国境警备队的家伙，\n又想抓我们……
2,ピトゥーカ,すみません……,对不起……
3,エルモート/艾尔莫特,それより今は祠だ。\nあの岩山だな？　見比べてみりゃ、\n挿絵そっくりじゃねェか。,现在要紧的是神龛。\n那座岩山对吧？ 仔细一看，\n和插图一模一样啊。
4,エルモート/艾尔莫特,ここで、\n天象の土霊の手掛かりを得られりゃ、\n賊の正体も見えてくるはずだ……,如果能在这里\n找到天象土灵的线索，\n应该就能看清盗贼的真面目了……
10,,こうして、姬塔一行は\n祠の中に足を踏み入れたのだが……,就这样，姬塔一行\n踏入了神龛……
11,ピトゥーカ,真っ暗ですね……,好黑啊……
12,エルモート/艾尔莫特,任せなァ……,交给我吧……
22,ピトゥーカ,エルモートさん……\nやっぱりあなたが、\n火祷師様だったんですか……？,艾尔莫特先生……\n果然你就是\n火祈祷师吗……？
23,,エルモートは鼻で笑いながら、\n近くにあったランタンに火を灯す。,艾尔莫特冷笑了一声，\n点亮了附近的灯笼。
24,エルモート/艾尔莫特,いや、俺のは天然ものの\n発火能力ってやつだ。,不，我这个是天生的\n发火能力。
25,エルモート/艾尔莫特,この赤晶石のペンダントも、\n自然を愛するお人よしの\n形見ってだけだ。,这个红水晶吊坠，\n也只是爱好大自然的\n好人的遗物而已。
31,,エルモートを先頭に歩を進めると、\n天象の土霊を祀っているであろう\n荘厳な祭壇があった。,以艾尔莫特为首继续前进，\n看到了一个庄严的祭坛，\n想必是祭祀天象土灵的地方。
32,エルモート/艾尔莫特,……ずいぶん綺麗だな。\n伝説になるほど長い間、\n人の出入りが無かったとは思えねェ。,……非常干净啊。\n难以想象有那么长时间，\n长到都成了传说，没有人进出。
33,ビィ/碧,なぁ、あそこ見てみろよ。\nなんか散らばってねぇか？,喂，看那边。\n是不是有东西散落在地上？
34,ルリア/露莉亚,えっと……\n食べ物やら葉っぱやら……\nこれは……木くずでしょうか？,那个……\n食物啊树叶啊……\n这是……木屑吗？
35,ピトゥーカ,どれどれ……\n植物なら僕に任せてください。,哪里哪里……\n如果是植物的话就交给我吧。
36,,ピトゥーカが木くずを\n拾おうとしたその時、\nペトラが大きな声をあげる。,就在皮图卡\n准备捡起木屑的时候，\n佩特拉大声喊道。
37,ペトラ/佩特拉,天象の土霊の力を感じます……！\nとっても強く……！,我感受到天象土灵的力量……！\n非常强大……！
