id,name,text,trans
0-chapter_name,,第4話 お蚕様の命,第4章 蚕神大人的性命
0-synopsis,,森にあったエウレル達の秘密基地から凶器が発見され、エウレルが連続殺人の犯人として捕らえられる。エウレルは自身の無実を叫ぶも、エウレルが国に恨みを持つことを知っている者達はその声に耳を貸さない。唯一ギャリバンはエウレルの声に耳を傾け、罪を認めれば自身の名の下にエウレルを赦免する、共に真犯人を探そうと取引を持ち掛ける。エウレルはそれを呑み罪を被るが、ギャリバンは約束を反故にし、エウレルの処刑が決定されたのだった。,在尤瑞尔等人位于森林中的秘密基地发现了凶器，尤瑞尔被逮捕成为连续杀人案的嫌疑人。尤瑞尔声嘶力竭地喊冤，但知道他对国家怀恨在心的人们对此置若罔闻。只有加利班倾听了尤瑞尔的声音，提出交易，如果他认罪就以自己的名义赦免他，一起寻找真凶。尤瑞尔接受了交易承担罪名，但加利班却反悔了诺言，尤瑞尔的处刑被决定下来。
1,部隊長,さァ、しゃきっと歩かんか！\nこの殺人鬼がァ！！,来，给我挺直腰板走路！\n你这个杀人魔！！
2,エウレル,オレはやってない……！\nねぇ、なんで\n信じてくれないんですか！？,我没有做过啊……！\n为什么，为什么\n不相信我！？
3,ギャリバン,…………,…………
4,ピトゥーカ,エウレル……,尤瑞尔……
5,モンビクス王,近くにいて\n殺人鬼の正体も見抜けぬとは……\nつくづく愚鈍な奴よ。,明明近在咫尺\n却连杀人魔的真面目都看不透……\n你真是个愚蠢至极的家伙。
6,モンビクス王,エウレルのことは金輪際忘れよ。\n奴を庇おうなどしてみろ、\nこの城から叩き出すからな。,忘了尤瑞尔这个人吧，一辈子都不要再提。\n你要是敢包庇他，\n就给我滚出这座城堡。
7,ピトゥーカ,…………,…………
8,,連行され、泣き喚いていたエウレルは\nモンビクス王の隣に立つピトゥーカを\n見て、息を呑む。,被押送着，哭喊着的尤瑞尔\n看到站在蒙比克斯王旁边的皮图卡，\n倒吸了一口气。
9,エウレル,ピトゥーカ……？\nおい、どういうことだよ……,皮图卡……？\n喂，这是怎么回事……
10,ピトゥーカ,…………,…………
11,エウレル,お前、この国の王子だったのか……\nなぁ、オレがこの国を恨んでるの、\n知ってたよなぁ！？,你，原来是这个国家的王子吗……\n我恨这个国家，\n你知道的吧！？
12,エウレル,オレの話をお前は……\nどんな気持ちで聞いてたんだ？\n馬鹿にしてたのか？　笑ってたのか？,我跟你说的那些话……\n你是以什么心情在听的？\n是在瞧不起我吗？在嘲笑我吗？
13,エウレル,お前がオレを嵌めたのか！？,是你陷害我的吗！？
14,ピトゥーカ,違う、それは……\nそんなことは……！,不是的，那个……\n我没有……！
15,エウレル,なぁ、\nどういうことかって聞いてんだよ！\n<span class='scene-font-4'>ピトゥーカぁぁぁ！</span>,喂，\n我在问你这是怎么回事！\n<span class='scene-font-4'>皮图卡！！！</span>
16,ピトゥーカ,…………,…………
18,,エウレルの詰問に耐えきれず、\nピトゥーカは逃げるように\nその場を去る。,皮图卡无法忍受尤瑞尔的质问，\n像逃跑一样\n离开了那里。
19,ライラ,スティーブンさんだけでなく、\n自分の幼馴染まで\n殺してしまうなんて……,不仅杀了史蒂文，\n连自己的青梅竹马\n都杀了……
20,ライラ,<span class='scene-font-4'>あなたは獣よ……！</span>\n人の心なんて無いんだわ。,<span class='scene-font-4'>你是禽兽……！</span>\n根本没有人性。
21,エウレル,なぁ、姫様よぉ！\nオレじゃないんだよ……\n話を聞いてくれよ！,喂，莱拉殿下！\n不是我做的啊……\n听我解释啊！
28,エウレル,……なんでだよ！\nフランが殺されたんだぞ！\nなんでオレが殺人犯になるんだよ！,……为什么啊！\n弗兰被杀了啊！\n为什么我会成为杀人犯啊！
29,ギャリバン,エウレル……君が無実であれば、\nすぐにでも解放する。\nだからどうか落ち着いて話をしよう。,尤瑞尔……如果你是无辜的，\n我会立即释放你。\n所以请你冷静下来谈谈。
30,エウレル,なんで、こんなことに……,为什么，会变成这样……
31,エウレル,オレはフランを……\n愛してたんですよ！？,我可是……\n爱着弗兰啊！？
32,ギャリバン,君達が幼馴染であり、\nオムニアの森から離れた後も\n彼女と親密だったことは聞いている。,我听说你们是青梅竹马，\n离开欧姆尼亚森林后\n也和她关系亲密。
33,ギャリバン,だがそれは、\n彼女を殺していないという\n証明にはならない。,但这不能\n证明你没有\n杀她。
