id,name,text,trans
0-chapter_name,,第2話 モンビクスの黒い霧,第2章 蒙比克斯的黑雾
0-synopsis,,ギャリバン率いるモンビクス騎士団は王を襲撃した犯人を追うが、かつて死亡したスティーブン副団長を含む、死人の目撃情報が多く集まり頭を悩ませる。目撃された死人のかつての所属や襲撃時の弓矢の腕から、ギャリバンはかつて王命に反抗したオムニアの森に住まう者達が関係していると見て、調査に向かうのだった。,加利班率领的蒙比克斯骑士团追查袭击国王的犯人，但收集到许多包括已故副团长史蒂文在内的死者目击情报，让他们感到困扰。从目击到的死者过去的所属和袭击时的弓箭技巧来看，加利班认为曾反抗王命的奥姆尼亚森林居民与此事有关，于是前去调查。
1,,ギャリバン率いるモンビクス騎士団は、\n躍起になって王を狙った賊を\n捜していた。,加利班率领的蒙比克斯骑士团，\n正在全力搜寻\n袭击国王的盗贼。
2,,組織化された手抜かりない\n人海戦術によって集まった目撃情報。\nそこで浮上した人物は──,通过有组织、毫不懈怠的\n人海战术收集到的目击情报。\n其中浮现的人物是──
3,ギャリバン,スティーブン殿、だと……？,史蒂文阁下吗……？
4,団員１,はい……４年前の事件で\n亡くなったスティーブン元副団長の\n目撃情報があがっています。,是的……有\n4年前事件中去世的\n前副团长史蒂文的目击情报。
5,ギャリバン,目撃者は他に何か言っていなかったか？,目击者还说了什么吗？
6,ギャリバン,その場からパッと消えたとか……\nひとふさの生糸が残されていたとか……,比如从那个地方突然消失了……\n或是留下了一束生丝……
7,団員１,<span class='scene-font-spword'>生糸</span>……？\n生糸については\n報告があがっていません。,<span class='scene-font-spword'>生丝</span>……？\n关于生丝\n没有收到报告。
8,団員１,しかし……スティーブン元副団長が\n目の前から消えたとの話は、\n幾人からも証言がありました。,但是……有好几个人\n证言说史蒂文前副团长\n在眼前消失了。
9,ギャリバン,（風祷師の一行だったからこそ、\nあの生糸に気づいた\n可能性もあるか……）,（正因为是风祈祷师一行人，\n才有可能\n注意到那束生丝吗……）
10,ギャリバン,（それを踏まえれば、スティーブン殿も\nフラン、エウレルと同様、\n生糸で形作られた偽物……）,（如果考虑到这一点，史蒂文阁下\n和弗兰、尤瑞尔一样，\n是用生丝制成的赝品……）
