id,name,text,trans
0-chapter_name,,第4話 お蚕様の命,第4章 蚕宝宝的生命
0-synopsis,,オムニアの森を駆けるエウレルは過去を想起する。幼い頃、エウレルは幼馴染のフラン、そして森で出会ったピトゥーカと楽しい日々を過ごしていた。やがて富国強兵が推し進められ、家業の養蚕と共に家族を失ったエウレルは騎士団に徴兵される。フランやピトゥーカと励まし合いながら王都で日々を過ごすも、エウレルは森と伝統、そして家族を奪ったモンビクス王国への憎しみを募らせるのだった。,尤瑞尔奔跑在欧姆尼亚森林中，回想起过去。幼时，尤瑞尔与儿时玩伴弗兰，以及在森林中遇到的皮图卡一起度过了快乐的时光。随着富国强兵的推进，失去了家传养蚕业和家人的尤瑞尔被征召进骑士团。虽然与弗兰和皮图卡在王都互相鼓励着度日，但尤瑞尔对夺走森林、传统和家人的蒙比克斯王国的怨恨与日俱增。
1,エウレル,…………,…………
2,,生糸を駆使し、\nオムニアの森の枯れ木から枯れ木へと\n飛んでいくエウレル。,驾驭着生丝，\n从欧姆尼亚森林的枯树飞到枯树，\n尤瑞尔不断前进。
3,,ピトゥーカとの再会によって、\nふと、これまでのことを\n想起していた。,与皮图卡的重逢，\n使尤瑞尔不禁\n回想起了至今为止的事。
9,,それは、まだ何も知らなかった、\n幼い頃の無邪気な記憶。,那是对什么都还一无所知的\n天真烂漫的幼年时期的记忆。
10,幼いエウレル,もう大丈夫だからな。\nこのままおっきくなって、\n飛んでいけよ。,已经没事了。\n就这样长大，\n展翅高飞吧。
11,,そう言いながら、\n幼いエウレルは大樹の影で、\n小さな箱の蓋を開ける。,一边说着，\n年幼的尤瑞尔在大树荫下，\n打开了一个小盒子的盖子。
12,,そこには繭玉となった\n蚕が入っており、\n指先でそっと愛でてやる。,里面装着已经变成蚕茧的\n蚕宝宝，\n尤瑞尔用指尖轻轻抚摸。
13,幼いエウレル,ん……？,嗯……？
14,,小箱の中には繭玉に混ざって、\n黄色い結晶が入っていた。,小盒子里混在蚕茧中的，\n是一颗黄色的结晶。
15,,その黄色い結晶は太陽にかざすと\nきらきらと輝き、幼いエウレルは\n一瞬で心を奪われる。,那颗黄色结晶在阳光下\n闪闪发光，年幼的尤瑞尔\n一下子被夺去了心魄。
16,幼いエウレル,えへへ。\n僕の宝物にしよっと。,嘿嘿。\n就当作是我的宝物吧。
19,幼いフラン,あ、いたエウレル！,啊，找到你了尤瑞尔！
20,幼いフラン,エウレル、\nあんたお蚕様を\n家から持ち出したでしょ。,尤瑞尔，\n你把蚕宝宝\n从家里带出来了吧。
21,幼いエウレル,お蚕様さ、もうそろそろ羽化するんだ。\nだから逃がしてやるんだよ。,蚕宝宝马上就要羽化了。\n所以我要放它们自由。
22,幼いフラン,逃がしてどうするの？\nお蚕様は羽化したって\n自分で生きていけないんだよ？,放走了能怎样？\n蚕宝宝就算羽化了\n也无法自己生存下去哦？
23,幼いエウレル,そんなの！\nやってみなきゃわかんないだろ！？,那种事！\n不试试怎么知道！？
24,幼いフラン,ううん。わかってるんだもん。\nお蚕様は生糸か子孫のどちらかを\n残して死ぬ運命だって。,不对。我知道的。\n蚕宝宝注定要留下生丝或子孙，\n然后死去。
25,幼いフラン,このまま逃がして、野垂れ死んだら……\nそのお蚕様は、エウレルのワガママで\n何も残せず死んじゃうんだよ？,就这样放走，要是在野外死掉的话……\n那只蚕宝宝就会因为尤瑞尔任性，\n什么都留不下就死掉哦？
26,幼いフラン,そっちの方が可哀想じゃん。,那不是更可怜吗。
27,幼いエウレル,…………,…………
28,幼いフラン,いつもおじいちゃん達から\n口酸っぱく言われてんじゃん。,爷爷他们不是\n总是反复叮嘱我们吗。
29,幼いフラン,先祖代々、アタシ達は\nお蚕様の命を頂いているんだから、\nお蚕様を大切にしなさいって。,祖祖辈辈，我们\n都是靠蚕宝宝的生命活下来的，\n要好好珍惜蚕宝宝。
30,,鼻を啜っていたエウレルは、\n少し躊躇いながらも\nフランに小箱を手渡す。,抽着鼻子的尤瑞尔，\n虽然有些犹豫，\n还是把小盒子交给了弗兰。
31,幼いフラン,いひひ。\nエウレル、偉い、偉い。,咿嘻嘻。\n尤瑞尔，真了不起，了不起。
32,幼いエウレル,気安く頭を撫でんじゃねぇよ！\nお姉さんぶりやがって！,别随便摸我的头！\n装什么姐姐啊！
33,幼いフラン,アタシは６歳で卒業したからね。\n９歳までおねしょしてたエウレルより、\n立派なお姉さんだもーん！,我可是6岁就毕业了哦。\n比起尿床到9岁的尤瑞尔，\n我更像一个出色的姐姐吧！
34,ピトゥーカの声,<span class='scene-font-4'>ええっ！？</span>\nきゅ、９歳までおねしょを……！？,<span class='scene-font-4'>诶！？</span>\n九、九岁还尿床……！？
35,,驚きの声と共に草むらから\n這い出してきた青年を見て、\nエウレルとフランは悲鳴をあげる。,随着惊讶的声音从草丛中\n爬出来一个青年，\n尤瑞尔和弗兰都尖叫起来。
36,ピトゥーカ,ああっ、驚かせてごめん！\nえっと、その……バッタを追ってたら、\nおねしょの話が聞こえて──,啊，抱歉吓到你们了！\n那个，其实……我在追蚱蜢，\n结果听到尿床的话题──
37,幼いエウレル,それはもういいだろ！,那个就别提了吧！
38,ピトゥーカ,いや、恥ずかしながら僕も……\n９歳までおねしょをしていたから\n親近感が湧いてね。あはは！,不，虽然有点难为情，其实我也……\n尿床到9岁，\n所以感到很亲切。哈哈哈！
39,,これがオレとピトゥーカの\n初めての出会い。,这就是我和皮图卡\n第一次相遇。
40,,当時はピトゥーカが王子だとは知らず、\n虫が好きな\nちょっと変わった奴だと思ってた。,当时并不知道皮图卡是王子，\n只觉得他是个\n喜欢虫子的怪人。
41,,歳の差なんて関係なく、\n３人で過ごす毎日は楽しかった。\nでも、それも長くは続かず……,完全不在意年龄差异，\n三个人一起度过的每一天都很快乐。\n但是，那样的日子也没能持续太久……
47,モンビクス王,ギャリバンの齎した勝利は福音である！\nモンビクス王国は、\nいまこそ生まれ変わるのだ！,加利班带来的胜利是福音！\n蒙比克斯王国，\n正是重生的时刻！
48,,隣国の仕掛けた小競り合いに、\nギャリバン率いる部隊が\n圧倒的な力で勝利した。,在与邻国的小规模冲突中，\n加利班率领的部队\n以压倒性的力量取得了胜利。
49,,自分達は強い。自分達は勝てる。\nもはや駆け引きなど必要ない。,我们很强大。我们能够获胜。\n再也不需要任何策略。
50,,そんな雰囲気が国中を支配した。\n国を強く、新しくするため、\n幾つもの王命が下された。,这样的氛围支配了全国。\n为了让国家变得强大、焕然一新，\n国王下达了数道命令。
51,モンビクス王,新しき国にしがらみを残さぬよう、\n古臭い伝統など全て不要！,为了不给新国家留下牵绊，\n陈腐的传统等全部不需要！
52,モンビクス王,生糸が特産の長閑な国などではない……\nモンビクス王国は強く、新しく、\n活気ある国となるのだ！,我们不是以生丝为特产的悠闲国家……\n蒙比克斯王国要成为一个\n强大、崭新、充满活力的国家！
53,,オムニアの森に住む者達は、\n先祖代々続いてきた養蚕の\n全面的な廃業を迫られた。,生活在欧姆尼亚森林的人们，\n被迫全面废止\n祖祖辈辈传承下来的养蚕业。
54,,じいちゃんも、父さんも、母さんも、\n伝統と歴史を絶やさぬよう、\n王に必死に進言した。,爷爷、父亲和母亲，\n为了不让传统和历史断绝，\n拼命向国王进言。
55,,だが、王命は変わらない。,但是，国王的命令没有改变。
57,,突っ撥ねられた挙句……\n反逆罪で３人は処刑されちまった。\nだいたい10年前のことだ。,到头来被拒绝……\n三个人都以反叛罪被处决了。\n大概是10年前的事了。
58,,残されたオレは……\n両親の死を悲しむ暇もなく、\n騎士団の予科練へ徴兵されて──,被留下的我……\n还没来得及悲伤父母的死，\n就被征召进了骑士团预备役──
64,エウレル,はぁ～……体痛ぇ……\n教官の野郎、体罰が過ぎるぜ。,哈啊～……身体好痛……\n那个教官混蛋，体罚也太过分了吧。
65,フラン,また悪さでもしたんでしょ？\n怒られてもしょうがないじゃん。,你又干了什么坏事吧？\n被骂也是活该啊。
66,エウレル,だったら口で言えよ。\nすぐに体罰とか、脳筋過ぎんだろ。,那就用嘴巴说啊。\n动不动就体罚，也太死脑筋了吧。
67,フラン,で……\n配属先、決まったの？,所以……\n你被分配到哪里了？
68,エウレル,いや、まだ。,不，还没。
69,フラン,戦地にいかずに済んだら\nいい  ね……,要是能不去战场就好了……

70,エウレル,……いつかまた\n自由に暮らせるようになったら、\nオムニアの森に帰ろうな。,……总有一天\n能够重获自由的话，\n我们回欧姆尼亚森林吧。
71,フラン,うん、絶対。約束！,嗯，一定。约好了！
72,フラン,で、話は変わるんだけど……昨日さ、\nすっごい懐かしい人に会ったの！\nいひひ。,话说回来……昨天啊，\n我遇到了一个超怀念的人！\n咿嘻嘻。
73,,食堂のドアベルが鳴ると、\nフランはパッと席を立ち、\n手招きをする。,食堂的门铃响起，\n弗兰一下子站起身，\n招手示意。
74,フラン,こっちこっち！,这边这边！
77,ピトゥーカ,ああ、よかった。\n遅くなったから、\nもう居ないかと……,啊，太好了。\n我来晚了，\n还以为你们已经走了……
78,エウレル,<span class='scene-font-4'>ピトゥーカ……！？</span>\n森で会えなくなって以来か！\nいままでどこで何してたんだよ？,<span class='scene-font-4'>皮图卡……！？</span>\n自从不能在森林里见面以来，你一直在哪里干什么？
79,ピトゥーカ,いやぁ、色々とね。\n国に合わせて、\n忙しくなっちゃって……,哎呀，发生了很多事情啊。\n为了适应国家的变化，\n变得很忙……
80,ピトゥーカ,それにしても……\n相変わらず元気そうでホッとしたよ。,话虽如此……\n看到你们还是一如既往地有精神，我就放心了。
81,エウレル,元気ってか……\n戦う為に鍛えられてるだけだ。\nで、ピトゥーカは何やってんの？,有精神什么的……\n不过是为了战斗才锻炼的。\n你在做什么呢，皮图卡？
82,ピトゥーカ,……裏方作業、みたいな感じかな。,……算是幕后工作吧。
83,エウレル,そっか、よかったな。\n騎士になれって言われても\nピトゥーカには向いてないもんな。,这样啊，太好了。\n就算被要求成为骑士，\n你也不适合当骑士啊。
84,ピトゥーカ,はは……,哈哈……
85,エウレル,オレが予科練を卒業したら、\nまた３人で遊ぼうぜ！,等我从预备役毕业之后，\n我们三个再一起玩吧！
86,エウレル,秘密基地に弓矢やらなんやら\n猟に使えそうなもんを\nこっそり隠しといたからさ。,我偷偷在秘密基地藏了弓箭之类的，\n可以用来打猎的东西。
88,,その後、オレ達は昔話に花を咲かせ、\n久しぶりに大笑いをした。,之后，我们畅聊起过去的事情，\n久违地大笑起来。
89,,国は変わる。それは仕方のないことだ。\n森を追われた生活にも、\nいつしか慣れていった。,国家在变化。这是没办法的事。\n就连被迫离开森林的生活，\n不知不觉也习惯了。
90,,そうしてオレは予科練を卒業し、\nモンビクス騎士団に入団した。,就这样，我从预备役毕业，\n加入了蒙比克斯骑士团。
96,,新米騎士団員になった\nオレに待っていたのは、\n訓練と称したリンチの毎日だった。,成为新骑士团员的\n我每天要面对的，\n是号称训练的凌辱。
97,部隊長,貴様らァ！　整列！,你们这些家伙！ 列队！
98,エウレル,宜しくお願いします！,请多多关照！
99,,配属された新米団員達は勢揃いし、\n部隊長の前に跪く。,被分配到的新团员们集合起来，\n跪在队长面前。
101,部隊長,んー……おい、エウレル！\n上官に対する敬意が足らんぞ！\nほらほらァ、頭が高いィ！,嗯……喂，尤瑞尔！\n对上官的敬意不够！\n快点，头抬得太高了！
103,エウレル,うぐ……,呜……
104,,エウレルは部隊長に\n一方的に殴られるも姿勢を崩さず、\n耐え抜いてみせる。,尤瑞尔被队长\n单方面殴打，但没有破坏姿势，\n忍耐到底。
105,部隊長,ううん？　ブーツが汚れてるぞ？\n騎士たる者、身だしなみに気をつけよ。\nほら、しっかり磨かんかァ！！,嗯？靴子脏了吧？\n作为骑士，要注意仪表。\n快点，给我好好擦亮！！
106,,いま思い出しても腹が立つ……\nまぁ、しっかりと\n仕返しはしてやったけどな。,现在回想起来还是很生气……\n嘛，不过我也好好\n报复回去了。
112,部隊長,えー……\n今日は団内での個々の仕事を\n言い渡す。,呃……\n今天要宣布\n团内每个人的工作。
113,部隊長,エウレル。\n貴様の仕事は団内の秩序の監視だ。,尤瑞尔。\n你的工作是监视团内秩序。
114,部隊長,命令違反、敵前逃亡、背任行為……\n何か見聞きしたら、俺にチクれ。\nまぁ、恨みを買いやすい仕事だが……,违抗命令、临阵脱逃、玩忽职守……\n看到听到什么都要告诉我。\n嘛，这工作容易招人恨就是了……
115,部隊長,貴様には関係ないだろう？\nそもそも国に仇なした\n反逆者の息子だからな！,跟你没关系吧？\n你可是\n与国为敌的反叛者的儿子！
116,エウレル,（クソ野郎が……）,（混蛋……）
117,,王都での生活に馴染んでも、\nこの思いだけは忘れられなかった。,即使习惯了在王都的生活，\n唯独这份心情无法忘却。
118,,森を、伝統を奪われた恨み……\nそして、家族を殺した\nモンビクス王国への憎しみだけは。,被夺走森林和传统的怨恨……\n还有对杀害家人的\n蒙比克斯王国的憎恶。
info,,,scene_evt240329_cp4_q2_s10
译者,,,Claude 3 Opus
