id,name,text,trans
0-chapter_name,,第1話 青紅葉の琵琶語り,第1话 青红叶的琵琶故事
0-synopsis,,スイが旅路に加わった翌日、一行は蛍がいる湖があるという島へ舵を取る。ユエルは湖で泳ぐつもりで、コウとヨウの水着も用意済み。ヨウはコウに水着姿を見られることを恥ずかしがり最初は拒否をするも、コウの水着姿を見たいという気持ちや周囲の勧めもあり、渋々承諾する。スイが大喜びする中、艇は順調に航行するのだった。,在斯依加入旅程的第二天，一行人将航向一座据说有萤火虫的湖泊岛屿。尤艾尔打算在湖里游泳，还为蔻和容准备了泳衣。起初，容因害羞被蔻看到泳衣样子而拒绝，但由于想看蔻的泳衣样子和周围的劝说，勉强同意了。在斯依的欢喜之下，船顺利航行。
1,,スイが旅路に加わった翌日。,在斯依加入旅程的第二天。
2,,スイはヨウとコウと\n一緒に牛乳を飲み、\n楽しそうに琵琶を弾いていた。,斯依和容、蔻一起喝牛奶，\n愉快地弹着琵琶。
3,スイ,嗚呼、嗚呼！\n此れより向かいますは\n蛍が輝く美しき湖！,啊啊，啊啊！\n我们即将前往的是\n萤火虫闪耀的美丽湖泊！
4,スイ,夜は光り輝く蛍の雨が降り注ぎ、\n昼間は日光が容赦なく降り注ぐ！,夜晚有闪耀的萤火虫雨，\n白天则是炽烈的阳光！
5,スイ,故に、美しき景色を眺めながら\n裸の付き合いならぬ、\n水着の付き合いを！,因此，在欣赏美丽景色的同时，\n不如一起穿着泳衣！
6,ヨウ/容,は？　水着？,什么？泳衣？
7,スイ,ええ、泳ぐんだもん！\n当然水着だよ！,是的，要游泳嘛！\n当然要穿泳衣！
8,コウ/蔻,まさか……\nユエルさんの提案ですか？,难道……这是尤艾尔小姐的提议？
9,ユエル/尤艾尔,あはは、スイから聞いたんやけど\n綺麗な湖があるみたいやから、\nせっかくやと思うてな♪,哈哈，我是听斯依说\n那里有一个美丽的湖，\n所以觉得这是个好机会♪
10,ソシエ/苏丝雅,最近还很热嘛……\n这不是挺好的嘛。\n大家一起游泳一定很开心。,最近还很热嘛……\n这不是挺好的嘛。\n大家一起游泳一定很开心。
11,ヨウ/容,<span class='scene-font-4'>ま、待て待て待て！</span>\nダメだ、そンなのダメだって！\nみ、水着はダメだッ！,<span class='scene-font-4'>等，等一下！</span>\n不行，这样不行的！\n泳衣是绝对不行的！
12,ヨウ/容,コウ兄ぃにも……\nみ、水着姿見られちゃう……\n<span class='scene-font-2'>そ、それは、なンか……ハズい……</span>,被蔻哥看见……\n我的泳衣样子……\n<span class='scene-font-2'>那，那种事……太害羞了……</span>
13,ユエル/尤艾尔,前にみんなで湯浴みしたやろ。\n今更やん？,之前大家一起泡过澡呀。\n现在还害羞吗？
14,ヨウ/容,ゆあっ……！！,哎呀……！！
15,,その言葉でヨウは以前、\n苦手なお風呂を克服するため、\nみんなで湯に入ったことを思い出す。,听到这句话，容想起之前为了克服对洗澡的恐惧，\n大家一起泡澡的情景。
21,,風呂を怖がるヨウは\nコウに傍にいてほしいと願い、\n共に入浴していたのだった。,害怕洗澡的容希望蔻能在身旁，\n于是两人一起泡了澡。
27,,ヨウはそのことを思い出し、\n顔を真っ赤にしていく。,容回想起那件事，\n脸变得通红。
28,ヨウ/容,あう、うぅぅぅぅ～～……！！,啊，呜呜呜～～……！！
29,ヨウ/容,<span class='scene-font-4'>よく考えたらおかしいだろ！？</span>\nだ、男女……で……入るなンて……！,<span class='scene-font-4'>仔细想想很奇怪吧！？</span>\n男女……一起……泡澡什么的……！
30,ユエル/尤艾尔,せやろか？\nウチらの仲ならええやろ。\nおかしくないで。,是这样吗？\n我们关系这么好，没问题的。\n一点也不奇怪。
31,ヨウ/容,お、おかしいッ！！\nおかしいおかしいッ！,奇，奇怪！！\n奇怪，真的很奇怪！
32,コウ/蔻,ヨウ……僕は貴方に\n良識が身について……\nすごく嬉しいですよ……,容……你终于\n有些常识了……\n我真的很高兴……
33,ヨウ/容,とにかく蛍はいいけど！\n水着はダメだ！　ダメ！！\nそもそも水着なンて持ってねぇし！,总之萤火虫可以！\n但泳衣绝对不行！绝对不行！！\n而且我根本没带泳衣！
34,スイ,ご安心を！\nこちらにご用意しております！\nコウくんのも一緒に！,请放心！\n我们已经为你准备好了！\n还有蔻的！
35,ユエル/尤艾尔,二人共、水着着たことないやろ？\nええ機会やと思ってな、\nウチも一緒に選んで買うたんや。,你们两个都没穿过泳衣吧？\n我觉得这是个好机会，\n所以和斯依一起挑选并买了。
36,ヨウ/容,ユエ姉ぇ……っ！\nでも、だ、ダメだ。\n気持ちは嬉しいけど、き、着れない……,尤艾姐……！\n但是，真的不行。\n虽然你的心意我很高兴，但真的穿不了……
37,スイ,えーー！？　絶対に似合うのに！\n見たいなぁ！\nヨウちゃんとコウくんの水着！,哎——！？绝对很合适的！\n我好想看啊！\n容和蔻的泳衣！
38,ユエル/尤艾尔,ウチも見たいなぁ！,我也想看啊！
39,ソシエ/苏丝雅,ほな、うちも……,那，我也……
40,ルリア/露莉亚,私も見たいです……なんてあはは……\nほら、みんなで水着なら\nきっと楽しいと思いますし！,我也想看……哈哈……\n看吧，大家一起穿泳衣\n一定很有趣！
41,コウ/蔻,ユエルさんとソシエさんは\nともかく、ルリアさんまで……,尤艾尔小姐和苏丝雅小姐\n也就算了，连露莉亚小姐也……
42,スイ,ヨウちゃんとコウくんは\nお互いの水着姿見たくないんですか？,容和蔻不想看彼此的泳衣样子吗？
43,ヨウ/容,水着姿……,泳衣样子……
44,ヨウ/容,（コウ兄ぃの水着……？）,（蔻哥的泳衣……？）
45,スイ,どうですか？\n見たいですよね！,怎么样？\n你想看吧！
