id,name,text,trans
0-chapter_name,,第1話 青紅葉の琵琶語り,第1话 青红叶的琵琶语
0-synopsis,,スイはユエル、ビィと共に艇に戻ると、無礼を詫びてヨウと仲直りする。さらにスイは姬塔達の旅の話を語って見せる。それは父・クズレが、漆之王家に伝わる力で空の各地で記録し、スイに語り聞かせた話だった。スイは父が語った物語をすべて自分で体験したい、と夢を語る。一行はスイの夢を叶える手伝いと息抜きを兼ねて、スイが見たいという蛍がいる地へ向かうのだった。,斯依与尤艾尔、碧一起回到船上，向容道歉并和解。接着，斯依讲述了姬塔一行的旅行故事。那是她的父亲库兹雷用漆之王家族传承的力量在空中的各地记录下来的，并讲述给斯依听的故事。斯依梦想着亲自体验父亲所讲述的所有故事。一行人决定帮助斯依实现她的梦想，同时也放松一下，于是前往斯依希望看到萤火虫的地方。
1,ヨウ/容,うぅ～～……,呜～～……
2,ソシエ/苏丝雅,ヨウちゃん？\nどないしたん……？,容酱？\n怎么了……？
3,コウ/蔻,スイさんを追い出したこと、\n後悔しているんですか？,你后悔把斯依小姐赶走了吗？
4,ヨウ/容,コウ兄ぃ……\nオレの考え読めるの……？,蔻哥……\n你能读懂我的想法吗……？
5,コウ/蔻,ええ、少しだけでしたら。,嗯，只是一点点。
6,ヨウ/容,か、隠し事できねぇじゃン……\n全然嫌じゃねぇけど……,那、那岂不是不能有秘密了……\n虽然我完全不介意……
7,ヨウ/容,出ていって\n欲しかったわけじゃなくて……その、\nちょっと離れてほしかっただけで……,我并不是想让她离开……只是……\n只是想让她稍微离远一点……
8,コウ/蔻,スイさんが本物のスイさんか\nどうかわからない以上、\nヨウの警戒は最もですよ。,既然不确定斯依小姐是不是真的斯依，\n容的警惕是最合理的。
9,ヨウ/容,（そうだけど……\nそうじゃねぇっていうか……）,（虽然是这样……\n但又好像不是……）
10,ヨウ/容,（オレのこと何でもわかるのに……\nオレの肝心な気持ちは……\nウウン……）,（虽然你什么都懂……\n可我的真正心情……\n唔……）
11,ヨウ/容,あれ……？,咦……？
12,ルリア/露莉ア,どうしたんですか？,怎么了？
13,ヨウ/容,スイの気配……\n近づいてくる……\nてか、ユエ姉ぇと一緒……,斯依的气息……\n在接近……\n而且和尤姐在一起……
15,ユエル/尤艾尔,ただいま～……,我回来了～……
16,ビィ/碧,ふぃ……疲れたぁ……,呼……好累啊……
17,ソシエ/苏丝雅,ユエルちゃん、お帰り。\nビィはんも……,尤艾尔酱，欢迎回来。\n碧也……
18,スイ,ふぃ……すぅ……,呼……呼……
19,ルリア/露莉亚,あれっ！？　スイちゃん！？,咦！？斯依酱！？
20,ソシエ/苏丝雅,なんでおんぶしてるん？,为什么背着她？
21,ユエル/尤艾尔,拾うてきたんよ。,捡回来的。
