id,name,text,trans
0-chapter_name,,第6話 天然特異点,第6话 天然特异点
0-synopsis,,姬塔とマグロウは、夢の中でこれまでの出来事を共有し合い、互いに穏やかに交流する。ふたりの入れ替わりがついに解消すると、姬塔はマグロウに乗って繰り出し、バハノオトシゴに一撃を浴びせる。すると、バハノオトシゴは海の特異点として完成したネルコを召喚する。そして、ネルコを兵器として利用するために、マグロウとネルコの出会いすら仕組んでいたことを語る。マグロウが怒りに燃える中、バハノオトシゴはネルコに浜辺を攻撃させるのだった。,姬塔和马格罗在梦中分享了至今为止的经历，彼此平和地交流。两人的互换终于解除后，姬塔骑上马格罗冲出，对巴哈诺奥托希戈发动一击。这时，巴哈诺奥托希戈召唤出作为海洋特异点而完成的涅尔科。并且，他还说明为了将涅尔科作为武器利用，甚至连马格罗和涅尔科的相遇都是精心安排的。在马格罗怒火中烧之际，巴哈诺奥托希戈命令涅尔科攻击海滩。
5,,姬塔が目覚めると、\nヘカテーが夢を繋げたのだろうか、\nどこまでも真っ白な空間にいた。,姬塔醒来后，\n可能是赫卡忒连接了梦境，\n发现自己身处一片无边无际的纯白空间。
6,,その透明な床を、２本の足で、\n確かに踏みしめて立っている。,她用两条腿，\n确实地踩在那透明的地板上站立着。
7,マグロウ,……やっと会えたコア。,……终于见到你了鲣。
8,,目の前に浮かんでいたのは、\nさっきまで「自分」が入っていた\nアルバコアだった。,眼前漂浮的，\n是刚才还容纳着「自己」的\n长鳍金枪鱼。
8-sel1_txt,,なんかヘンな感じ……,感觉有点奇怪……
10,マグロウ,オレもだコア。\nさっきまでオレが姬塔で、\n剣を振るってたのに……,我也是鲣。\n明明刚才我还是姬塔，\n挥舞着剑呢……
13,,ふたりが照れくさそうに\n笑い合っていると、\n周囲の風景が変わる。,两人正羞涩地\n相视而笑时，\n周围的景色突然改变了。
13-sel1_txt,,ここは……,这里是……
15,マグロウ,水上都市ミザレア……\n<span class='scene-font-place'>アウギュステ</span>の首都だコア！,水上都市米扎雷亚……\n是<span class='scene-font-place'>奥古斯特</span>的首都鲣！
16,マグロウ,ずっと回ってみたくて……\nあ、オレの夢をヘカテーが\n叶えてくれたコア？,一直想来逛逛……\n啊，是赫卡忒\n实现了我的梦想鲣？
17,,空の民が長い月日をかけて\n作り上げた建造物の数々を、\nマグロウはしみじみと眺める。,马格罗深情地凝视着\n空之民历经漫长岁月\n建造的众多建筑。
18,マグロウ,そう、この街並み……！\n空と海が調和していて、\n素晴らしいと思ってたコア。,对，就是这样的街景……！\n空与海的和谐，\n我一直觉得很棒鲣。
18-sel1_txt,,空から見ていたの？,是从空中看到的吗？
20,マグロウ,……ずっとコア。\n空の民の生活を見るのが、\n好きだったから。,……一直都是鲣。\n因为我喜欢\n观察空之民的生活。
21,,マグロウは苦笑しながら、\n「願いの橋」の上で止まる。,马格罗苦笑着，\n在「许愿桥」上停下脚步。
22,マグロウ,姬塔の仲間達は、\nいい人ばっかりだったコア。,姬塔的伙伴们，\n都是好人鲣。
23,マグロウ,ちょっと癖はあるけど、\n面白くて飽きないコア。,虽然有点怪癖，\n但很有趣，让人不会厌倦鲣。
23-sel1_txt,,海の仲間もそうだったよ,海里的伙伴们也是这样哦
25,マグロウ,そうなのかコア？,是这样吗鲣？
26,マグロウ,ネルコは……\nみんなと仲良くできたコア？,涅尔科……\n能和大家好好相处吗鲣？
26-sel1_txt,,友達がたくさんできた,交到了很多朋友
28,マグロウ,……よかった。\nいつかそうなると思ってたコア。,……太好了。\n我一直觉得总有一天会这样鲣。
29,,姬塔は躊躇いつつ、\nネルコがバハノオトシゴに\n連れられていることを語る。,姬塔犹豫着，\n说出涅尔科被\n巴哈诺奥托希戈带走的事。
30,マグロウ,ネルコが……！？\n早く助けにいかないと……！,涅尔科……！？\n得赶快去救她……！
