id,name,text,trans
0-chapter_name,,第2話 トロピカル・パラダイス,第2话 热带天堂
0-synopsis,,浜辺の一行は、マグロウの歓迎会と称して、賑やかにバーベキューを楽しむ。マグロウは乗り気ではなかったが、イルザとシグと串打ちをしたり、ビカラとラガッツォに優しく声を掛けられたりする中で、徐々に心を開いて焼き鳥を食べ始める。一方、ヘカテーは、ヴァルナとネプチューンと語らい、今回の事態について深掘りするのだった。,海滩上的一行人以欢迎马格罗为名，热闹地享受着烧烤。马格罗虽然一开始并不情愿，但在与伊尔莎和希格一起串肉串，以及被碧卡拉和拉伽佐亲切地搭话的过程中，逐渐敞开心扉开始吃起烤鸡来。另一方面，赫卡忒与瓦尔纳和涅普顿交谈，深入探讨这次的事态。
1,,一方、浜辺では\nバーベキューの香ばしい匂いが\n辺りに立ち込めていた。,另一边，海滩上\n烧烤的香气\n弥漫在四周。
2,パーシヴァル/帕西瓦尔,ツェアライセン！,泽尔赖森！
3,ラガッツォ/拉伽佐,カンノーネ・フィアンマ！,炮火！
5,パーシヴァル/帕西瓦尔,鉄板の右隅……\nピーマンが生焼けだ！,铁板右角……\n青椒还没熟！
6,ラガッツォ/拉伽佐,俺に任せとけ！\nパーさんは焼き鳥頼んだぜ！,交给我吧！\n帕尔你去负责烤鸡！
7,パーシヴァル/帕西瓦尔,しくじるなよ、ラガッツォ！\n野菜は火加減が難しい！,别搞砸了，拉伽佐！\n蔬菜的火候很难掌握！
8,ラガッツォ/拉伽佐,鳥の方だって生焼けも\n黒焦げもゴメンだぜェ？,鸡肉的话生的和焦的\n都不行哦？
9,ふたり/两人,フッ……,哼……
10,ビィ/碧,おぉ……！\nトサカの兄ちゃんとラガッツォ、\n息ピッタリじゃねぇか！,哦……！\n鸡冠头哥哥和拉伽佐，\n配合得真默契啊！
11,ルリア/露莉亚,もぐもぐ……♪\n焼き加減ばっちりで、\nどれもおいひいです♪,嚼嚼……♪\n火候刚刚好，\n每一样都很好吃♪
12,クビラの声/库碧拉的声音,わぁ、いい香り……！\nビカラちゃん、私達も\nお手伝いしに行こう？,哇，好香啊……！\n碧卡拉，我们也去\n帮忙吧？
13,クピタン/库皮碳,クビラさんとビカラさん！\n体調は大丈夫ですか──,库碧拉小姐和碧卡拉小姐！\n身体状况还好吗──
14,ビカラ/碧卡拉,はい、大丈夫です……\nお騒がせしました……,嗯，没事了……\n给大家添麻烦了……
15,クピタン/库皮碳,ギョギョ～！？,咕咕～！？
16,ビィ/碧,おいおい、なんでお前らまで\nそんな被り物してんだよ？,喂喂，你们怎么也\n戴上这种头套了？
17,クビラ/库碧拉,あはは……\nこれでビカラちゃんも慣れて\n大丈夫になるかなって。,啊哈哈……\n这样碧卡拉也能习惯\n没问题了吧。
18,ビカラ/碧卡拉,す、すみません……\nあの、ネズ耳の代わりに\nなるかもってこともあって……,对、对不起……\n那个，也许可以代替\n老鼠耳朵……
19,ビィ/碧,なるか、それ……？,能行吗，那个……？
20,,一方、焼き場の近くでは、\nマグロウがぐったりとしていた。,另一边，在烤肉区附近，\n马格罗瘫坐在那里。
21,イルザ/伊尔莎,串打ち100本、\nご苦労だったなマグロウ。,串了100串，\n辛苦了马格罗。
23,マグロウ,ぜぇ……はぁ……\nオレの歓迎会なのに、\nなんでこんなに働いてるコア！？,呼……哈……\n明明是欢迎我的派对，\n为什么我要干这么多活啊！？
24,シグ,おや？\n働けなんて言った覚えはないよ？\nあたしらはただ──,哎呀？\n我可不记得说过要你干活哦？\n我们只是──
30,,時は少し遡り──\n会場に着いた一行は、\nバーベキューの準備をしていた。,时间稍微回溯──\n到达会场的一行人，\n正在准备烧烤。
31,シグ,おーい、マグロウ。\nこっちで一緒に串打ちを\n手伝ってくれないかい？,喂，马格罗。\n能不能来这边\n一起帮忙串肉串？
33,マグロウ,くしうち……？,串肉串……？
34,シグ,具材を串に刺してくのさ。\nそんで焼いて食べるんだよ。,就是把食材串在竹签上。\n然后烤熟吃掉。
35,イルザ/伊尔莎,そもそもバーベキューを\n知らないのではないか？\nずっと海にいたのなら……,你该不会连烧烤\n都不知道吧？\n毕竟一直在海里……
37,マグロウ,フフン……！\n空の民の文化は上空から見て、\nだいたいわかってるコア！,哼哼……！\n空之民的文化我从上空看过，\n大致都明白的啦！
39,マグロウ,浜辺のバーベキュー会場に\nトゥンヌスしたことも\n一度や二度じゃないコア！,我可不是第一次\n突袭海滩烧烤会场了！
40,シグ,なるほど……\n妙に色々知ってると思ったら、\n空の民への敵意で逆に知識が……？,原来如此……\n我就说你怎么奇怪地懂那么多，\n原来是因为对空之民的敌意反而学到了知识……？
42,マグロウ,…………,…………
44,マグロウ,……串打ちなんてしないコア！\n誰が空の民の言うことなんか──,……我才不要串什么肉串！\n谁会听空之民的话啊──
45,イルザ/伊尔莎,…………,…………
47,マグロウ,こわっ……！？,好、好可怕……！？
48,シグ,まぁまぁイルザ。\nそう凄まなくても。,好了好了伊尔莎。\n别那么吓人嘛。
49,シグ,でも、残念だねぇ。\n突撃の要領でズバッと串が打てると\n期待してたんだが……,不过，真遗憾啊。\n我还以为你能像突击一样\n迅速地串好呢……
50,シグ,お前さんには\n無理だっていうんなら、\nそりゃ仕方ないねぇ？,如果你说\n自己做不到的话，\n那也没办法咯？
52,マグロウ,んなッ……！？,什、什么……！？
54,マグロウ,無理なんかじゃないコア！\n空の民にできて、\nオレにできないことはないコア！,才不是做不到！\n空之民能做到的事，\n我怎么可能做不到！
55,シグ,そうかい？　じゃ、頼むよ！\nあたしらも手伝うからさ！,是吗？那就拜托你了！\n我们也会帮忙的！
63,マグロウ,ぐぬぬ……！\n確かにオレから言い出したけど……,唔唔……！\n虽然确实是我自己说的……
65,マグロウ,でもでも、オレの見事な\n串打ちはどうだったコア！？,不过不过，我出色的\n串肉串技术如何啊！？
66,イルザ/伊尔莎,フ……良かったぞ。\n素直で真っ直ぐな仕事ぶりだった。,呵……做得很好。\n你工作的态度很诚实很认真。
67,,シグとイルザが視線を交わし、\n思わず笑っていると──,希格和伊尔莎相视一笑，\n这时──
69,ラガッツォ/拉伽佐,おーい！\nマグロウ、シグ、イルザ！,喂！\n马格罗，希格，伊尔莎！
70,ビカラ/碧卡拉,あ、焼きあがった串、\n持ってきました……！,啊，烤好的串，\n我拿来了……！
71,シグ,お、来た来た！\nもう腹の虫が鳴って仕方ないよ！,哦，来了来了！\n我肚子都叫起来了！
72,ラガッツォ/拉伽佐,色んなソースがあるぜ？\n俺のオススメはトマトソースだ。,有各种酱料哦？\n我推荐番茄酱。
73,ビカラ/碧卡拉,あ、あの……\nマグロウさんも、どうぞ。,那、那个……\n马格罗先生也请用。
75,マグロウ,…………！,…………！
76,,差し出された一本の串を、\nマグロウはじっと見つめる。,马格罗直直地盯着\n递到眼前的一串烤肉。
77,ラガッツォ/拉伽佐,まァ、なんだ……気にすんな。\n俺も新入りだからよォ。\n一緒に馴染んでこうぜ？,嘛，那个……别在意。\n我也是新人啊。\n一起融入进来吧？
78,ビカラ/碧卡拉,だ、大丈夫ですよ。\nあたしなんて、新入りでもないくせに、\nまだまだ馴染めていないので……,没、没关系的。\n我明明都不是新人了，\n却还是没能完全融入呢……
