id,name,text,trans
0-chapter_name,,第6話 天然特異点,第6话 天然特异点
0-synopsis,,バハノオトシゴは海から飛び出して浜辺の一行に襲い来るが、海から出ると弱体化することが明らかになる。それでも一行を倒そうと向かってくるバハノオトシゴ。しかし、一行はルリアが呼び出した星晶獣の力で回復しており、迎え撃つ態勢を整えていた。シグと姬塔はそれぞれマグロウとネルコに跨ると、<span class='scene-font-place'>アウギュステ</span>を守るため、バハノオトシゴとの最終決戦に臨むのだった。,巴哈海马从海中跃出，袭向海滩上的一行人，但离开海水后它的力量明显减弱。尽管如此，巴哈海马仍试图击败众人。然而，一行人已经通过露莉亚召唤的星晶兽之力恢复了状态，准备迎战。希格和姬塔分别骑上马格罗和涅尔科，为了保护<span class='scene-font-place'>奥古斯特</span>，他们准备与巴哈海马展开最后的决战。
1,,バハノオトシゴの竜宮民や\nネルコに対する支配が切れて、\n浜辺に不気味な静けさが訪れる。,巴哈海马对龙宫民和\n涅尔科的控制已经失效，\n海滩上笼罩着诡异的寂静。
2,,海の増水も落ち着いており、\nバハノオトシゴは海の中で\nじっと佇んでいた。,海水的涨潮也已平息，\n巴哈海马静静地\n伫立在海中。
3,マグロウ,バハノオトシゴ……\nどうして自分で浜辺に\n侵攻してこないんだコア？,巴哈海马……\n为什么不自己\n入侵海滩呢？
4,ネルコ,そういえば……！\n竜宮民やネルコに向かわせて、\n自分は海に浸かってるギョ！,说起来……！\n它让龙宫民和涅尔科来进攻，\n自己却一直呆在海里鱼！
4-sel1_txt,,海の中にしかいられない？,只能待在海里？
6,マグロウ,なるほど……\nだから海を増やそうとしてるコア？,原来如此……\n所以它才想要扩大海域啊？
7,ネルコ,じゃあ、今のうちに\n態勢を立て直すギョ！,那么，趁现在\n重整态势鱼！
8,,しかし、ネルコが一同の\n介抱に向かおうとした瞬間──,然而，就在涅尔科\n准备去照顾大家的瞬间──
12,ネルコ,ギョギョッ……！？,鱼鱼……！？
13,,バハノオトシゴは急速に接近し、\nついに地上にその巨体を現す。,巴哈海马迅速接近，\n终于在陆地上显露出它的巨大身躯。
14,バハノオトシゴ,……姬塔を消す機会を、\nみすみす逃すつもりはない。,……我不打算\n错过消灭姬塔的机会。
