id,name,text,trans
0-chapter_name,,第4話 なカマを信じて,第4话 相信同伴
0-synopsis,,竜宮では竜宮民も混乱に陥っていた。ネルコは状況を打破するため、祠の玉手箱を開ける。その中身は黒い竜の鱗で、そこに現れた海の旧神・バハノオトシゴにネルコは操られてしまう。バハノオトシゴは全空を海に沈めようと竜宮民を引き連れて海上へ向かい、それを目撃した姬塔は全速力で追いかけるのだった。,龙宫的居民也陷入了混乱。为了打破这种局面，涅尔科打开了祠堂的玉手箱。里面装的是黑龙的鳞片，随即出现的海之旧神巴哈海马操纵了涅尔科。巴哈海马为了让全空沉入海中，带领龙宫居民前往海面，目睹此景的姬塔全速追了上去。
1,,浜辺で一行が戦慄する少し前──,在一行人在海滩上战栗之前──
2,,竜宮では、姬塔の正体が\n空の民だと判明したことで、\n竜宮民も混乱に陥っていた。,在龙宫，因为姬塔的真实身份\n被揭露为空之民，\n龙宫居民也陷入了混乱。
3,倉木,ほら！　姬塔は、\n僕達を騙してたんだよ！,看吧！姬塔\n一直在骗我们！
4,コンブ姉さん,そうね……\n秘密があったのは間違いないわ。,是啊……\n她确实有隐瞒的事情。
5,倉木,秘密があったのは……？\nどういうことですか？,有隐瞒的事情……？\n这是什么意思？
6,メイ,……わかんないの？\n姬塔が悪いヤツだなんて、\nアタシには思えなかった。,……你不明白吗？\n我可不觉得姬塔\n是坏人。
7,ヤドリちゃん,で、でも……\n憎き空の民なんだよね……？,但，但是……\n她是我们憎恨的空之民吧……？
8,フライちゃん,むむむ……？\nそもそもフライちゃん達って、\nなんで空の民を憎んでたんだっけ？,嗯嗯嗯……？\n话说回来，我们为什么\n要憎恨空之民来着？
9,レンゴクくん,<span class='scene-font-4'>それはもちろんッ！！</span>\nえっと……あれ……？,<span class='scene-font-4'>那当然是因为！！</span>\n呃……咦……？
14,ヒゲカメ,空の民への憎悪は、\n忘れたくても忘れられぬ……\nわしらを脅かす存在じゃ！,对空之民的憎恨，\n就算想忘也忘不掉……\n他们是威胁我们的存在！
18,竜宮民,ソラノタミ……コロス……！,空之民……杀……！
19,ネルコ,ひっ……！,呃……！
20,ネルコ,（やっぱりヘンだギョ……\n眼の光もおかしくなって──）,（果然很奇怪鱼……\n连眼睛的光芒都变得奇怪了──）
25,ネルコ,この箱は一体……？\nそれにこの光って──,这个箱子到底是……？\n还有这个光──
30,,その時、ネルコの脳裏に、\nあの木箱の存在がよぎった。,这时，涅尔科脑海中\n闪过那个木箱的存在。
31,ネルコ,そうか……玉手箱……！,原来如此……玉手箱……！
39,ネルコ,玉手箱の光は、\nヘンになったみんなの眼の光と\n同じなんだギョ！,玉手箱的光，\n和大家变奇怪的眼睛的光\n是一样的鱼！
40,ネルコ,何か隠してるみたいだったし、\n開けてみたらきっと何か──,看起来像是在隐藏什么，\n打开看看的话一定会有什么──
44,倉木,祠に近づいてはいけないと、\n伝えたはずだよね？,我应该告诉过你\n不能靠近祠堂吧？
