id,name,text,trans
0-chapter_name,,第2話 ハイロナ・アリィ,第2话 海隆纳·阿莉
0-synopsis,,村の食堂に場所を移した一行。フェルルカがメルゥとネモネに怒っている理由は、ふたりがフェルルカを女王にしてクフアを離れたからだった。それはフェルルカが女王に相応しいと考えるネモネの策によるものだったが、フェルルカ自身は女王であることを強く嫌がっていた。フェルルカを傷つけたことを深く反省したふたりは、マカキウの力添えを得て謝りに行くことにするのだった。,一行人换到了村子的食堂。菲露露卡生梅路和涅莫涅的气，是因为两个人擅自让菲露露卡当上了女王，还离开了库法。这虽然是涅莫涅认为菲露露卡很适合当女王而想出的计策，但菲露露卡本人却非常讨厌身为女王。两个人为伤害了菲露露卡而深感反省，在玛卡基乌的帮助下决定去道歉。
11,,マカキウは一行を\nクフアの食堂へ案内した。,玛卡基乌带领一行人\n前往库法的食堂。
12,,一行が席に着くと、\nマカキウは頭を下げる。,一行人就座后，\n玛卡基乌低下了头。
13,マカキウ,まずは女王（アリィ）の\n非礼をお詫び致します。,首先为女王（阿莉）的\n失礼向您道歉。
14,マカキウ,遠方から来ていただけたのに、\nそれを無下にするような振舞い、\nどうかお許しください。,明明是从远方特地来的，\n却做出如此怠慢的举动，\n请一定要原谅。
15,ビィ/碧,婆ちゃんが\n謝ることじゃないだろ。\n頭上げてくれよ。,婆婆\n不需要道歉啊。\n请抬起头来。
16,ルリア/露莉亚,でも、どうして\nフェルルカさんは\nあんな態度だったんでしょうか……,但是，为什么\n菲露露卡小姐\n会是那样的态度呢……
17,ラカム/拉卡姆,せっかく久々の再会だってのに\n冷たいというか……\nすげぇ怒ってたよな。,明明是久违的重逢\n却那么冷淡……\n简直就是在发火啊。
18,ネモネ/涅莫涅,あー……,啊……
19,マカキウ,ネモネ様、メルゥ様。\n心当たりがありますよね。,涅莫涅大人，梅路大人。\n你们心里有数吧。
20,ネモネ/涅莫涅,ぎくり……,吓了一跳……
21,メルゥ/梅路,うーん……,嗯……
22,ルリア/露莉亚,お姉さんに\nなにかしちゃったんですか？,你们是不是\n对姐姐做了什么？
23,ネモネ/涅莫涅,なにかしたというか……\nなにもかもしたというか……,与其说是做了什么……\n不如说是什么都做了……
24,ネモネ/涅莫涅,わたしさんのせい……かな……,都是人家的错……吧……
25,ネモネ/涅莫涅,「私なんて女王に向いてないもん！\nネモちゃん代わってよ～！\nそれかメルちゃん呼び戻して～！」,「像我这样的根本不适合当女王！\n涅莫酱你来代替我吧~！\n要不然就把梅路酱叫回来~！」
26,ネモネ/涅莫涅,って、わたしさんに\nいっつも泣きついてくるぐらい、\n女王やりたがらなくてさ……,总是哭着对人家说这些，\n就是因为实在是不想当女王……
27,メルゥ/梅路,それでもネモ姉は\nボクちんを利用してルル姉を\n女王にしたんだよね。,即便如此涅莫姐\n还是利用了我\n让露露姐成为了女王呢。
28,ビィ/碧,利用？,利用？
29,マカキウ,ネモネ様はフェルルカ様を\nなんとか女王（アリィ）に\nしようとしたのです。,涅莫涅大人试图\n想尽办法让菲露露卡大人\n成为女王（阿莉）。
30,マカキウ,そのためには王位継承戦で勝ち抜くか、\n女王（アリィ）に\n指名される必要があります。,为此要么在王位继承战中获胜，\n要么被现任女王（阿莉）\n指名。
31,マカキウ,まぁ他にも例外はありますが、\n割愛致しましょう。,嘛虽然也有其他例外，\n就略过不提了。
32,マカキウ,非力なフェルルカ様では\n戦いを勝ち抜くなどまず不可能。\nそこで策をうったのですよね？,以菲露露卡大人的弱小实力\n要在战斗中获胜基本是不可能的。\n所以就策划了这个吧？
33,ネモネ/涅莫涅,あはは……\n全部お見通しだったんだ。,啊哈哈……\n全都被你看穿了啊。
34,マカキウ,ほほほ。\n伊達に長生きしていませんよ。,呵呵呵。\n我可不是白活了这么久的。
35,ネモネ/涅莫涅,メルゥが優勝すれば、\n性格的にめんどくさがって\nルル姉にするかなって思ったんだ。,我想如果梅路获胜的话，\n按她的性格嫌麻烦\n应该会选露露姐吧。
36,メルゥ/梅路,まーねー\n王位継承戦に参加したのも\nただの暇つぶしだったし。,嘛，是啊\n参加王位继承战\n也只是打发时间而已。
37,メルゥ/梅路,けど、回りくどいよー\nネモ姉が優勝して自分で\n指名すればよかったのに。,但是，这也太迂回了\n涅莫姐你自己获胜\n然后直接指名不就好了。
38,ネモネ/涅莫涅,……メルゥが\n指名することに意味があったんだよ。\nじゃないと、誰も納得しないよ。,……由梅路来\n指名才有意义啊。\n不然的话，谁都不会信服的。
39,マカキウ,メルゥ様は幼い頃から\n怪力乱神の神童と村の者から\n崇められていましたものね。,梅路大人从小时候起\n就被村民们尊为\n怪力乱神的神童呢。
40,,一行はマカキウの言葉で\n騎空艇でのネモネの発言を思い出す。,一行人因玛卡基乌的话\n回想起了骑空艇上涅莫涅说的话。
43,ネモネ/涅莫涅,ご謙遜をば！！\n元女王！　神童といわれた貴方様が\nなにをおっしゃいますか！！,请不要谦虚！！\n前任女王！　被称为神童的您\n在说什么啊！！
46,ビィ/碧,あの言葉、\nテキトーじゃなかったのか！,那句话，\n不是随便说说的吗！
47,ネモネ/涅莫涅,にゃふふふふ♪\nそうなのですっ！\nわたしさんの妹くんはすごいのです！,喵呼呼呼♪\n就是这样！\n人家的妹妹可厉害了！
48,ルリア/露莉亚,けど……それと\nどんな関係があるんですか？,但是……这和\n有什么关系吗？
49,ネモネ/涅莫涅,村の誰からも\nなんの期待もされてない\nわたしさんなんかよりさ。,与其是像人家这样\n不被村里任何人\n寄予期望的家伙。
50,ネモネ/涅莫涅,神童って崇められてたメルゥが\n指名したほうが、\nみんな納得するでしょ？,被尊为神童的梅路\n来指名的话，\n大家应该都会信服吧？
51,メルゥ/梅路,ふぃーん、そういうものなの？\nネモ姉の頭の中ぐるぐるだねぇ。,唔嗯，原来是这样吗？\n涅莫姐的脑子里转得真快呢。
52,メルゥ/梅路,でも、だったらさ。\nなおさらちゃんと\n話してくれてればよかったのに。,但是，那样的话。\n更应该好好\n和我说清楚啊。
53,ネモネ/涅莫涅,ごめんちゃい……\nその……そういうの苦手でして……\n本心とか本音とか、口にするの……,对不起……\n那个……人家不擅长那种……\n把真心话啊真实想法啊，说出口……
54,メルゥ/梅路,はぁ……けどそっか。\nルル姉、あんなに怒るほど\n女王になるの嫌だったんだ。,哈……但是这样啊。\n露露姐生那么大气，\n是因为很讨厌当女王啊。
55,メルゥ/梅路,ボクちんすぐ村、\n出ちゃったから知らなかったよ。,我马上就\n离开村子了所以不知道。
56,メルゥ/梅路,んー……それなのに\n女王指名しちゃうなんて\n悪いことしちゃったな。,嗯……明明是这样\n却还让她当上女王\n我做了件坏事啊。
57,ネモネ/涅莫涅,うん、わたしさんも……\n女王にさせちゃったのも\nそうだけど……,嗯，人家也是……\n让她当上女王\n固然如此……
58,ネモネ/涅莫涅,メルゥを探すフリして\n旅に出ちゃったんだよねー……\nマージで悪手だった……,还以找梅路为借口\n就这么出去旅行了……\n简直是最差劲的做法……
59,ラカム/拉卡姆,女王嫌がってるヤツを\n放っておいて旅に出たのか……\nどうしてそんなことしたんだよ。,把一个讨厌当女王的人\n就那样丢下出去旅行了吗……\n为什么要做这种事啊。
60,ネモネ/涅莫涅,ルル姉、わたしさんに\nいつも甘えてきたからね。,因为露露姐\n总是对人家撒娇啊。
61,ネモネ/涅莫涅,わたしさんが傍にいるせいで、\nルル姉は成長できないのかなって\n思っちゃったんだ。,人家在一旁的话，\n露露姐是不是就无法\n成长了呢，我这么想。
62,ネモネ/涅莫涅,<span class='scene-font-4'>荒療治っ！</span>\nって思って飛び出たんだけど……\n逆効果だったみたいだね……,<span class='scene-font-4'>就当做一次强行疗法吧！</span>\n虽然是这么想着跑出去的……\n但好像适得其反了……
63,マカキウ,女王（アリィ）はずっとずっと\nおふたりがいつか帰ってくると\n信じて待ち続けておりました。,女王（阿莉）一直一直\n相信着你们两个总有一天会回来  而一直等待着。
64,マカキウ,お仕事を、\n必死に真面目にこなしながら。\n何日も、何年も。,一边拼命\n认真完成工作。\n日复一日，年复一年。
65,メルゥ/梅路,…………,…………
66,ネモネ/涅莫涅,…………,…………
67,ラカム/拉卡姆,なるほどな、それで\n「今更何しに来たの……」か。,原来如此，所以才会\n说「现在来又是为了什么……」吗。
68,ネモネ/涅莫涅,完全に裏目になっちゃった……\nうーん……,完全起到反效果了……\n唔……
69,マカキウ,ほほほ。\nそうとも言えませんがね。,呵呵呵。\n也不能这么说哦。
70,ルリア/露莉亚,どういうことですか？,这是什么意思？
71,マカキウ,ネモネ様の考えは\n決して間違っていませんでしたよ。,涅莫涅大人的想法\n并没有错。
72,マカキウ,女王（アリィ）は\nネモネ様がいなくなってから、\n劇的に成長されました。,自从涅莫涅大人离开后，\n女王（阿莉）\n有了惊人的成长。
73,マカキウ,常に村のためを考える、\n立派な女王（アリィ）に。,成为了一位时刻为村子着想，\n出色的女王（阿莉）。
74,ネモネ/涅莫涅,でも……わたしさん\nあんなにルル姉が\n傷ついちゃうとは思わなかった。,但是……人家\n没想到会\n伤害露露姐到那种地步。
75,ネモネ/涅莫涅,わたしさん……\nちょー反省だよ。,人家……\n超级反省。
76,メルゥ/梅路,ボクちんも……,我也是……
