id,name,text,trans
0-chapter_name,,エンディング,终章
0-synopsis,,恐怖を克服したフェルルカを認めたクー・ケオロエワは、フェルルカこそが女王であると神託を下す。女王に戻ったフェルルカは今後村の皆が幸せになれる村を作ると決意し、マカキウ達とも和解。クフアは革命前の姿に戻りながらも、再び戦騎獣と人々が共に暮らすようになる。こうしてメルゥ、ネモネ、フェルルカは仲直りし、仲睦まじく抱きしめ合うのだった。,克服了恐惧的菲露露卡得到了库·凯欧洛埃瓦的认可，他下达神谕，称菲露露卡才是真正的女王。重新成为女王的菲露露卡决心要建设一个村民都能幸福的村庄，并与玛卡基乌等人和解。库法虽然恢复了革命前的模样，但战骑兽和人们再次开始共同生活。就这样，梅路、涅莫涅和菲露露卡冰释前嫌，亲密无间地拥抱在了一起。
11,クー・ケオロエワ,見事。\n汝らの力、認めよう。,干得漂亮。\n我承认你们的力量。
12,フェルルカ,はぁ……はぁ……\nそれじゃあ、今度こそ……,哈啊……哈啊……\n那么，这次一定要……
13,クー・ケオロエワ,ああ、神託を下そう。\n女王（アリィ）フェルルカ。,没错，我要下达神谕。\n菲露露卡女王。
14,クー・ケオロエワ,この神託は、\nクフアの誰にも否定はさせまい。,这个神谕，\n绝不允许库法的任何人否定。
15,クー・ケオロエワ,よくぞ、己の本心と向き合い\n恐怖を克服したな。,你能直面内心，\n克服恐惧，实属不易。
16,フェルルカ,あ、ありがとう、ございます。,非、非常感谢。
17,クー・ケオロエワ,信念をもって戦い抜いた、\n今の汝はクフアを背負うに相応しい。\n汝こそが、女王（アリィ）だ。,怀着信念战斗到底，\n现在的你有资格背负库法的重担。\n你才是真正的女王。
18,クー・ケオロエワ,皆、よいな。,大家听好了。
19,元老院の者達,ハッ……,是……
20,クー・ケオロエワ,今抱く考えを大切にせよ。\nクフアの良き伝統を……\n戦騎獣（クフア・タイカ）を頼んだぞ。,珍惜现在的想法。\n库法的优良传统……\n就托付给战骑兽了。
21,フェルルカ,はい……これからは\nきちんとクフアのみんなを見て、\nみんなが幸せになれる村を作ります。,是……从现在开始，\n我会好好关注库法的每个人，\n建设一个大家都能幸福的村庄。
22,フェルルカ,見守っていてください。\nクーさん。,请多多关照。\n库先生。
23,クー・ケオロエワ,もちろんだとも。,那是当然。
24,クー・ケオロエワ,さて、旅人（カナ・カエ）よ。,那么，旅行者们啊。
25,ルリア/露莉亚,はわっ！\nわ、私達ですか？,哇！\n说、说的是我们吗？
26,クー・ケオロエワ,ああ、大変世話になった。\n神（オレ）から礼を言おう。,啊啊，受你们照顾了。\n我这个神要向你们道谢。
27,クー・ケオロエワ,よければこれからも\nクフアを訪れ、女王（アリィ）を\n支えてやってくれ。,如果方便的话，\n今后也请常来库法，\n多多支持女王。
28,ラカム/拉卡姆,まぁ、暇があったらな。\nまだマタアトゥアも見れてねぇし。\n遊びにぐらいきてやるさ。,嘛，有空的话吧。\n玛塔·阿图阿我还没见过呢。\n总之会来玩的。
29,ルリア/露莉亚,ふふふ、もちろんです。,呵呵呵，那是当然。
30,クー・ケオロエワ,神（オレ）はそろそろ行くが……,我这个神差不多该走了……
31,クー・ケオロエワ,洞窟にはいつでも来い……\nハイロナでなくとも歓迎しよう。,随时都可以来洞窟……\n就算不是海隆纳人我也欢迎。
32,ネモネ/涅莫涅,にゃふふふ。クーちん、\nお喋りだし意外に\n寂しんぼだもんね。,喵呼呼呼。库酱，\n你意外地话多，\n其实是个寂寞的家伙吧。
33,クー・ケオロエワ,ハハハハハッ……\n慧眼だな、貴様は。,哈哈哈哈……\n你这家伙，慧眼识珠啊。
36,,クー・ケオロエワは\n翼を広げ、飛び立つ。,库·凯欧洛埃瓦\n展开翅膀，飞了起来。
