id,name,text,trans
0-chapter_name,,第3話 クー・アトゥア,第3话 玛塔·阿图阿
0-synopsis,,洞窟に向かう数日の間、メルゥとフェルルカの喧嘩はやまなかった。それを見ていたラカムはフェルルカに、騎空艇を例えにしながら「古いものは教訓や思い出として心に残るものだ」と考えを語る。その夜の夕食、ネモネの提案で昔ながらの「ミラカ・キキニ」を皆で食べることに。その味にフェルルカは姉妹で囲んだ楽しい食事を思い出し、ラカムの言葉を理解するのだった。,在前往洞窟的这几天里，梅路和菲露露卡的争吵一直没有停息。看着这一切的拉卡姆，用骑空艇打比方，对菲露露卡说出了自己的想法，「旧的东西作为教训和回忆，会留存在人的心中」。那天晚上的晚餐，在涅莫涅的提议下，大家一起吃起了古老的「米拉卡·基基尼」。吃到这个味道，菲露露卡回想起了和姐妹们一起享用的快乐晚餐，领悟了拉卡姆的话语。
1,,洞窟へ向かい始めてから\n数日が経過するが、メルゥと\nフェルルカの喧嘩はやまなかった。,自从开始前往洞窟，\n已经过去了数日，但梅路和\n菲露露卡的争吵却没有平息。
2,メルゥ/梅路,ルル姉。\n伝統の挨拶もなくしたでしょ。,露露姐。\n连传统的问候方式也取消了吧。
3,フェルルカ/菲露露卡,あんなに密着するなんて不衛生だもん。\n気軽に肌を……鼻なんて\nくっつけるべきじゃないよ。,那样紧贴在一起很不卫生啊。\n随便就接触肌肤……鼻子\n更是不应该碰在一起。
4,ネモネ/涅莫涅,がーん……村のみんなが\nネモ姉のハレマエを避けたのは\n伝統がなくなってたからか……,呜……村里的大家\n避开了涅莫姐的哈雷迈，\n是因为传统消失了吗……
5,フェルルカ/菲露露卡,病気になっちゃうかもだし……\nそれにはしたないから……\nしょうがないよ……,说不定会生病的……\n而且那样很不体面……\n没办法啊……
6,メルゥ/梅路,自分はすぐ泣きながら\n抱き着くくせに。,你自己明明一哭就\n喜欢抱着别人。
7,フェルルカ/菲露露卡,か、顔は！\nくっつけてないもん！,脸、脸没有！\n碰到一起啦！
8,フェルルカ/菲露露卡,うぅ……知らないと思うけど、\nふたりがいなくなってから\n外国との交流が増えたんだよ。,呜……你们可能不知道，\n在你们离开之后，\n和外国的交流增加了。
9,フェルルカ/菲露露卡,みんなびっくりしてたし、\nはしたない村だって\n思われたくなかったの……,大家都很吃惊，\n我不想被人觉得\n是个不体面的村子……
10,メルゥ/梅路,別にハレマエぐらい\n普通のスキンシップだよ。\nどこもはしたなくないって。,哈雷迈这种程度的\n只是普通的身体接触而已。\n一点都不失礼。
11,ネモネ/涅莫涅,もう、ふたりともレッドカードっ！\n退場！　頭キンキンにしてきなさい！\nていうかわたしさんが退場してやる！,够了，你们两个都红牌出场！\n退场！　去冷静冷静吧！\n不对，我要退场了！
12,ネモネ/涅莫涅,メルゥと一緒にな！\nお外行こう！　メルゥ！\n甲板でおいかけっこだ！,和梅路一起！\n我们去外面吧！　梅路！\n在甲板上捉迷藏！
13,メルゥ/梅路,えー……まぁ……,唉……好吧……
14,メルゥ/梅路,今のルル姉と一緒よりマシかな。,总比和现在的露露姐在一起好。
15,フェルルカ/菲露露卡,うっ……私だって！　私だって！\nメルちゃんといたくないもん！,呜……我也是！我也是！\n才不想和梅路在一起呢！
16,メルゥ/梅路,……そう。\nいこ、さっちゃん。,……这样啊。\n走吧，萨奇。
20,フェルルカ/菲露露卡,うぅ……ぐす……,呜呜……抽泣……
21,ビィ/碧,本当に毎日喧嘩してるよな……,真的每天都在吵架啊……
22,フェルルカ/菲露露卡,ご、ごめんなさい……\n皆さん……,对、对不起……\n大家……
23,フェルルカ/菲露露卡,お見苦しいところばかり、\n見せてしまって……,总是让你们\n看到这么难堪的一面……
24,フェルルカ/菲露露卡,はぁ……うぅ……\nし、信じられないかもですけど……\n昔は、喧嘩なんてしなかったです。,哈……呜呜……\n你、你们可能不相信……\n以前，我们从来不吵架的。
25,フェルルカ/菲露露卡,メルちゃんとも\n仲良しで……うぅ……,和梅路\n也很要好……呜呜……
26,フェルルカ/菲露露卡,喧嘩なんかしたくないのに……,明明不想吵架的……
27,ラカム/拉卡姆,どっちも意見を曲げないもんな。\nそりゃ喧嘩にもなるぜ。,你们两个谁都不肯让步啊。\n那当然会吵起来了。
28,ルリア/露莉亚,あの……少しだけでも\nメルゥさんの言うことを、\n聞いてあげるっていうのは……？,那个……稍微\n听一听梅路小姐说的话\n这个提议怎么样……？
29,フェルルカ/菲露露卡,……無理です。,……做不到。
30,ビィ/碧,どうしてだ？,为什么？
