id,name,text,trans
0-chapter_name,,第6話 ナ・ホア・オ・クフア,第6话 库法之歌
0-synopsis,,王位継承戦当日、一行がクフアに向かうと、メルゥとマカキウ達が待ち受けていた。マカキウは相棒の戦騎獣がいなければ王位継承戦に参加する資格はない、とメルゥの不戦勝を宣言しようとする。しかしそこにネモネが現れ、フェルルカが王位継承戦に出るための秘策を明らかにする。ネモネはマタアトゥアを使いクー・ケオロエワを王位継承戦に連れて来たのだった。,在王位继承战当天，当一行人前往库法时，梅露和玛卡基乌等人正等候着他们。玛卡基乌声称如果没有搭档战骑兽就没有资格参加王位继承战，想要宣布梅露不战而胜。但就在这时，涅莫涅出现了，揭示了菲露露卡参加王位继承战的秘策。原来涅莫涅使用了玛塔·阿图阿，把库·凯欧洛埃瓦带来参加王位继承战。
1,,そしてついに、\n王位継承戦当日──,终于，王位继承战的当天──
2,,一行がクフアに戻ってくると、\nそこには衣装を変えたメルゥと、\nマカキウ達が待ち受けていた。,当一行人回到库法时，\n穿着华丽服装的梅露\n和玛卡基乌等人正等候着他们。
3,メルゥ/梅露,ルル姉……\n逃げなかったんだ。\nやるじゃん。,露露姐……\n没有逃跑啊。\n做得不错嘛。
4,フェルルカ,うん……メルちゃん……\n貴方とちゃんと、\n向き合いたいから……,嗯……梅露……\n因为我想好好地\n面对你……
5,メルゥ/梅露,そう……,是吗……
6,マカキウ,だが、\n肝心の戦騎獣（クフア・タイカ）は\nどうした？　ん？,但是，\n最关键的战骑兽（库法·泰卡）\n怎么办？嗯？
7,フェルルカ,そ、それは……,这、这个嘛……
8,メルゥ/梅露,なんか特訓してるって\n聞いてたけど……,听说在特训什么的……
9,メルゥ/梅露,まさか乗れないままなの？,难道还是不能骑吗？
10,ルリア/露莉亚,ち、違うんです！\nフェルルカさんはちゃんと\n乗れるようになりました！,不、不是的！\n菲露露卡小姐已经\n能好好骑乘了！
11,ビィ/碧,そうだぜ！\nトラウマだってちゃんと\n克服したんだ！,没错！\n就连心理创伤也\n好好克服了！
12,マカキウ,クックック……\nならばなぜ、\n相棒を連れていない？,呵呵呵……\n那为什么\n没带上搭档？
13,フェルルカ,うう……,呜呜……
14,ラカム/拉卡姆,卑怯者が……\nその理由はテメェが\n一番よく知ってるだろうが！,卑鄙小人……\n这个理由你自己\n最清楚了吧！
15,メルゥ/梅露,どういうこと？,什么意思？
16,マカキウ,さぁ？　さっぱり。\nなんのことだか。,这个嘛？完全不知道。\n在说什么啊。
17,ラカム/拉卡姆,しらばっくれやがって！,装傻是吧！
18,マカキウ,くっくっくっく。,呵呵呵呵。
19,メルゥ/梅露,んー,嗯——
20,メルゥ/梅露,なにがあったのかは\n知らないけどさ。,虽然不知道发生了什么。
21,メルゥ/梅露,ボクちん、\n分かってくれると\n思ってたんだけど……,我还以为\n露露姐会理解我的……
22,フェルルカ,メルちゃん……ち、違うの！\n私……本当に……！！,梅露……不、不是的！\n我……真的……！！
23,マカキウ,御託はいい。\nとにかく、逃げずに\n来たことは褒めてやる。,少废话。\n总之，没有逃跑\n过来我就表扬你。
24,マカキウ,だが、王位継承戦は\n戦騎獣（クフア・タイカ）に乗り、\n行うのが伝統として決まっている。,但是，按照传统，\n王位继承战必须\n骑上战骑兽（库法·泰卡）进行。
25,マカキウ,フェルルカ。\n相棒がいない貴様に\n参加する資格はない。,菲露露卡。\n没有搭档的你\n没有参加的资格。
26,フェルルカ,そ、そんな……,这、这样啊……
27,メルゥ/梅露,…………,…………
28,マカキウ,よってこの王位継承戦は、\n不戦勝でメルゥ様の勝ち──,因此这场王位继承战，\n梅露大人不战而胜——
29,？？？,ちょい待ちーーーー！！,等一下——————！！
30,マカキウ,なっ……！？,什……！？
31,メルゥ/梅露,この声……,这个声音……
32,フェルルカ,ネモちゃん！,涅莫！
34,ネモネ/涅莫涅,ピンポンピンポン大正解っ！\n100点満点あーげちゃお～～～！,叮咚叮咚回答正确！\n给你满分100分～～～！
35,ルリア/露莉亚,よかったぁ……\n全然帰ってこないから……\nすっごく心配してたんですよ！,太好了……\n你一直没回来……\n我好担心啊！
36,ネモネ/涅莫涅,めんごめんご～\n思いの外時間かかっちってさ。,对不起啦～\n花的时间比预想的要长。
37,ラカム/拉卡姆,もしかして言ってた秘策か？,难道是你说的秘策吗？
38,ネモネ/涅莫涅,モチのロンッ！\nそれ以外に何があるのさ！,必须的啦！\n还能有什么别的！
39,マカキウ,秘策だと？\nなにをする気だ？,秘策？\n你想干什么？
40,ネモネ/涅莫涅,とっておきのとっておき！\n王位継承戦にルル姉が出られる\n唯一の方法だよ～！,最最珍藏的秘策！\n露露姐参加王位继承战的\n唯一方法哦～！
41,マカキウ,な、なんだと……！？,什、什么……！？
42,元老院の者１,まさか戦騎獣（クフア・タイカ）を\n用意したわけではあるまいな……,难道是准备了\n战骑兽（库法·泰卡）吗……
43,マカキウ,ありえん！　不可能だ！\nフェルルカの戦騎獣（クフア・タイカ）\nは行動不能のはず……,不可能！绝对不可能！\n菲露露卡的战骑兽（库法·泰卡）\n应该是无法行动的……
44,マカキウ,代わりを用意する時間などない！\nハッタリだ！,根本没时间准备替代的！\n一定是虚张声势！
