id,name,text,trans
0-chapter_name,,第3話 クー・アトゥア,第3话 库·阿图阿
0-synopsis,,翌日、洞窟に向かう一行は道中「マタアトゥア」というクフアの伝統の騎空艇についてメルゥ達から話を聞く。「非常に小型で速度に特化しているというそれにラカムが興味を示すが──」マタアトゥアもまたフェルルカの施政によって全て撤去されていた。「昔のものなんて不便なだけ」というフェルルカの言葉に、ラカムは少し気がかりに思うのだった。,第二天，前往洞窟的众人在路上听梅路他们讲起了库法传统的骑空艇「玛塔·阿图阿」。「据说体型非常小巧，速度极快，拉卡姆对此很感兴趣，但是──」玛塔·阿图阿也全部被菲露露卡的政令撤除了。「古老的东西只会带来不便」，菲露露卡的这番话让拉卡姆有些在意。
1,,翌日、姬塔一行は\nネモネの案内を受け、\n洞窟へ向かっていた。,第二天，姬塔一行在\n涅莫涅的带领下，\n朝洞窟进发。
2,,その道中、\nどこか誇らしげにメルゥは語る。,在路上，\n梅路带着几分自豪地说道。
3,メルゥ/梅路,ねぇねぇ、知ってる？\n知らないよね～,喂喂，你们知道吗？\n你们肯定不知道～
4,ルリア/露莉亚,えっと、なにをですか？,嗯，什么事呢？
5,メルゥ/梅路,ふふ。クフアにはね。\n面白い伝統があるんだよ。,呵呵。库法有一个\n有趣的传统哦。
6,メルゥ/梅路,「ハイロナ」は、\n特別な騎空艇で向かうんだ。,去进行「海隆纳」时，\n要乘坐特别的骑空艇。
7,ルリア/露莉亚,特別な騎空艇……？,特别的骑空艇……？
8,メルゥ/梅路,クフアの言い伝えではね～\n洞窟へは「マタアトゥア」っていう\n騎空艇を使うんだってさ。,据库法的传说～\n前往洞窟要使用一种\n叫做「玛塔·阿图阿」的骑空艇。
9,ネモネ/涅莫涅,出た、マタアトゥア！\nクフアの伝統の艇！,说到玛塔·阿图阿！\n就是库法的传统骑空艇！
10,ラカム/拉卡姆,面白そうな話してるじゃねぇか。\nそりゃ、どんな艇なんだ？,你们在说些有趣的事情啊。\n那是一种什么样的骑空艇？
11,ネモネ/涅莫涅,クフアの木だけで作る\nちーーーーさな艇だよ！\n小型の走艇よりも小さいかな？,只用库法岛上的木头制造的\n超——小型骑空艇！\n比小型走艇还要小哦？
12,ネモネ/涅莫涅,操縦がかなり難しくて\nあんまり距離は出ないんだけど、\nスピードはぐんぐんなんだぜぃ！,操纵起来非常困难，\n航程也不长，\n但速度可是非常快的！
13,メルゥ/梅路,ボクちん達は\n乗ったことないけどね。,不过我们\n还没乘坐过。
14,メルゥ/梅路,おばあの話だとクフアのみんなは\nマタアトゥアに乗って、近くの島を\nずしゅーばしゅーってしてたんだって。,奶奶说以前库法的大家\n乘坐玛塔·阿图阿，在附近的岛屿间\n嗖嗖地穿梭。
15,ラカム/拉卡姆,そいつはおっかねぇが、\n艇には興味が湧いたな。,虽然听起来有点可怕，\n但我对这艘船很感兴趣。
16,ラカム/拉卡姆,小型の走艇よりも小さいとすると……\n積み荷とか物資はどうしてたんだ？,如果比小型走艇还要小的话……\n货物和物资要怎么装载呢？
17,メルゥ/梅路,んー、クフアのみんなはね、\n昔から現地調達のプロだからねー,嗯ー库法的大家啊，\n从以前开始就是就地取材的高手ー
18,ネモネ/涅莫涅,必要最低限の荷物以外は\n一切積まなかったみたいだよ。,除了最低限度必需的行李以外，\n好像什么都不会装载。
19,ラカム/拉卡姆,移動用に特化してるってわけか。\nそうなると帆や竜骨……\n各パーツがどんなもんなのか……,原来是专门用于移动啊。\n那么船帆和龙骨……\n各个部件都是什么样的呢……
20,ラカム/拉卡姆,へへっ、ちょいとそそるな。\n実物を拝んでみてぇぜ。,嘿嘿，有点心动啊。\n真想亲眼看看实物。
21,メルゥ/梅路,いいね、ツウだねー\n港にあると思うよ。\n帰りに見物していきなよ。,不错嘛，你很懂行啊ー\n我想港口应该有。\n回去的时候去参观一下吧。
22,ビィ/碧,ん……？　でもよぉ。\n港にゃ普通の騎空艇しか\n無かった気がするけど……,嗯……？ 但是啊。\n港口里好像只有\n普通的骑空艇……
23,ネモネ/涅莫涅,あー……確かに……あれれ？\nわたしさんの見間違いかな。,啊ー……确实……咦？\n难道是我看错了吗。
24,フェルルカ,見間違いじゃないよ。\n全部、撤去したから。,你没看错。\n因为全都撤除了。
25,ビィ/碧,撤去ぉ！？,撤除了！？
26,メルゥ/梅路,また……？,又来……？
27,フェルルカ,侵略行為を禁じた今、\nあんな不便な艇、\n使い道はないよ……,现在已经禁止了侵略行为，\n那种不方便的船，\n已经没有用处了……
28,ラカム/拉卡姆,だ、だからって……\n撤去はやりすぎじゃねぇか？,就、就算这样……\n撤除是不是做得太过了？
29,メルゥ/梅路,そうだよ。\n残しておけばいいじゃん。,就是啊。\n留着不就好了吗。
30,フェルルカ,だ、だって島と島を移動するなら、\n異国の文化の艇のほうが\n安全で早いし、操縦も簡単なんだよ。,可、可是要在岛与岛之间移动的话，\n异国文化的船\n更安全更快，操纵也更简单啊。
31,フェルルカ,それなら不便で危険な\nマタアトゥアなんて必要ない。\n残しておく理由はないよ。,既然如此又不方便又危险的\n玛塔·阿图阿根本没有必要。\n没有留下来的理由。
32,フェルルカ,メルちゃんもネモちゃんも\nあんな小艇よりも姬塔さんの\nグランサイファーの方がいいよね？,梅路和涅莫\n也觉得比起那种小船，姬塔小姐的\n格兰赛法更好吧？
33,ネモネ/涅莫涅,それはー……\nそうかもしれないけどにゃあ……,这个嘛ー……\n也许是这样没错啦……
34,フェルルカ,昔のものなんて不便なだけ……\n便利で安全な新しいものだけで\nいいんだよ。,过去的东西只会带来不便……\n有又方便又安全的新东西\n就够了。
35,ラカム/拉卡姆,…………,…………
36,メルゥ/梅路,はぁ……女王になって\n本当に変わったね、ルル姉。,唉……成为女王后\n真的变了很多呢，露露姐。
37,フェルルカ,変わらなきゃ、\n女王なんてやれないもん……,不改变的话，\n就当不了女王……
38,メルゥ/梅路,ふーん、今のルル姉、\nボクちん、苦手かも。\n絶対おかしいもん。,哼ー现在的露露姐，\n我可能有点受不了。\n绝对有问题。
39,メルゥ/梅路,さっちゃんも\nおかしいと思うよね。,撒酱也觉得\n很奇怪吧。
40,さっちゃん,…………,…………
41,フェルルカ,そ、そんな……うぅ……\n私は、おかしくないもん……,怎、怎么会……呜呜……\n我才没有问题……
42,ネモネ/涅莫涅,はいーーーー！\nストップザネモネ！,好了ーーーー！\n停止吧涅莫涅！
43,ネモネ/涅莫涅,ピタッ！,停！
44,ビィ/碧,お前が止まって\nどうするんだよ……,你停下来\n有什么用啊……
45,ネモネ/涅莫涅,一緒に世界も\n止まったりしないかなって\n思ったんだけど無理だったぜ……,我还以为世界\n会不会一起\n停下来，看来是不可能了……
46,ビィ/碧,当たり前だろ……,那是当然的吧……
47,ラカム/拉卡姆,うーん……,唔ー……
47-sel1_txt,,どうしたの、ラカム？,怎么了，拉卡姆？
47-sel2_txt,,艇のこと？,是在想骑空艇的事吗？
48,ラカム/拉卡姆,いや……\nちょっと女王様の言葉が\n気になってな……,不是……\n女王陛下的话\n让我有点在意……
49,ラカム/拉卡姆,だが……\n今俺が口挟むことじゃねぇな……\nややこしくなりそうだ。,但是……\n现在不是我插嘴的时候……\n感觉会变得很麻烦。
50,ラカム/拉卡姆,はは、お見通しか。\nちょっと女王様の考え方が……\n気がかりでな。,哈哈，被你看穿了啊。\n女王陛下的想法……\n让我有点担心。
