id,name,text,trans
0-chapter_name,,第4話 ファナンガ・アウフリ,第4话 兽祭
0-synopsis,,メルゥはフェルルカが戦騎獣を恐れていることを指摘し、「自分のために伝統を変えて戦騎獣をクフアから遠ざけた」と怒りを露わにする。そして決着をつけるため、王位をかけた王位継承戦を自分とフェルルカで行うと宣言。困惑する一行を残し、メルゥは元老院の者達と去ってしまうのだった。,梅路指出菲露露卡害怕战骑兽，愤怒地表示「菲露露卡为了自己而改变传统，将战骑兽赶出了库法」。为了做个了断，梅路宣布要和菲露露卡进行王位继承战，以争夺王位。留下一脸困惑的众人，梅路与元老院的人离开了。
1,マカキウ,クックック……\n英断でございますぞ。\nメルゥ様。,呵呵呵……\n真是英明的决定。\n梅路大人。
2,元老院の者１,やはり女王（アリィ）は\n貴方様にふさわしい。,果然女王（阿莉）\n非您莫属。
3,メルゥ/梅路,うむうむ、苦しゅうない～,唔唔，没办法呢～
4,ルリア/露莉亚,そんな、どうして……？,怎么会这样，为什么……？
5,メルゥ/梅路,こっちについてれば\nお友達みんな帰ってくるし、\n都合がいいからね～,站在这边的话，\n朋友们就都能回来，\n很方便呢～
6,ネモネ/涅莫涅,怒るよ。,生气了哦。
7,メルゥ/梅路,ボクちんもずっと怒ってる。,我也一直在生气。
8,ネモネ/涅莫涅,メルゥ……,梅路……
9,フェルルカ,め、メルちゃん……\nそんなに私のこと嫌いなの……？\n寝返るなんて……ひどいよ。,梅、梅露……\n这么讨厌我吗……？\n居然背叛我……太过分了。
10,メルゥ/梅路,ひどいのはどっちかな。\nルル姉、ずっとウソついてるじゃん。,过分的是谁呢。\n露露姐，一直在撒谎吧。
11,フェルルカ,っ……,唔……
12,ルリア/露莉亚,ウソ……？,撒谎……？
13,メルゥ/梅路,ルル姉はずっとさ。\nみんなのため、クフアのためって、\n言ってるけど、そんなの違うでしょ。,露露姐一直说，\n都是为了大家，为了库法，\n但根本不是那样吧。
14,メルゥ/梅路,本当は全部自分のためのくせに。,其实全都是为了自己。
15,ビィ/碧,どういうことだ……？\nなんの話をしてるんだ？,这是怎么回事……？\n在说什么呢？
16,メルゥ/梅路,ルル姉の話だよ。\nクーちんと\n会った時の反応で理解したよ。,是在说露露姐的事。\n从她见到库酱时的反应\n我就明白了。
17,メルゥ/梅路,ルル姉、自分のために\n戦騎獣（クフア・タイカ）を\nクフアから遠ざけたんでしょ。,露露姐为了自己，\n把战骑兽（库法·泰卡）\n赶出了库法吧。
18,フェルルカ,そ、それは……,这、这个……
19,メルゥ/梅路,自分の好き嫌いで伝統を変えたんだ。\nその言い訳にクフアとみんなを\n使ってるんだ。,因为自己的喜恶而改变了传统。\n还拿库法和大家当借口。
20,フェルルカ,ち、違うよ。\n本当にみんなのためだもん……,不、不是的。\n真的是为了大家……
21,メルゥ/梅路,……さっちゃん。,……小撒。
22,さっちゃん,…………,…………
23,,メルゥの言葉で\nさっちゃんはフェルルカに\n近づこうとする。,听了梅路的话，\n小撒想要\n靠近菲露露卡。
24,,それを見たフェルルカは、\n震えあがり、ネモネの後ろに\n隠れてしまう。,看到这一幕的菲露露卡，\n浑身发抖，躲到了涅莫涅身后。
26,フェルルカ,ひぃっ……,咿……
27,メルゥ/梅路,ほら、さっちゃんが……\n戦騎獣（クフア・タイカ）が\n怖いんでしょ。,你看，害怕小撒……\n害怕战骑兽（库法·泰卡）吧。
28,メルゥ/梅路,やっぱり自分の好き嫌いで\nみんなをクフアから\n引き離したんだ。,果然是因为自己的喜恶\n才把大家从库法赶走的。
29,フェルルカ,<span class='scene-font-4'>う、うるさいっ……！！</span>\nうるさいうるさいうるさいっ！！,<span class='scene-font-4'>吵、吵死了……！！</span>\n吵死了吵死了吵死了！！
30,ルリア/露莉亚,フェルルカさん……？,菲露露卡小姐……？
31,フェルルカ,うぅぅぅぅ！\n全部メルちゃんのせいだもん！,呜呜呜呜！\n都是梅露的错！
32,メルゥ/梅路,……ボクちんのせいにするの？,……怪到我头上吗？
33,フェルルカ,だってそうだもん！,因为就是这样！
34,,ふたりはじっとにらみ合う。,两人紧紧地瞪视着对方。
35,,その場にいる者達は、\n何が起きているかわからず、\n戸惑い続けていた。,在场的人们，\n完全搞不清状况，\n一直处于困惑之中。
36,,しばらくすると、\nメルゥはため息をつき、\nマカキウの傍へ行く。,过了一会儿，\n梅路叹了口气，\n走到玛卡基乌身边。
37,メルゥ/梅路,マカキウ。\nさっそくだけどさ。\n女王命令。,玛卡基乌。\n虽然有点突然。\n女王命令。
38,マカキウ,えっ……あ、ああ。\nなんなりとお申し付けくださいませ。,诶……啊、啊啊。\n请吩咐。
39,マカキウ,クククク……旅人（カナ・カエ）共の\n排除ですか？　それとも、\n元女王（アリィ）の処刑ですか？,呵呵呵……是要\n驱逐旅人（卡纳·卡埃）吗？还是，\n处决前任女王（阿莉）？
40,フェルルカ,<span class='scene-font-4'>ぴゃえっ！？</span>\nしょ、しょけ、処刑……？,<span class='scene-font-4'>咦！？</span>\n处、处决……？
41,ネモネ/涅莫涅,大丈夫。\nなにがあっても守るから。,没事的。\n不管发生什么我都会保护你。
42,フェルルカ,ネ、ネモちゃん……,涅、涅莫……
43,マカキウ,さぁ、どうしますか？\n女王（アリィ）、メルゥ。,那么，您打算怎么做？\n女王（阿莉），梅路。
44,メルゥ/梅路,王位継承戦やるよ。,进行王位继承战。
