id,name,text,trans
0-chapter_name,,蒼き海での出会い,蔚蓝大海上的邂逅
0-synopsis,,空の世界の海に興味を抱いたシンジは、姬塔達の計らいで、仲間と共に<span class='scene-font-place'>アウギュステ</span>を訪れる。海で楽しそうに遊ぶシンジだったが、目の前に突如現れた人魚のタラッタに驚愕。驚かせてしまったことにタラッタは謝罪し、沖への観光案内を提案する。そしてその道中、タラッタはシンジの戦いぶりを聞き、「シンジはライデンに似ている」と話すのだった。,对空之世界的海洋产生兴趣的真嗣，在姬塔等人的安排下，与伙伴们一同造访了<span class='scene-font-place'>奥古斯特</span>。真嗣在海边玩得十分开心，却被突然出现在眼前的人鱼塔拉塔吓了一跳。塔拉塔为惊吓到他而道歉，并提议带他出海观光。途中，塔拉塔听说了真嗣战斗时的表现，表示「真嗣和莱登很像」。
1,,ネルフのパイロット達が\n姬塔の騎空団に加わってから\n数日後。,NERV的驾驶员们加入姬塔的骑空团后，过了几天。
2,,何気ない雑談の中で、\nふとシンジが驚きの声を上げた。,在一段随意的闲聊中，真嗣忽然惊讶地叫出了声。
3,シンジ/真嗣,ええっ！\n空の世界にも海ってあるの？,诶！空之世界也有海吗？
4,ビィ/碧,おう！\n<span class='scene-font-place'>アウギュステ</span>って島には\n大きな海があるんだぜ。,有啊！<span class='scene-font-place'>奥古斯特</span>这座岛上就有一片大海。
5,ルリア/露莉亚,毎年、夏になると、\n騎空団のみんなで\nバカンスに行くんですよ。,每年到了夏天，骑空团的大家都会去那里度假哦。
6,シンジ/真嗣,そうなんだ。\nその<span class='scene-font-place'>アウギュステ</span>ってどんな島？,这样啊。那个<span class='scene-font-place'>奥古斯特</span>是怎样的岛？
6-sel1_txt,,空の海を見にいこう！,一起去看看空之世界的海吧！
6-sel2_txt,,結構すごい島だけど、行く？,那座岛还挺不得了的，要去吗？
8,シンジ/真嗣,そんな……\n僕の興味だけで艇を動かすなんて、\n申し訳ないよ！,这怎么行……只因为我感兴趣就让骑空艇出航，太过意不去了！
9,ルリア/露莉亚,大丈夫ですよ！\n<span class='scene-font-place'>アウギュステ</span>に寄るって言ったら、\nきっと皆さんも喜びますし。,没关系的！只要说要顺路去<span class='scene-font-place'>奥古斯特</span>，大家肯定也会高兴的。
10,ビィ/碧,それに、シンジ達のおかげで\n依頼もけっこう片付いてるしな。\n多少のご褒美はありだと思うぜ。,而且多亏了真嗣他们，委托也解决了不少。给点奖励也没什么吧。
11,シンジ/真嗣,うーん……\nそこまで姬塔さん達が\n言ってくれるなら、お願いしようかな。,唔……既然姬塔小姐他们都这么说，那就拜托你们了。
13,シンジ/真嗣,すごい島……？,不得了的岛……？
14,ビィ/碧,あー……なんというか、\n<span class='scene-font-place'>アウギュステ</span>の海には\nいろんなのがいるんだよな。,啊……该怎么说呢，<span class='scene-font-place'>奥古斯特</span>的海里有各种各样的东西。
15,シンジ/真嗣,あ、もしかして魚とかが\nたくさんいるってこと？,啊，难道是说有很多鱼吗？
16,ルリア/露莉亚,お魚さんもいますけど、\n<span class='scene-font-place'>アウギュステ</span>は星晶獣の数も\n他の島に比べて多かったりしますし……,鱼是有很多，不过<span class='scene-font-place'>奥古斯特</span>的星晶兽数量也比其他岛屿多……
17,ルリア/露莉亚,星晶獣以外にも、そうですね……,除了星晶兽以外，还有……
18,ビィ/碧,いろんなことがありすぎて、\nちょっと口頭では\n説明しづらいんだよな。,发生过太多事情，一时半会儿还真不好解释。
19,ビィ/碧,直接見た方が早いし、\n今から行こうぜ！,直接去看更快，现在就出发吧！
20,シンジ/真嗣,え、ええっ！？,诶、诶！？
21,,そして姬塔達は、\nシンジ達を連れて\nアウギュステへと向かうのだった。,于是，姬塔一行带着真嗣等人，朝奥古斯特出发了。
27,シンジ/真嗣,すごい……\n本当に海がある。,好厉害……真的有海。
29,,海面のきらめきに吸い寄せられるように\nシンジは波打ち際へと足を踏み入れ、\n水中を見て感嘆の声を上げた。,仿佛被粼粼波光吸引一般，真嗣走到岸边踏入海水，望着水中发出赞叹。
