id,name,text,trans
0-chapter_name,,第5話 天蓋の空,第5话 天盖之空
0-synopsis,,密談の内容は、帰還派の幹部からオルトレグへの勧誘だった。しかしオルトレグはそれを拒否する。交渉が決裂し、帰還派の幹部が気絶したザカ大公を連れて来た直後姬塔達が部屋に突入。ザカ大公を奪還し、帰還派の幹部を倒そうとするも、ルアテアによって阻まれる。動揺するイオに、ルアテアは自分こそが帰還派の暫定盟主だと告げるのだった。,密谈的内容是，归还派的干部对德欧·奥尔特雷格的拉拢。但德欧·奥尔特雷格拒绝了。谈判破裂，归还派干部带着昏迷的扎卡大公刚进来时，姬塔一行人冲进了房间。夺回扎卡大公，正要打倒归还派干部时，被露亚缇亚阻止。伊欧震惊之下，露亚缇亚告诉她，自己才是归还派的暂定盟主。
1,,姬塔達は、潜入した大公府で\n帰還派の地の民とオルトレグの\n怪しげな会話を盗み聞いた。,姬塔一行人潜入大公府，\n偷听到了归还派的地之民与德欧·奥尔特雷格\n可疑的对话。
2,イオ/伊欧,今の話、どういうこと……？\nまさか本当にオルトレグさんが……,刚才那话是什么意思……？\n难道奥尔特雷格先生真的……
3,ルアテア/露亚缇亚,…………,…………
4,ヴァイト/斑特,しっ。まだ話してる。\nもう少し様子をみよう。,嘘。还在说。\n再观察一会儿。
8,デオ＝オルトレグ/德欧·奥尔特雷格,満足したか、か……,你满意了吗……
9,デオ＝オルトレグ/德欧·奥尔特雷格,面白みのない冗談だ。\n私がこんな事態を望んだとでも？\nこんな、なんの意味もないことを。,无趣的玩笑。你以为我想要这样的事态？\n这种毫无意义的事情。
10,デオ＝オルトレグ/德欧·奥尔特雷格,勝手に盟主になど祭り上げるな。\n我が最愛に恥じる道など断じて不要だ。,不要擅自把我捧为盟主。\n我绝不需要辱没我最爱之人的道路。
11,帰還派の幹部/归还派干部,困りますよ、閣下。\n我らの天蓋を取り戻すには\n求心力のあるカリスマが必要です。,这让我很为难，阁下。\n要夺回我们的天盖，需要有凝聚力的领袖。
12,デオ＝オルトレグ/德欧·奥尔特雷格,我らの天蓋を取り戻す……？,夺回我们的天盖……？
13,帰還派の幹部/归还派干部,そうです。\n自分達の世界へ、地の世界へ帰る。\n方法の目星もつけ、正に今捜索中です。,是的。\n回到自己的世界，回到地之世界。\n我们已经找到方法，正在搜索中。
14,デオ＝オルトレグ/德欧·奥尔特雷格,馬鹿な……\nならばなぜ暴力に訴える。\n最初から協力を願えば──,愚蠢……\n那为什么诉诸暴力。\n一开始请求合作的话——
15,帰還派の幹部/归还派干部,それでは後回しにされる。\n私達はね、今すぐ帰りたいんですよ。\nこんな場所、もう我慢ならない！,那样会被拖延的。\n我们想现在就回去。\n这种地方，我已经无法忍受了！
16,帰還派の幹部/归还派干部,それに、聞き及んでいますよ。\nあなただって同じ想いのはずだ。\nそう──,而且，我听说\n您也是同样的想法。\n——
17,帰還派の幹部/归还派干部,<span class='scene-font-italic scene-font-blue'>「気持ちが悪い。</span>\n<span class='scene-font-italic scene-font-blue'>この空は、あまりに広く高すぎる」</span>。,<span class='scene-font-italic scene-font-blue'>「真恶心。</span>\n<span class='scene-font-italic scene-font-blue'>这片天空，太过广阔高远」</span>。
18,デオ＝オルトレグ/德欧·奥尔特雷格,っ！,啊！
19,帰還派の幹部/归还派干部,当然、感じ方には個人差があります。\n何も思わぬ者、すぐ慣れる者。\nその方が大多数だ。,当然，感受因人而异。\n有毫无感觉的人，有很快习惯的人。\n那种人占大多数。
20,帰還派の幹部/归还派干部,しかし、\n世界そのものに対する不快を感じる者も\n少ないが決してゼロではない。,但是，\n对世界本身感到不适的人\n虽然少但也绝非没有。
21,デオ＝オルトレグ/德欧·奥尔特雷格,……そうだな。,……是啊。
22,デオ＝オルトレグ/德欧·奥尔特雷格,我らにとっての空とは、最天井のこと。\n大地と同じ土と岩で出来た\n天蓋だった。,对我们而言，天空就是最顶棚。\n是用和大地相同的土和岩石构成的\n天盖。
23,デオ＝オルトレグ/德欧·奥尔特雷格,しかしこの世界の空は、虚空だ。\n広く高く果てない、恐るべき無……,但这个世界是虚空。\n广阔高远无止境，可怕的虚无……
24,デオ＝オルトレグ/德欧·奥尔特雷格,温暖な地域から寒冷地へ越したものは、\n気象の激変で病むことがあるという。\n世界まで跨げば、さもありなんだ。,据说从温暖地区迁往寒冷地区的人，\n会因气候巨变而生病。\n跨越世界的话，也是自然。
25,帰還派の幹部/归还派干部,その上、土地も私財も人生も失った。\nあなたはもう領主ではないし、\n技師としても空の世界では役立たずだ。,而且，还失去了土地、财产和人生。\n您不再是领主，\n作为技师在天空世界也无用。
26,デオ＝オルトレグ/德欧·奥尔特雷格,君も、元々はマギシェル特許関連の\n国家資格職だったな。\n……空にはまだ存在しない職業だ。,你原本也是魔械专利相关的\n国家资格从业者吧。\n……天空还没有这个职业。
27,帰還派の幹部/归还派干部,ええ。幸い仕事はしていますよ。\n人生を賭けて学んできたそれとは\nまったく無関係の職ですが。,是的。幸好还有工作。\n但和我倾尽一生所学\n毫无关系的工作。
28,デオ＝オルトレグ/德欧·奥尔特雷格,だから……帰りたいのか。,所以……想回去吗。
29,帰還派の幹部/归还派干部,ええ、そうです。当然でしょう。\nだって私達が何をしました？\n何の罪があって、この奇妙な世界へ！？,是的，当然。\n我们做了什么？\n有什么罪过，要被带到这奇怪的世界！？
30,帰還派の幹部/归还派干部,しかも空の民は、\nこの苦しみを知らない……\n私達と違う彼らには、わからない……！,而且天空之民\n不知道这种痛苦……\n他们和我们不同，不会明白……！
31,デオ＝オルトレグ/德欧·奥尔特雷格,そうだな……\n私達は何もしていない。\nどんな罪も犯していない。,是啊……\n我们什么都没做。\n没有犯任何罪。
32,帰還派の幹部/归还派干部,では……！,那么……！
33,デオ＝オルトレグ/德欧·奥尔特雷格,しかし、空の民にも罪はない。\n大浮上は原因不明の不可思議な現象。\n大いなる意思の御心と思うしかない。,但是，天空之民也没有罪。\n大浮上是原因不明的不可思议现象。\n只能认为是伟大意志的安排。
34,デオ＝オルトレグ/德欧·奥尔特雷格,帰りたい。その気持ちはわかる。\n手掛かりを見つけたならば、\n縋りつきもするだろう。,想回去。我能理解那种心情。\n如果找到了线索，\n也会想要抓住。
