id,name,text,trans
0-chapter_name,,人の恋路を邪魔する者は,妨碍他人恋情者
0-synopsis,,悪徳金貸しの事務所に乗り込んだサンチラだが、相手の巧みな話術に騙され、危うく怪しい契約を結びそうになる。だが、サンチラの正体が午神だと露見すると、過去の不幸から午年を逆恨みする悪党達が襲い掛かってきた。彼らを撃退したサンチラは、ただ懲らしめるだけでは本当の解決にならないと考え、悪党達に礼儀作法を教え、更生させることに決めるのだった。,桑琪拉闯入黑心放贷人的事务所，却被对方巧妙的话术欺骗，险些签下可疑的契约。然而，当午神的身份暴露后，那些因往日不幸而迁怒午年的恶徒便向她袭来。桑琪拉击退他们，认为单纯惩罚并不能真正解决问题，于是决定向恶徒们传授礼仪，帮助他们改过自新。
1,サンチラ/桑琪拉,──というわけで、\n皆さんには、もう悪事を\nしないでいただきたいのです。,──事情就是这样，\n还请各位今后不要再作恶了。
6,,姬塔達は悪徳金貸しの事務所で\n悪事をやめるように説得するが、\n彼らは表情ひとつ変えなかった。,姬塔一行在黑心放贷人的事务所中\n劝说他们停止作恶，\n对方却连表情都没有丝毫变化。
7,悪徳金貸し,ふむ……そうですね。\nいくつか誤解があるようです。,嗯……原来如此。\n看来各位有些误会。
8,悪徳金貸し,我々が行っているのは\nあくまで善意の行為であり、\n断じて悪事などではありません。,我们所做的完全出于善意，\n绝不是什么恶行。
9,サンチラ/桑琪拉,悪事ではない？\n金利は法外なものだったと\n聞きましたが。,不是恶行？\n可我听说利息高得离谱。
10,悪徳金貸し,まず、我々のビジネスモデルにおいて、\nサプライレートはロウをコンバートして\nアクティブファンドを保証しています。,首先，在我们的商业模式中，\n供应率会转换低位，\n从而保障主动型基金。
11,サンチラ/桑琪拉,……？\nサプラ……こんばぁ……？,……？\n供、供应……转幻……？
12,悪徳金貸し,しかも、ガバナンス係数は\nオーバー200を推移しており、\n元本割れのリスクは極めて低い。,而且治理系数始终维持在\n超过200的水平，\n本金亏损风险极低。
13,サンチラ/桑琪拉,がば……お茄子？,治、治理……茄子？
19,悪徳金貸し,──総合的に鑑みれば、\n４割は非常にリーズナブル……\n良心的金利でございます。,──综合考量之后，\n四成利息非常合理……\n是充满良心的利率。
20,サンチラ/桑琪拉,言われてみると……\n実際そんな気もしてきますわね。,听您这么一说……\n好像确实有些道理。
21,悪徳金貸し手下,（へっへっへ……混乱してやがる！\n流石はボスだぜ！　内容は意味不明だが\n何故か妙な説得力がある！）,（嘿嘿嘿……她已经糊涂了！\n不愧是老大！内容虽然不知所云，\n却莫名有种说服力！）
22,サンチラ/桑琪拉,しかし、恋人を人質に取り、\n強制的に働かせるなど、\nそれこそ鬼畜の所業ではありませんか！,可是，拿恋人当人质，\n强迫他劳动，\n这不正是禽兽行径吗！
23,悪徳金貸し,人質とは人聞きの悪い……\n我々は、ふたりで返済をしたほうが\n楽だとアドバイスしたに過ぎません。,说是人质也太难听了……\n我们不过是建议他们两人一起还债，\n这样会更轻松而已。
24,悪徳金貸し,しかし彼がどうしても、と言うので\n我々が仕事先を紹介したんですよ。,可是他无论如何也不肯，\n所以我们才为他介绍了工作。
25,サンチラ/桑琪拉,仕事先を紹介、ですか？,介绍工作……吗？
26,悪徳金貸し,彼の借金は莫大な金額です。\n普通の仕事をするだけでは、\n返済に10年はかかるでしょう。,他的债务数额极其庞大。\n如果只做普通工作，\n恐怕要十年才能还清。
27,悪徳金貸し,しかし、我々のパートナー店で\nノンレストでワークすれば、\n約２年で返済可能なのです！,但只要在我们的合作店铺\n不休息地工作，\n大约两年就能还清！
28,サンチラ/桑琪拉,パートナー……？\nノン、レスト……？,合作……？\n不、休息……？
29,ルリア/露莉亚,はわわ……\nでも、10年が２年になるなんて、\n確かに凄いですね！,哇哇……\n不过能从十年缩短到两年，\n确实很厉害呢！
30,悪徳金貸し手下,（こいつらカモだ！\nコロッと騙されやがる！\nだったら──）,（这些家伙都是肥羊！\n一下子就上当了！\n既然如此──）
31,悪徳金貸し手下,ただ、あなた方の気持ちもわかります。\nたった２年とはいえ、\n愛し合う恋人を引き離すのは忍びない。,不过，我们也理解各位的心情。\n虽说只有两年，\n拆散相爱的恋人确实令人不忍。
32,悪徳金貸し手下,そこで、どうでしょう？\n皆様が彼の借金の返済を\n手伝う、というのは？,那么这样如何？\n由各位帮助他\n偿还债务？
33,しろっこ/白子,返済の手伝い、って\nあたしたちも島で働くってこと？\nそれはやだなー,帮忙还债，\n是说我们也要在岛上工作吗？\n我才不要～
34,サンチラ/桑琪拉,私達は旅の途中……\n長期間、ひとところに留まって\n仕事をするわけにはまいりません。,我们正在旅途中……\n不能长时间留在同一个地方工作。
35,悪徳金貸し,なにも皆様がこの島で\n働く必要はございません。\nこれは確実に儲かるビジネスの話です。,各位完全不必在这座岛上工作。\n我要说的是一桩稳赚不赔的生意。
36,悪徳金貸し,我々は心を打たれました。\n出会ったばかりの相手の身を案じ\n借金の心配までなさる──,我们深受感动。\n各位竟会担忧一个初次见面之人的安危，\n甚至为他的债务操心──
37,悪徳金貸し,皆様のような方だからこそ、\nこの話をお伝えしたいと、\nそう思ったのです！,正因为是各位这样的人，\n我们才想把这桩生意告诉你们！
38,,大仰な手ぶりでそう言うと、\n男は１枚の紙を取り出し、\n姬塔達の前に差し出す。,男人一边夸张地比画，一边拿出一张纸，\n递到姬塔一行面前。
39,サンチラ/桑琪拉,<span class='scene-font-italic scene-font-blue'>「まうすびじねす」</span>……？,<span class='scene-font-italic scene-font-blue'>「鼠式生意」</span>……？
40,サンチラ/桑琪拉,<span class='scene-font-italic scene-font-blue'>「人を紹介すれば</span>\n<span class='scene-font-italic scene-font-blue'>無限にお金が入ってくる」</span>\nまぁ……本当ですの？,<span class='scene-font-italic scene-font-blue'>「只要介绍他人加入，</span>\n<span class='scene-font-italic scene-font-blue'>钱财就会源源不断」</span>\n哎呀……这是真的吗？
41,悪徳金貸し,もちろん、本当ですとも！\nまるでネズミがその数を増やすように\nお金が増えていきます！,当然是真的！\n钱会像老鼠繁衍一样\n不断增加！
42,サンチラ/桑琪拉,人を紹介するだけで\nお金が貰えるなんて、\n100年で世界も変わりますのね……,只要介绍别人就能拿到钱，\n一百年过去，世界也变了呢……
43,悪徳金貸し,いかがでしょう？\n必要となる商品やその他資料も\n格安価格でお売りしますよ？,意下如何？\n所需商品和其他资料，\n我们也会以低价卖给各位哦？
44,,そう言って男は、\n契約書を取り出すのだった。,男人说着，拿出了一份契约。
45,しろっこ/白子,この金額、高すぎない？\nそれに、あたしたち\nこんなにお金持ってないよ。,这个金额是不是太高了？\n而且我们也没有这么多钱。
46,悪徳金貸し,もちろん、融資も行っていますよ？\nご安心を！　順調にいけば、\n半年で元が取れるでしょう！,当然，我们也提供贷款。\n请放心！一切顺利的话，\n半年就能回本！
47,サンチラ/桑琪拉,（話はちっともわかりませんでしたが、\n午神宮のためにもお金は必要……),（虽然完全没听懂，\n但午神宫也确实需要资金……）
48,サンチラ/桑琪拉,（そしてあの方を\n助けられるのでしたら……）,（而且如果能帮助那一位……）
49,サンチラ/桑琪拉,わかりました。\nでは、サインを……,我明白了。\n那么，我来签字……
50,ビィ/碧,あのなぁ……ちょっと待てって──,我说啊……先等一下──
51,くろっこ/黑子,待ったぁ！,等等！
52,悪徳金貸し,…………！！,…………！！
53,悪徳金貸し手下,（くそっ、バレたか！？）,（可恶，被识破了吗！？）
54,しろっこ/白子,もっと元手を借りて、\n効率的にお金を稼ごう！\nあと２倍……いや３倍は欲しいね！,我们应该再多借些本金，\n提高赚钱效率！\n再来两倍……不，三倍吧！
55,ビィ/碧,お前達は止めろよ！,你们倒是阻止她啊！
56,ビィ/碧,こんな怪しい奴らからの借金とか、\n絶対やめたほうがいいだろ！,向这些可疑的家伙借钱，\n怎么看都绝对不该答应吧！
57,くろっこ/黑子,え、そう？,诶，是吗？
58,しろっこ/白子,サンチラは歳神だし、\nすぐに返せるでしょ。,桑琪拉是岁神，\n很快就能还清吧。
59,ビィ/碧,ダメだ、こいつら……,这群家伙没救了……
61,悪徳金貸し,──歳神、ですか？\nあなたは一体……？,──岁神？\n你究竟是……？
62,サンチラ/桑琪拉,失礼いたしました。\nそういえば、自己紹介の際は\n名前しかお伝えしておりませんでした。,失礼了。\n说起来，自我介绍时\n我只报了名字。
63,サンチラ/桑琪拉,私、十二神将がひとり、\nサンチラと申します。\n現在、午神を務めております。,我是十二神将之一，名叫桑琪拉。\n目前正担任午神。
64,悪徳金貸し,ふっふっふ……なるほどな。\n午神宮の午神様が\nとうとうやってきやがったってわけか。,呵呵呵……原来如此。\n午神宫的午神大人\n终于找上门来了啊。
65,悪徳金貸し,おい！　てめぇら！,喂！你们几个！
68,ビィ/碧,なんだぁ、いきなり！？,怎么突然这样！？
69,くろっこ/黑子,……ついに馬脚を現したね。\nこいつら、やっぱり悪党だったんだ！\n何かおかしいと思ってたんだよ！,……终于露出马脚了。\n这些家伙果然是恶徒！\n我早就觉得哪里不对劲！
70,ビィ/碧,お前ら、ノリノリで\n借金しようとしてたじゃねぇか……,你们刚才不是还兴高采烈地\n想要借钱吗……
71,悪党/恶党,<span class='scene-font-4'>午神ぃー！！</span>\nここで会ったが百年目だ！\nてめぇら、かかれ！,<span class='scene-font-4'>午神！！</span>\n真是冤家路窄！\n你们几个，给我上！
73,サンチラ/桑琪拉,はっ！,喝！
77,悪党の手下,ぐあっ！,呃啊！
79,サンチラ/桑琪拉,安心してくださいまし。\n蟇目矢ですから、\n大事には至りません。,请放心。\n这是蟇目箭，\n不会造成重伤。
80,悪党の手下,つ、つえぇ……,好、好强……
81,くろっこ/黑子,サンチラ、ケガはない？,桑琪拉，你没受伤吧？
82,サンチラ/桑琪拉,ええ……大丈夫ですわ。それよりも、\n「ここで会ったが百年目」とは、\nいったいどういうことですの？,嗯……我没事。比起这个，\n「真是冤家路窄」\n究竟是什么意思？
83,悪党/恶党,チッ……\n午年には因縁があんだよ。,啧……\n老子跟午年有过节。
84,サンチラ/桑琪拉,因縁……？,过节……？
85,悪党/恶党,始まりは24年前の午年だった。\n俺は年始の博打に全てを賭けていた。\n神宮にも参拝して、準備は完璧だった。,事情始于24年前的午年。\n我把一切都押在了年初的赌博上。\n还去神宫参拜，准备万无一失。
86,悪党/恶党,だが、結果は大敗。\n負けを取り返すために色々使い込んで、\n最後は借金まみれになっちまった。,结果却惨败收场。\n为了翻本，我挪用了各种钱财，\n最后落得一身债。
87,しろっこ/白子,のめり込むと破滅する、\nギャンブルの恐ろしさだねー,沉迷其中就会毁掉人生，\n这就是赌博的可怕之处啊～
88,悪党/恶党,それから必死に働いて、\nようやく俺は普通の生活を手に入れた。\n子供はいなかったが、結婚もしていた。,此后我拼命工作，\n终于重新过上了普通生活。\n虽然没有孩子，但也结了婚。
89,悪党/恶党,だが、事件はまた起きた。午年にな。\n運悪く浮気がバレたんだ。\n細心の注意を払ってたのによ。,可午年又出事了。\n我的外遇不走运地被发现了。\n明明已经处处小心……
90,悪党/恶党,結局家を追い出され、\nついでに職も失い、\n俺は再び一文無しになった。,最后我被赶出家门，\n还丢了工作，\n再次变得身无分文。
91,くろっこ/黑子,全部、自分が原因じゃない？,这不全是你自己的问题吗？
92,悪党/恶党,<span class='scene-font-4'>うるせぇ！</span>\n俺は午年に二度もどん底に落ちた！\n神宮に参拝したにも関わらず、だ！,<span class='scene-font-4'>闭嘴！</span>\n老子在午年两次跌进谷底！\n明明都去神宫参拜了！
93,悪党/恶党,<span class='scene-font-4'>ご利益なんて欠片もねぇ！</span>\nそれどころか、午年は毎度、\n不幸なことばかり起きやがる！,<span class='scene-font-4'>根本一点保佑都没有！</span>\n不止如此，每逢午年\n就尽发生些倒霉事！
