id,name,text,trans
0-chapter_name,,希望,希望
0-synopsis,,ガブリエルは、レオンに「プロの画家を目指す」と宣言する。レオンの絶望的な絵は、「希望」の表現だと気づいたガブリエルは、無才の自分が画家として成功すれば、レオンを才能の呪いから解放できると考えた。自身の情念は不明だが、「わからない事がわかった」と前向きなガブリエル。レオンは根負けして、ガブリエルを弟子に取る決意をする。後日、サザク公募展で、レオンが描いたガブリエルの肖像画は、明るい色彩に満ちていた。,加百列向莱昂宣言“要成为职业画家”。加百列意识到莱昂绝望的画作表现的是“希望”，认为如果毫无才能的自己作为画家取得成功，就能将莱昂从才能的诅咒中解放出来。虽然不明白自己的情念，但加百列积极表示“明白了不明白的事”。莱昂最终让步，决定收加百列为徒。之后，在萨扎克公募展上，莱昂描绘的加百列肖像画充满了明亮的色彩。
1,,後日、ガブリエルは、\n再びレオンのアトリエを訪れた。,之后，加百列再次造访了莱昂的画室。
2,レオン/莱昂,ガブリエルさん。\n今日は絵を習いに？,加百列小姐。今天也是来学画的吗？
3,ガブリエル/加百列,いいえ……\n私の情念を見せに。,不……是来让你看看我的情念。
4,レオン/莱昂,ほう……？\n作品を持ってきたのですか？,哦……？你带作品来了吗？
5,ガブリエル/加百列,…………,…………
6,,ガブリエルは答えず、\nアトリエの中央へ移動した。,加百列没有回答，移步到画室中央。
7,,そして、次の瞬間──,然后，下一瞬间——
32,ガブリエル/加百列,……ご覧ください。\nこれが、私の本来の姿です。,……请看。这就是我本来的姿态。
33,レオン/莱昂,これはこれは……\nモデルの才能があるのも当然ですね。,这可真是……也难怪你有当模特的才能。
34,ガブリエル/加百列,レオン先生。\n私をモデルに絵を描いてください。,莱昂老师。请以我为模特作画。
35,レオン/莱昂,覚悟を決めたのですね？\n貴方の才能を世界に役立てると……,你已经下定决心了吗？要让你的才能为世界所用……
36,ガブリエル/加百列,勘違いなさらないで。\nモデルを務めるのは一度きり……\nこれは貴方への感謝のしるしです。,请不要误会。我只当一次模特……这是我对你的感谢。
37,ガブリエル/加百列,私は……\n画家としてプロを目指します。,我……要以画家为目标，成为职业画家。
38,レオン/莱昂,……なんですって？,……你说什么？
39,ガブリエル/加百列,気付いたんです。\n貴方の抱える情念に……,我注意到了。你内心所怀抱的情念……
40,ガブリエル/加百列,そこにある絵は……\n『鳥の降る夜』が表現しているのは、\n絶望ではないという事に。,那边的画……《群鸟降临之夜》所表现的，并不是绝望。
41,レオン/莱昂,…………！,…………！
42,,ガブリエルは柔和に微笑み、\n自らの羽をそっと撫でる。,加百列温和地微笑着，轻轻抚过自己的翅膀。
43,ガブリエル/加百列,……この羽は、\n私が望んだものではありません。,……这对翅膀，并非我所期望之物。
44,ガブリエル/加百列,最初から在るものです。\n貴方の絵の才能と同じように……,它从一开始就存在。就像你作画的才能一样……
45,レオン/莱昂,…………,…………
46,ガブリエル/加百列,飛びたくもないのに空を飛び、\n描きたくもないのに絵を描く……,明明不想飞却飞上天空，明明不想画却画出画来……
47,ガブリエル/加百列,この鳥は落下しているのではない。\n自らの意志で飛ぶ事を止めて……\n「役割」から解放されたのでは？,这只鸟并不是在坠落。而是依自己的意志停止了飞翔……从“职责”中解放出来了吧？
48,ガブリエル/加百列,先日の自画像もそうです。\n老人は絵筆を折っていた……\n才能の責務を放棄したのです。,之前的那幅自画像也是一样。老人折断了画笔……放弃了才能的责任。
49,レオン/莱昂,……何が言いたいのですか？,……你想说什么？
50,ガブリエル/加百列,レオン先生の描く絵には、\n貴方の<span class='scene-font-spword'>「希望」</span>が詰まっている。\n違いますか？,莱昂老师所描绘的画中，充满了你的“希望”。不是吗？
51,,レオンは眉を少し動かすが、\nすぐに元の表情へと戻る。,莱昂眉头微动，但立刻恢复了原来的表情。
52,レオン/莱昂,……そうだとしても、\n絶望に変わりはありません。,……就算是这样，也还是绝望。
