id,name,text,trans
0-chapter_name,,第2話 孤高の記憶,第2话 孤高的记忆
0-synopsis,,４日後、シャルロッテが目を覚ますと、事情を聞いた姬塔達が駆けつけていた。犯人は未だ捕まっておらず、コーデリアは犯人の男を取り逃したことを悔いる。それを慰めたセワスチアンは、自身が犯人の男と既知の間柄であることを明かす。珍しく動揺している様子のセワスチアンを一行は気遣うも、セワスチアンは己を律し自身の過去を語り始めるのだった。,四天后，夏洛特醒来时，姬塔等人已经得知情况并赶来了。犯人尚未被捕，科尔德莉亚为未能抓住犯人而懊悔。塞瓦斯蒂安安慰她的同时，透露自己与犯人早有交情。尽管塞瓦斯蒂安罕见地表现出动摇，众人关心他，但他依然严格约束自己，开始讲述自己的过去。
1,シャルロッテ/夏洛特,…………ん……,…………嗯……
5,シャルロッテ/夏洛特,ここは……いったい……,这里是……究竟……
6,ルリア/露莉亚,あっ、シャルロッテさん！,啊，夏洛特小姐！
7,ルリア/露莉亚,姬塔、ビィさん！\nシャルロッテさんが\n目を覚ましましたよ！,姬塔，碧先生！\n夏洛特小姐\n醒过来了！
8,ビィ/碧,おおっ！\nオイラ、皆に伝えてくるぜ！,哦哦！\n我去告诉大家！
13,シャルロッテ/夏洛特,あの……\nなぜ姬塔殿達がここに？,那个……\n姬塔大人们为什么在这里？
14,ルリア/露莉亚,シャルロッテさんが\n大怪我を負ったと聞いて、\n心配でお見舞いに来たんです！,听说夏洛特小姐\n受了重伤，\n所以我们特地来探望您！
15,ルリア/露莉亚,シャルロッテさんが目を覚ますまで\n交代で看病しようという話になって……,我们决定轮流照顾您，\n直到夏洛特小姐醒来为止……
18,ビィ/碧,おーい！　呼んできたぜ！,喂！我把人都叫来了！
22,バウタオーダ/鲍特欧达,シャルロッテ団長！\nああよかった、本当に……,夏洛特团长！\n太好了，真的……
23,コーデリア,一時はどうなるかと思ったよ。\nでも、ひとまずは安心かな。,一度还以为会出什么事呢。\n不过，总算是松了口气。
24,ブリジール,うう、ううぅ……\n自分、とことん嬉しいですぅぅ……,呜呜，呜呜……\n我，真的非常高兴啊……
