id,name,text,trans
0-chapter_name,,第3話 最愛の女性,第3话 最爱的女性
0-synopsis,,ウォルフとアガーテが出会って半年ほどが経った。魔物退治の際にアガーテがウォルフに助けられたその晩、アガーテは「正義があってこその力」だと自身の考えを語る。その後、お礼としてアガーテに振舞われた料理から、ウォルフとアガーテは同じ地方の出身であることが判明。ふたりは食事を共に囲むようになり、ウォルフは少しずつアガーテに心を開いていくのだった。,沃尔夫与阿加特相识已有半年。在一次讨伐魔物的战斗中，阿加特被沃尔夫救下的那个晚上，阿加特表达了「力量是基于正义之上的」这一观点。随后，阿加特做了一顿饭作为谢礼，而从这顿饭中，沃尔夫与阿加特发现他们来自同一地方。两人开始共同进餐，而沃尔夫也逐渐向阿加特敞开心扉。
9,,ウォルフがアガーテと出会ってから\nおよそ半年……,沃尔夫与阿加特相遇已经大约半年……
10,,同じ依頼を引き受け、\n共同で魔物退治に当たる\nウォルフとバロール達だったが……,沃尔夫与巴洛尔等人接下了同样的任务，共同进行魔物讨伐，然而……
11,魔物１,グルルルルッ！！,咕噜噜噜噜！！
12,魔物２,ガルルルルッ！！,嘎噜噜噜噜！！
13,アガーテ,あー……これはマズいかも。,啊……这下可能有点糟糕了。
14,,アガーテは単独で魔物の巣に\n足を踏み入れてしまい、\n魔物に四方を取り囲まれていた。,阿加特独自踏入了魔物的巢穴，被魔物从四面围住了。
15,アガーテ,（さて、どうしようかな……\nぱぱっと片づけたいところだけど……）,（那么，怎么办呢……虽然想快速解决……）
16,アガーテ,（派手に暴れて、\n「どこでそんな技を覚えた？」なんて\n話になっても面倒だし……）,（要是大闹一场，被问「你在哪学的这些技巧？」那就麻烦了……）
17,魔物１,グルオオオッ！！,咕噜嗷嗷！！
18,アガーテ,（仕方ない……！\n“任務”よりも命優先で──）,（没办法……！比起「任务」，还是命更重要──）
20,魔物１,グルルルル……,咕噜噜噜噜……
21,魔物２,ガルルルル……,嘎噜噜噜噜……
23,アガーテ,っ！？,啊！？
25,ウォルフ,フン……,哼……
26,アガーテ,へぇー、やるじゃん。\nあたしの出番なしか。,哎哟，挺能干的嘛。看来不需要我出手了。
27,ウォルフ,生意気さだけは一人前だな。,看来你倒是很有自信啊。
28,ウォルフ,依頼された魔物はこれで全部だ。\n帰るぞ。,委托的魔物都解决了。回去吧。
35,バロール,よぉ、ウォルフ。\n聞いたぜ？\nお姫様を救ってやったんだって？,哟，沃尔夫。我听说了？你还救了位公主？
36,ウォルフ,そいつがその場にいただけだ。\n妙な言い方をするな。,她只是刚好在那里罢了。别说得那么奇怪。
37,バロール,弱い奴が死ぬのは自業自得だ。\n助ける義理なんてないんだぜ？,弱者死了是自作自受。我们没有义务去救他们吧？
38,バロール,アガーテ。\nお前、たかが魔物退治だからって\n手を抜いてただろ。,阿加特。你是不是因为只是讨伐魔物，就放水了？
39,アガーテ,そんなんじゃないって。\n不注意だったのは認めるけど。,没那回事。我承认是有点不注意了。
40,バロール,お前が入団した時に言わなかったか？\n力がなけりゃ──,我不是早就说过了吗？如果没有力量──
41,ウォルフ,誰も救えない、だったか。,谁也救不了，是吧。
42,バロール,そういうこった。\n誰かってのは他人だけじゃない。\n当然、自分も含まれる。,就是这么回事。这里的「谁」不仅指别人，当然也包括自己。
43,バロール,弱肉強食は動物の世界だけじゃねぇ。\n弱い奴は強い奴に何をされても\n文句は言えねぇのさ。,弱肉强食可不仅仅是动物的世界。弱者被强者怎么样都不能抱怨。
44,バロール,あんまりウォルフに面倒かけるなよ。\nそんじゃ、オレは部下を\n労ってくるとするか。,别给沃尔夫添麻烦了。好了，我去慰劳一下我的部下吧。
47,,バロールが立ち去ったのを見計らい、\nアガーテはウォルフに\n小声で話しかける。,看准巴洛尔离开的时机，阿加特小声地对沃尔夫说话。
48,アガーテ,ねぇ、ウォルフ。\nバロールのこと、どう思う？,喂，沃尔夫。你怎么看巴洛尔？
49,ウォルフ,質問が曖昧すぎる。,你这问题太模糊了。
50,アガーテ,力への執着、って言うの？\n力こそ正義とか思ってそう。,你觉得他是不是对力量太执着了？好像认为力量就是正义。
51,ウォルフ,思ってるどころか、実際に\n俺の前で豪語したこともある。,别说是认为了，他还真的在我面前豪言壮语过。
52,アガーテ,ふーん。,是吗。
53,ウォルフ,気に入らないって顔をしてるな。\nソリが合わないか？,你看起来不太满意。合不来吗？
54,ウォルフ,ある意味で間違ってないと俺は思うが。\n俺に力がなければ、お前は今頃\n魔物の餌になってた。,在某种意义上，我觉得他没错。如果我没有力量，你现在早就成了魔物的饵食。
55,アガーテ,そうだね。\nあたしも一理あると思ってる。,确实是这样。我也觉得有道理。
56,アガーテ,だけど、もしウォルフが\nあたしを助けようと思わなかったら、\n結果は同じじゃない？,但是，如果沃尔夫你当时不想救我，结果不还是一样吗？
57,アガーテ,正義があってこその力……\n清く正しく高潔な精神が大事だって、\nあたしはそう思うな。,力量必须建立在正义之上……清廉正直和高洁的精神才是重要的，我是这么认为的。
58,ウォルフ,…………,…………
59,アガーテ,あーごめん。\n説教したかったわけじゃなくて。\nもしかして怒った？,啊，对不起。我不是想说教。你是不是生气了？
60,ウォルフ,いや、ひとつ気になっただけだ。,没有，我只是有点在意。
61,ウォルフ,バロールがどんな人間かは\n噂で聞いているはずだ。\nなのになぜあいつの傭兵団に入った？,你应该从传闻中听说过巴洛尔是怎样的人。那为什么还要加入他的佣兵团呢？
62,アガーテ,あー……それ訊いちゃう？,啊……你还真问了啊？
63,アガーテ,…………,…………
64,アガーテ,あたしの正体……\nとうとう明かす時が来たわけだ。,看来是时候揭露我的身份了……
65,ウォルフ,なんだ、急に？,怎么了，突然这样？
66,アガーテ,あたしさ、こう見えて\n謎が多い女なんだよね。\nすっごい秘密を抱えてるわけ。,其实啊，我表面上这样，但其实我可是个充满谜团的女人。我有很多秘密哦。
67,ウォルフ,はぁ……？,哈……？
68,アガーテ,打ち明けてもいいけど、\nウォルフの命は保証できないよ？\nそれでもいい？,我可以告诉你，但我不保证你的命哦？你还愿意听吗？
69,ウォルフ,……売れない小説でも書くつもりか？\n見飽きた設定だ。,……你是不是打算写本卖不出去的小说？这种设定我都看腻了。
70,アガーテ,信じてくれないんだ？,你不信我？
71,ウォルフ,出会った時も同じことを言っていたが？\nあの時から俺の中では、\nお前は面倒くさいホラ吹き女だ。,你刚见面的时候不也说了同样的话吗？从那时起，我就觉得你是个麻烦的吹牛女。
72,アガーテ,じゃ、ここらで信頼度上げときますか。\n助けてもらったお礼しなきゃって\n思ってたし。,那我现在就提升一下信任度吧。我一直想着该感谢你一下。
73,アガーテ,何か欲しいものとかある？,你有什么想要的吗？
74,ウォルフ,特にないな。\n金なら雇い主からもらってる。\n欲しければ自分で買えばいい。,特别想要的倒是没有。钱已经从雇主那里拿到了。想要什么自己买就行。
75,アガーテ,じゃあお金で買えないものならどう？,那么如果是钱买不到的东西呢？
76,ウォルフ,遠回しに、礼は要らんと\n言ったつもりだが？,我说了不用谢你是不是没听明白？
77,アガーテ,そう言わない。\n次に会った時までに考えとくから。,别这么说。我会想好等下次见面时再说。
78,ウォルフ,……好きにしろ。,……随你便。
85,アガーテ,今日の依頼、お疲れさん。\nはい、この前約束したお礼。,今天的任务，辛苦了。来，这是之前答应你的谢礼。
86,,得意げな表情で\nアガーテが差し出してきたのは、\n見るからに素朴な料理だった。,阿加特带着得意的表情递过来的是，看起来极为朴素的料理。
87,アガーテ,野菜と豆と干し肉を煮て、\nトマトとオニオンのペーストを混ぜて\nハーブをまぶしたスープ。,这是用蔬菜、豆类和干肉煮的汤，再混合了番茄和洋葱的酱，撒上香草。
88,アガーテ,シンプルなんだけど結構いけるよ？,虽然简单，但味道还不错哦？
89,ウォルフ,…………,…………
90,アガーテ,あれ、嫌いなものでもあった？,咦，有你不喜欢的东西吗？
91,ウォルフ,意外だっただけだ。\nまさかお礼が料理とはな。,只是有点意外。没想到谢礼竟然是料理。
92,アガーテ,お金で買えないものって言ったからね。\n手料理はそれなりに自信あるんだ。,因为你说要钱买不到的东西嘛。我对自己的手艺还是挺有信心的。
93,アガーテ,さぁ、冷める前に食べちゃって。\nほらほら。,快吃吧，趁热吃。快点快点。
94,ウォルフ,急かすな。,别催。
97,,ウォルフは勧められるまま\nスープを口に運んだ瞬間、\n手を止めた。,沃尔夫在拿起汤尝了一口后，突然停了下来。
98,アガーテ,もしかして……不味かった？,难道……不好吃吗？
99,ウォルフ,いや、そうじゃない。\nこの味を俺は知ってる。,不，不是的。我知道这个味道。
100,ウォルフ,お袋が昔よく作ってくれた……\nその味だ。間違いない。,这是我母亲以前常做的……味道。没错的。
101,アガーテ,えっ、ほんと？\nこれってあたしの生まれ故郷の\n郷土料理なんだけど……,诶，真的吗？这是我家乡的乡土料理……
102,,お互いに出身地を打ち明けると、\n偶然にも同じ地方の出身であることが\n判明した。,当两人透露出各自的出生地后，偶然发现他们竟然来自同一个地方。
103,アガーテ,へぇー、こんなこともあるんだ。\nすっごい親近感。,哇，竟然有这种事。感觉突然亲近了不少。
104,アガーテ,というか、ウォルフから\n親の話を聞いたのって初めてかも。,话说，听你提到父母还是第一次呢。
105,ウォルフ,他人にするような話でもない。\nしたところで……くだらない話だ。,这不是能随便跟别人提的事。就算说了……也只是些无聊的事。
106,アガーテ,確執あり、って感じだね。,看来是有什么心结吧。
107,ウォルフ,遠慮しないんだな。\nこの手の話は突っ込まないのが\n普通だと思ったが。,你真是不客气啊。我以为这种话题一般不会有人深究。
108,アガーテ,訊いてほしそうな顔してたし？\n半分は興味だけど。,你看起来就是一副希望有人问的样子嘛？当然我也有点好奇。
109,アガーテ,……20年くらい前にさ、\n内紛があったでしょ？\n覚えてる？,……大约二十年前，发生过内乱吧？你还记得吗？
110,ウォルフ,ああ。\nそれがどうかしたか？,嗯。那怎么了？
111,アガーテ,あたし、その内紛に巻き込まれてね。\n村も親もなくした。,我在那次内乱中失去了村子和父母。
112,アガーテ,今はもう心の傷も癒えたけど、\n本当に時々……\n会いたいなって思っちゃう。,虽然现在伤口已经愈合了，但有时候……还是会想见见他们。
113,アガーテ,だから、ありきたりな言葉だけどさ、\n会えるうちに会うべきだよ。,所以，虽然是老生常谈，但还是趁能见面的时候见一见吧。
114,アガーテ,あ、ウォルフの両親が\n生きてるって前提で話してたけど、\n合ってた？,啊，我是以你父母还活着为前提说的。对吗？
115,ウォルフ,俺に会う資格はない。\n身勝手な理由で家を出た俺にはな。,我没有资格见他们。因为我当初自私地离开了家。
116,アガーテ,だったらこういうのはどう？\nあんたが両親に会いたくなるように、\nこれからもそのスープを作ってあげる。,那么这样如何？我以后继续为你做这个汤，让你想见父母。
117,アガーテ,いいアイデアだと思わない？,你不觉得这是个好主意吗？
118,ウォルフ,断る……\nなんて言っても、お前のことだ。\n強引にやり続けるんだろ？,我拒绝……不管怎么说，我知道你肯定还会继续强行做下去的吧？
119,アガーテ,わかってるじゃん。,真了解我。
120,ウォルフ,好きにしろ。,随你便。
121,アガーテ,好きにする。,随我便。
136,,アガーテは宣言通り、\nウォルフと顔を合わせるたびに\n手料理のスープを振る舞った。,阿加特正如宣言的那样，每次见面时都会为沃尔夫准备手工汤品。
137,,いつしかそのやり取りは\nふたりにとって当然のこととなり、\n関係性にも変化が訪れる。,渐渐地，这种互动成为了他们理所当然的习惯，关系也随之发生了变化。
144,アガーテ,ん～……,嗯～……
147,ウォルフ,アガーテ、買い物か？,阿加特，出来买东西？
148,アガーテ,わっ！？\nなんだ、ウォルフか……,哇！？什么啊，原来是沃尔夫……
149,ウォルフ,嫌だったか？,不愿意吗？
150,アガーテ,なんでそうなるの。\n驚いただけ。,怎么会这样说。我只是被吓到了。
151,アガーテ,ウォルフから声をかけてくるなんて\n珍しいからさ。\nっていうか初めて？,沃尔夫主动跟我打招呼还真稀奇。应该是第一次吧？
152,ウォルフ,俺も記憶にない。,我也没印象。
153,アガーテ,どんな風の吹き回し？,怎么突然变了？
154,ウォルフ,よくわからん。\nしいて言えば、なんとなくだ。,我也说不清。要说的话，只是随便问问。
155,アガーテ,……プ、ハハッ！\nそっかそっか、なんとなくか。\nなんとなくなら仕方ない。,……噗，哈哈！原来是这样啊，随便问问嘛。既然是随便问问，那也没办法。
156,ウォルフ,今のどこに笑いどころがあった？\n相変わらず意味不明な奴だ。,刚才那句话有什么好笑的？你还真是让人摸不着头脑。
157,,ぶっきらぼうに答えるウォルフだが、\nその表情はどこか柔らかい。,沃尔夫虽然回答得很生硬，但表情却有些柔和。
158,,ふたりが良好な関係であることは\n傍目からでも窺えた。,从旁人看来，两人关系相当不错。
161,バロール,熱いじゃねぇの、おふたりさんよ。,你们俩还真是亲热啊。
162,ウォルフ,バロールか。,是巴洛尔啊。
163,バロール,素っ気ないねぇ。\nアガーテにはデレデレだったのによ。,对我这么冷淡。刚才对阿加特可是软得不行啊。
164,ウォルフ,今すぐ医者に目を診てもらえ。,赶紧去看医生吧，把你的眼睛检查一下。
165,バロール,自覚がないのか？\nこりゃ重症だ。,你自己还没意识到吗？病得不轻啊。
166,バロール,このままじゃウォルフが\n恋の病で死んじまうかもしれねぇな。\nアガーテとは別れたほうがいいぜ。,照这样下去，沃尔夫你可能会因爱病死的。还是和阿加特分开比较好。
167,アガーテ,そういうのを嫉妬って言うんだけど。,这种行为叫嫉妒哦。
168,バロール,ハハッ、言うじゃねぇの。,哈哈，你还真敢说。
169,バロール,そもそもアガーテもアガーテだ。\nオレに惚れて傭兵団に入ったんだろ？\nウォルフに鞍替えか？,话说回来，阿加特你也是啊。你不是因为喜欢我才加入佣兵团的吗？现在换成沃尔夫了？
170,アガーテ,人聞き悪いなぁ。\nバロールに惚れたなんて\nひと言も言ってない。,你可真会说。我可从来没说过我喜欢你。
171,バロール,あー、そうかいそうかい。\n何言っても駄目だな、こりゃ。,啊，是吗是吗。看来怎么说都没用了。
