id,name,text,trans
0-chapter_name,,第4話 孤独の闘争,第4话 孤独的斗争
0-synopsis,,約８年後、剣を握れるようになったセワスチアンのもとに、今の聖王が現れる。聖王は騎士団の腐敗を防ぐため、内部監査を担う遊撃隊を新設すること、その隊長をセワスチアンに頼みたいことを語る。聖王の信頼とシャルロッテの祖父の後押しを受け、セワスチアンは今度こそアガーテの理想を叶えるべく、隊長の任を引き受けるのだった。,大约八年后，已经能握剑的塞瓦斯蒂安面前出现了现任的圣王。圣王表示为了防止骑士团的腐败，打算新设一个负责内部监察的游击队，并希望塞瓦斯蒂安担任队长。在圣王的信任和夏洛特祖父的支持下，塞瓦斯蒂安这次决心为了实现阿加特的理想，接受了队长的职位。
1,,セワスチアンが\nシャルロッテの家に居候をしてから\nおよそ８年後……,塞瓦斯蒂安寄居在夏洛特家中大约八年后……
2,,その頃には、\n魔物に襲われた傷も完治し、\n剣を握れるようになっていた。,那时他的伤已经痊愈，也能再次握剑了。
3,,さらにはシャルロッテ達と\n家族のような時間を過ごしたことで、\n荒んだ心もすっかり癒えていた。,而且与夏洛特他们度过了如同家人般的时光，他那颗荒芜的心也得到了完全的治愈。
10,,そんなある日、セワスチアンは\n思わぬ人物からの訪問を受ける。\nくしくもアガーテの命日であった。,某一天，塞瓦斯蒂安迎来了意想不到的访客。那天正巧是阿加特的忌日。
13,聖王,初めまして、セワスチアン殿。,初次见面，塞瓦斯蒂安殿。
14,,訪問者は、数年前に\n先代の聖王から代替わりした\n聖王だった。,访客是几年前从先代圣王手中继位的现任圣王。
15,セワスチアン/塞瓦斯蒂安,なぜ猊下が……？\n聖騎士団を離れ、今や一般市民の私に\n接点などないはずですが……,为何阁下会来……？我已经离开了圣骑士团，现在只是个普通市民，应该不会有交集才对……
16,聖王,貴方のことは昔から知っていましたよ。\n聖騎士団の腐敗を正そうと努め、\n“血風の獄犬”と呼ばれた貴方を。,我早就知道你了。你曾经努力纠正圣骑士团的腐败，被称为「血风的狱犬」。
