id,name,text,trans
0-chapter_name,,第1話 聖国の象徴,第1话 圣国的象征
0-synopsis,,聖騎士団団員襲撃事件を受け、シャルロッテはバウタオーダ、ブリジールと共に聖リュミエール王国へ赴く。セワスチアンは所用で留守にしており、一行に同行していなかった。リュミエール聖国に戻ったシャルロッテは騎士団の面々に歓迎される。聖王はシャルロッテに事件調査における聖騎士団の指揮を命じ、シャルロッテもまた尽力することを誓うのだった。,由于圣骑士团团员遭袭事件，夏洛特与鲍特欧达和布里吉尔一同前往圣吕米耶尔王国。塞瓦斯蒂安因有事不在，未能同行。回到吕米耶尔圣国的夏洛特受到了骑士团成员们的欢迎。圣王命令夏洛特指挥圣骑士团进行事件调查，夏洛特也誓言将竭尽全力。
7,,リュミエール聖騎士団──\n「清く、正しく、高潔に」を信条とする\n由緒ある騎士団。,吕米耶尔圣骑士团──秉持「纯洁、正直、高洁」为信条的历史悠久的骑士团。
8,,発祥は覇空戦争まで遡り、\n当初は名もない集まりが騎士団となり、\n今では全空にも名が轟いている。,其起源可追溯到霸空战争，当初只是无名的小团体，现已成为全空皆知的骑士团。
9,,その聖騎士団によって建国されたのが\nリュミエール聖国であり、聖国において\n聖騎士団ほど敬われているものはない。,由此圣骑士团所建立的便是吕米耶尔圣国，而在圣国中，最受尊敬的莫过于圣骑士团。
10,,それほど名誉ある聖騎士団の\n団長を務めているのが、\nシャルロッテ・フェニヤである。,担任如此光荣的圣骑士团团长的，正是夏洛特·菲尼亚。
15,シャルロッテ/夏洛特,うぅ……\nやはり緊張するであります……,呜……果然还是有点紧张啊……
16,,リュミエール聖国に帰国し、\n聖講堂に向かうシャルロッテの\n足取りは重い。,回到吕米耶尔圣国，前往圣讲堂的夏洛特步伐沉重。
17,,聖騎士団員が襲われた事件により、\nシャルロッテは団長として\n本国から招集を受けていた。,由于圣骑士团员被袭事件，夏洛特作为团长接到了本国的召集。
18,バウタオーダ/鲍特欧达,何を緊張することがあるのです。\n我々は事件解決のために帰国しただけ。\n正義審問ではないのですよ？,有什么好紧张的呢。我们只是为了解决事件而回国。这可不是正义审判会啊？
19,シャルロッテ/夏洛特,それはそうなのですが……,你说得没错，但是……
20,シャルロッテ/夏洛特,聖騎士団の名誉のためとは言え、\n身長を伸ばすために団長という職を\n休んでいた身でありますから……,虽说是为了圣骑士团的荣誉，但我毕竟是为了增高而暂时停职的……
21,バウタオーダ/鲍特欧达,休職後に帰国するのは\nこれが初めてではないでしょう？\n以前を思い出せばよいのでは？,停职后回国又不是第一次了吧？回想一下之前的情况不就好了？
22,シャルロッテ/夏洛特,何度経験しても、この感覚は\n慣れないでありますよ……,经历了这么多次，我还是无法习惯这种感觉……
23,ブリジール,じ、じじ自分も緊張してきたです……！,我、我我也开始紧张了……！
24,バウタオーダ/鲍特欧达,おや、ブリジール殿にも\n緊張が伝播してしまったようですね。,哦呀，看来紧张情绪也传染到布里吉尔殿身上了啊。
25,ブリジール,ああ、いえ……\nシャルロッテ団長殿のせいではなく……,啊，不，不是因为夏洛特团长殿下……
26,ブリジール,自分のような一兵卒がこれから\n猊下に謁見するかと思うと……\n想像しただけで足が震えて……,想到像我这样的普通士兵即将觐见陛下……光是想象就让我双腿发抖……
27,バウタオーダ/鲍特欧达,ふふ、ご心配なさらず。\n猊下はおおらかで優しい方ですよ。,呵呵，不用担心。陛下是个宽厚仁慈的人。
28,ブリジール,せめてコーデリアちゃんが\n一緒にいてくれたら……,要是科德莉亚小姐能和我一起就好了……
29,バウタオーダ/鲍特欧达,遊撃隊の任務だそうですね。\n我々とは別口で\n調査しているのかもしれません。,听说她在执行游击队的任务。也许在和我们分头进行调查吧。
30,シャルロッテ/夏洛特,じいやは所用があると言って\n艇を留守にしていましたが……,管家说有事不在艇上……
31,バウタオーダ/鲍特欧达,あの方なら、たとえ狙われても\n不覚を取ることはないと思いますがね。,那位的话，即便被盯上了，也不会轻易露出破绽的。
32,バウタオーダ/鲍特欧达,無論、同じ聖騎士団である我々も\nいつ狙われるかわかりません。\n警戒は常に怠らないようにしましょう。,当然，我们同为圣骑士团成员，也不知道何时会被针对。务必时刻保持警惕。
33,バウタオーダ/鲍特欧达,（しかしこのタイミングで\n不在というのは……\nふむ……）,（不过在这个时机不在……嗯……）
34,シャルロッテ/夏洛特,バウタオーダ殿？\nどうかしたでありますか？,鲍特欧达殿？你有什么事吗？
35,バウタオーダ/鲍特欧达,ああいえ、なんでもありません。,啊不，没什么。
36,バウタオーダ/鲍特欧达,さあ、そろそろ聖堂に着きますよ。\nシャルロッテ団長、\n心の準備はいいですか？,好了，差不多要到圣堂了。夏洛特团长，你准备好了吗？
37,シャルロッテ/夏洛特,も、もちろんであります！,当、当然已经准备好了！
42,シャルロッテ/夏洛特,……ふぅ。,……呼。
43,,シャルロッテは１度深呼吸すると、\n聖講堂内に足を踏み入れる。,夏洛特深吸了一口气，踏入了圣讲堂。
44,シャルロッテ/夏洛特,リュミエール聖騎士団団長、\nシャルロッテ・フェニヤ！\nただいま帰還いたしました！,吕米耶尔圣骑士团团长，夏洛特·菲尼亚！我回来了！
45,聖騎士団員１,おお！\n我らが団長のご帰還だ！,哦！我们的团长回来了！
46,聖騎士団員２,お待ちしておりました！\nシャルロッテ団長！,我们一直在等您！夏洛特团长！
