id,name,text,trans
0-chapter_name,,第6話 因縁の清算,第6话 因缘的清算
0-synopsis,,激しい攻撃を浴びせ、バロールの剣を弾き飛ばしたセワスチアン。しかしバロールはセワスチアンを殺すため、血の滲むような努力の末に新たな武器の扱いと魔法を習得していた。手甲鉤と炎による攻めによって攻守は逆転し、セワスチアンは追いつめられる。覚悟を決めたセワスチアンは、道連れ覚悟でバロールを崖から転落させようとする。しかし意図に気づいたバロールは、セワスチアンを崖から投げ落とすのだった。,塞瓦斯蒂安发动猛烈攻势，将巴洛尔的剑击飞。然而，巴洛尔为了杀死塞瓦斯蒂安，经过血汗浸透的努力，掌握了新的武器使用方法和魔法。凭借手甲钩和火焰的攻势，攻守逆转，塞瓦斯蒂安陷入困境。下定决心的塞瓦斯蒂安打算与巴洛尔同归于尽，将他从悬崖推下。然而，巴洛尔察觉到他的意图，反而将塞瓦斯蒂安抛下悬崖。
1,セワスチアン/塞瓦斯蒂安,はあっ！,哈啊！
2,バロール,フンッ！,哼！
8,セワスチアン/塞瓦斯蒂安,甘いっ！,太天真了！
13,バロール,チッ……！,啧……！
14,,反撃も許さぬほどに\nバロールを攻め立てるセワスチアン。,塞瓦斯蒂安的攻势让巴洛尔连反击的机会都没有。
15,,その姿は、孤高だった\nかつての彼を彷彿とさせた。,他的身姿让人联想到曾经那孤傲的他。
16,バロール,さすがウォルフだ！\nそう易々とはくたばらないか！,不愧是沃尔夫！果然不是那么轻易就能干掉的！
17,バロール,あの日を思い出すな！\n貴様と斬り合ったあの日を！\n懐かしさで身体が震えているぞ！,让我想起了那一天！和你刀剑相向的那一天！怀念得身体都在颤抖！
21,バロール,惜しむらくは\n昔ほどの冴えはないことか。,遗憾的是，不如从前那么锋利了。
22,セワスチアン/塞瓦斯蒂安,……昔より弱くなった。\nそれは私も認めよう。,……比起以前确实变弱了。这一点我也承认。
23,セワスチアン/塞瓦斯蒂安,体力という点ではお前が上だった。\n長引かせれば不利になるのは明白……,从体力上来说你占优。拖得越久对我越不利，这是显而易见的……
24,セワスチアン/塞瓦斯蒂安,早々に終わらせる。\n<span class='scene-font-4'>お前との因縁もここまでだ！</span>,尽快结束吧。和你之间的因缘也到此为止了！
29,,セワスチアンの重い一撃は\nバロールの守りを崩し、\n剣が宙を舞った。,塞瓦斯蒂安沉重的一击破开了巴洛尔的防御，剑在空中飞舞。
30,バロール,ぐッ……！,咕……！
31,セワスチアン/塞瓦斯蒂安,勝負あったな。\n私とてこの40年、\n呆けていたわけではない。,胜负已定。这40年来，我也不是白活的。
32,セワスチアン/塞瓦斯蒂安,これが私とお前との差だ。\n努力だけで埋められるほど甘くはない。,这就是我与你的差距。不是光靠努力就能弥补的。
33,バロール,ク、ククク……\n<span class='scene-font-4'>クハハハハハハッ！！</span>,呵、呵呵呵……库哈哈哈哈哈！！
34,セワスチアン/塞瓦斯蒂安,何を笑っている？\n自暴自棄になったか？,你在笑什么？自暴自弃了吗？
35,バロール,あまりに滑稽だったからだ！\nすでに勝利を確信した貴様が！,因为太可笑了！你居然已经笃定自己胜利了！
36,セワスチアン/塞瓦斯蒂安,この状況でまだ敗北を認めないと？,在这种情况下你还不承认自己失败了？
37,バロール,誰が剣の腕を磨いてきたと言った？,谁说我一直在磨练剑术？
38,セワスチアン/塞瓦斯蒂安,何……？,什么……？
39,バロール,貴様とは、あの頃のように\nもっと斬り合っていたかったが……\n残念だ。,我本来想和你像以前那样再多斗几回……可惜了。
40,バロール,名残惜しいが、オレは貴様を\n殺さなければならない！\n終わりにしよう、ウォルフ！,虽然很遗憾，但我必须杀了你！结束吧，沃尔夫！
65,セワスチアン/塞瓦斯蒂安,それはいったい……,那究竟是……
66,バロール,貴様を殺すためだけに会得した、\nオレの新しい戦い方だ。,这是我为了杀你而掌握的新战法。
67,バロール,オレが何十年も剣だけを振って\n生きてきたと思うか？,你以为我几十年来只挥舞着剑过日子吗？
68,バロール,最初はもちろんそうしていた。\nだが貴様の戦いぶりを振り返り、\nオレは悟った。,最初当然是那样的。但回顾你的战斗方式，我领悟到了。
69,バロール,剣では限界がある、\nこのままでは結果は変わらん、と。,剑有它的极限，这样下去结果不会改变。
70,バロール,ならばオレ自身が変わる必要がある。\nオレはあらゆる武器を試し、\nあらゆる戦法を学んだ。,既然如此，那我自己就必须改变。我尝试了各种武器，学习了各种战法。
77,バロール,その結果たどり着いたのが、これだ。,最终我得出了这个结论。
78,セワスチアン/塞瓦斯蒂安,それがお前の……\n力を求めた結果というわけか。,这就是你……追求力量的结果吗。
79,バロール,<span class='scene-font-4'>ああそうだ！</span>\n限界を知って執着するほど\nオレは愚かじゃない！,<span class='scene-font-4'>没错，就是这样！</span>我没那么愚蠢，会在明知极限的情况下还执着不放！
80,セワスチアン/塞瓦斯蒂安,お前が剣を捨てた理由はわかった。\nだがその炎は……,我明白你为何舍弃了剑。但那火焰是……
81,バロール,魔法の才能がなかったお前がなぜ……\nそう言いたいんだろう？,你想问，没魔法天赋的你为什么……对吧？
82,バロール,文字通り血の滲むような努力を重ねた。\n悲鳴を上げる身体を奮い立たせてな。,我付出了如字面意思般的血汗努力，强忍着身体的悲鸣坚持下去。
83,バロール,この身体には負担が大きい技だが、\n全てはこの日のため……邪魔になれば\n貴様を殺した後で切り落とせばいい。,这招对身体负担很大，但一切都是为了这一天……如果碍事的话，杀了你之后我可以把它砍掉。
84,セワスチアン/塞瓦斯蒂安,（なんという執念……\nなんという皮肉か……）,（这是什么样的执念……何等的讽刺……）
