id,name,text,trans
0-chapter_name,,工房の新顔,工房的新面孔
0-synopsis,,クラクが工房で安心して暮らしていけるようにと、ククルは親方のアドバイスを受けつつ徹夜でイヤーカバーを作り上げる。翌朝、食堂に勇気を出して入ろうとするクラクに、ククルはイヤーカバーをプレゼント。イヤーカバーのお陰で耳が痛くならず周囲の声も適度に聞こえるようになったクラクは大喜びし、ククルを初めて「姉ちゃん」と呼ぶのだった。,为了让库拉克能在工房安心生活，库库鲁一边听取老板的建议，一边彻夜制作出一副隔音耳罩。第二天早上，库库鲁将耳罩送给鼓起勇气走进食堂的库拉克。戴上耳罩后，库拉克的耳朵不再疼痛，也能适度听见周围的声音。她欣喜不已，并第一次称库库鲁为「姐姐」。
1,ククル/库库鲁,…………,…………
2,,クラクを裏山から連れ戻した日の夜、\nククルは夜遅くまで\n作業を続けていた。,把库拉克从后山带回来的当晚，\n库库鲁一直工作到\n深夜。
3,クムユ/库姆优,ククル姉ちゃん、\n寝なくて大丈夫ですかね……？,库库鲁姐姐，\n不睡觉真的没问题吗……？
4,ルリア/露莉亚,でも……とっても集中していますし、\nすごく真剣な雰囲気ですよね……,可是……她非常专注，\n看起来也特别认真呢……
5,,半開きのドアの向こうで\nククルを心配する姬塔達に、\nシルヴァが優しく声を掛ける。,姬塔一行隔着半开的门\n担心地看着库库鲁，\n席尔瓦温柔地对他们说道。
6,シルヴァ/席尔瓦,今は、やりたいようにさせてやろう。\nさ、姬塔達は\nもう休まなくては。,现在先让她做自己想做的吧。\n来，姬塔你们\n也该休息了。
7,シルヴァ/席尔瓦,全員が寝不足になってしまったら、\nククルが疲れている時に\n助けてあげられないからね。,要是所有人都睡眠不足，\n到库库鲁累的时候，\n我们就没法帮她了。
8,ビィ/碧,そうだな……,也是啊……
9,クムユ/库姆优,あっ！　寝ちまう前に、\nククル姉ちゃんに温かいお茶だけ\n差し入れしてくるです！,啊！在睡觉之前，\n我先给库库鲁姐姐送杯热茶\n再回来！
18,銃工房の親方/火枪工坊的老板,おう、クク助。\n調子はどうだ、出来そうか？,哟，库库丫头。\n进展怎么样，能做出来吗？
19,ククル/库库鲁,……あっ！　お父ちゃん。,……啊！爸爸。
20,ククル/库库鲁,あれ？　さっきクムユが淹れてくれた\nお茶……ええ、冷めちまってる……！,咦？刚才库姆优给我泡的\n茶……诶，已经凉了……！
21,銃工房の親方/火枪工坊的老板,集中すっと周りが見えなくなんのは、\n若ェうちはいいけど工房を任せるにゃ\nちょいと心配だぞ、クク助よぅ。,一专心就顾不上周围，\n年轻时这样倒还好，可要把工房交给你，\n爸爸就有点担心了啊，库库丫头。
22,ククル/库库鲁,うぅ、ごめんよお父ちゃん……,呜呜，对不起，爸爸……
23,ククル/库库鲁,でも……出来るだけ早く、\n形にしたかったんだ。,可是……我想尽可能快点\n把它做出来。
24,ククル/库库鲁,クラクにさ、ここで\n楽しく暮らして欲しくって。,我希望库拉克能在这里\n开心地生活。
25,銃工房の親方/火枪工坊的老板,そうだな。\n俺も母ちゃんも、おんなじ気持ちだ。,是啊。\n我和你妈妈也是同样的心情。
26,銃工房の親方/火枪工坊的老板,そんで、クク助がそうやって\n優しい姉ちゃんに育ってくれて、\n俺ぁ誇らしいぜ。,而且库库丫头能像这样\n成长为一个温柔的姐姐，\n我很自豪。
27,ククル/库库鲁,……へへ。,……嘿嘿。
28,銃工房の親方/火枪工坊的老板,ここのよ、引っかけるとこだけ、\nもうちょいカーブを緩くしてみな。,这里挂在耳朵上的部位，\n把弧度再放缓一点试试。
29,ククル/库库鲁,あ、そっか。\nその方が痛くならないよね！,啊，原来如此。\n这样就不会弄疼她了！
30,ククル/库库鲁,となると……こっちは……,这样的话……这边就……
31,銃工房の親方/火枪工坊的老板,……頼むぜ、うちの跡取り娘！,……拜托你了，我们家的接班闺女！
32,ククル/库库鲁,うんっ！\nドーンと任せといて！,嗯！\n尽管交给我吧！
37,クラク,…………,…………
38,,翌朝。賑わう食堂へ、\n意を決した表情で入ろうとする\nクラクの姿があった。,第二天早上。\n库拉克一脸下定决心的神情，\n正准备走进热闹的食堂。
39,クラク,……ん。,……嗯。
42,ククル/库库鲁,おお、クラク！\nもしかしてアタシの足音、\n覚えてくれたの？,哦，库拉克！\n你是不是已经记住\n我的脚步声了？
43,クラク,う、うん。\nそういうの、結構得意……,嗯、嗯。\n这种事，我挺擅长的……
44,ククル/库库鲁,すごいなあ！\n耳が良いだけじゃなくて、\n物覚えもいいんだね。,真厉害啊！\n不仅听力好，\n记性也很好呢。
45,ククル/库库鲁,そんなクラクに……はい！\nククル姉ちゃんからの\nプレゼントだ～！,这么厉害的库拉克……拿好！\n这是库库鲁姐姐\n送你的礼物～！
50,,ククルは後ろ手に隠し持っていたモノを\nクラクの耳に装着する。,库库鲁把一直藏在身后的东西\n戴在库拉克的耳朵上。
51,クラク,うぇっ……！？\nなに……,呜诶……！？\n什么……
52,ククル/库库鲁,……どうかな？\nアタシの声、聞こえる？,……怎么样？\n能听见我的声音吗？
53,クラク,…………！\n聞こえない！　でも聞こえる！,…………！\n听不见！但又听得见！
54,ククル/库库鲁,おお！　このくらい遮音しても\n聞こえるんだ。どうかな、\nもうちょっと音を遮断した方が……,哦！隔音到这种程度\n也还能听见啊。怎么样，\n要不要再多隔掉一点声音……
55,クラク,耳が、痛くない！\nすごい！　ねえ、お喋り！\nお喋りして！　ねっ！,耳朵不疼了！\n好厉害！来聊天！\n跟我聊天！好不好！
56,,興奮した様子でククルにまとわりつく\nクラクの姿に、食堂の中にいた面々も\nふたりの元に集まってくる。,库拉克兴奋地缠着库库鲁，\n食堂里的众人看到她的样子，\n也聚集到两人身边。
57,銃工房のおかみさん/火枪工坊的老板娘,そんなところでわちゃわちゃしてないで\nごはん食べな、ふたりとも。,别在那里闹成一团了，\n你们两个快来吃饭。
58,銃工房のおかみさん/火枪工坊的老板娘,……おや？\nクラク、その耳のやつ、\nククルにもらったのかい？,……哎呀？\n库拉克，你耳朵上的那个，\n是库库鲁送的吗？
59,クラク,うん！　そう！\nすごい！　耳が痛くない！！,嗯！是的！\n好厉害！耳朵不疼了！！
60,クラク,すごい……！\nちゃんと聞こえる！\n頭、わんわんしない！,好厉害……！\n能好好听见！\n脑袋也不嗡嗡响了！
61,,飛び跳ねて喜ぶクラクに、\nククルの徹夜の疲れも吹き飛ぶ。,看到库拉克高兴得蹦蹦跳跳，\n库库鲁彻夜未眠的疲惫也一扫而空。
62,ビィ/碧,おお～、なんかカッコいいな、それ！\n似合ってるぜ！,哦～，那东西看着挺帅气的啊！\n很适合你！
63,クラク,イヒヒ！,咿嘻嘻！
64,クムユ/库姆优,使い勝手だけじゃなくて\n見た目も良いのは\n流石ククル姉ちゃんです～！,不仅好用，\n外观也很漂亮，\n不愧是库库鲁姐姐～！
65,ククル/库库鲁,うんうん、クラクにぴったりだ！\n流石アタシ……なーんてね。,嗯嗯，太适合库拉克了！\n不愧是我……开玩笑的啦。
66,ククル/库库鲁,クラク、どう？\nもうちょっと音が聞こえた方がいいとか\n聞こえない方がいいとか、ある？,库拉克，感觉怎么样？\n有没有想再多听见一点声音，\n或是想再少听到一点？
67,ククル/库库鲁,なんでもドーンと言ってくれて\nいいんだからね。\nなんたってアタシは、クラクの……,有什么想法都尽管告诉我\n就好哦。\n毕竟我是库拉克的……
68,クラク,……姉ちゃん！,……姐姐！
69,ククル/库库鲁,…………！,…………！
70,クラク,ククル姉ちゃん……ありがとう！,库库鲁姐姐……谢谢你！
71,ククル/库库鲁,どういたしまして！\nこれくらいお安い御用だよ！,不客气！\n这点小事不算什么！
72,ククル/库库鲁,さ、ごはんだごはんだ～！\n食べよ、クラク！,来，吃饭吃饭～！\n一起吃吧，库拉克！
73,クラク,うんっ！,嗯！
74,,真新しいイヤーカバーを身に着け、\n胸を張ってクラクは\n食堂のテーブルにつく。,库拉克戴着崭新的隔音耳罩，\n挺起胸膛，\n在食堂的餐桌旁坐下。
75,,その姿を本人と同じくらいに嬉しそうに\nククル達銃工房一家が\n見守っているのだった。,库库鲁等火枪工房一家\n都像库拉克本人一样高兴地\n注视着她。
info,,,scene_ult_chr456_ep1_q4_s10
译者,,,GPT-5.6 Sol
