id,name,text,trans
0-chapter_name,,工房の新顔,工房的新面孔
0-synopsis,,昼食の準備ができたククルは工房の裏手にいるクラクを呼びに行き、ひとりで裏山に入らないようにと注意を促す。食堂で姬塔達や工房の職人達と共に昼食を取る中、クラクは大声が苦手な様子を見せる。ククルは安心させようと「みんな、親切な人ばっかだから怖くないよ」と宥めるが、クラクは職人から火薬の実験に誘われると、怯えた様子を見せて食堂を去ってしまうのだった。,午饭准备好后，库库鲁去工房后面叫库拉克，并叮嘱她不要独自进入后山。在食堂与姬塔一行和工房的工匠们共进午餐时，库拉克表现出不擅长应付大嗓门的样子。库库鲁为了让她安心，安慰她说「大家都是好心人，不用害怕」，然而当一名工匠邀请库拉克参加火药实验时，她却吓得离开了食堂。
1,,昼食の準備ができあがり、\nククルはクラクを探して\n工房の裏手に顔を出す。,午饭准备妥当后，\n库库鲁为了寻找库拉克，\n来到工房后面。
2,クラク,……！,……！
3,ククルの声,クラク～？,库拉克～？
4,クラク,こ、ここ……,我、我在这里……
7,ククル/库库鲁,ああ！　いたいた、クラク。\nごはんできたよ、食堂行こ！,啊！找到了找到了，库拉克。\n饭做好了，去食堂吧！
8,ククル/库库鲁,お腹空いたでしょ！\n今日はお母ちゃんが腕によりをかけた\nスペシャルランチだぞ～！,肚子饿了吧！\n今天妈妈大显身手，\n做了顿特别午餐哦～！
9,クラク,すぺしゃる……？,特别……？
10,ククル/库库鲁,裏山で採れた美味しいもの、\nいーっぱい使ってるからね！,用了好多好多\n从后山采来的美味食材哦！
11,ククル/库库鲁,あ、そうだクラク。\nもうお父ちゃん達から\n聞いてるかもしれないけど──,啊，对了，库拉克。\n爸爸他们可能已经\n告诉过你了——
12,ククル/库库鲁,工房に近いこの辺りは大丈夫でも、\n裏山にひとりで入っちゃダメだからね。\n猪とかいるから！,工房附近这一带虽然安全，\n但不可以独自进后山哦。\n因为里面有野猪！
13,ククル/库库鲁,あ、地の世界に猪っているのかな……\nえーと、四つ足の獣でね、\n結構暴れん坊なんだよね。,啊，地之世界有野猪吗……\n呃，就是一种四条腿的野兽，\n脾气很凶的。
14,クラク,猪、クラクも知ってる。\n地の世界にもいる。,野猪，库拉克也知道。\n地之世界也有。
15,ククル/库库鲁,いるんだ！？\nじゃあ、危ないのはわかるよね。,原来有啊！？\n那你也知道它很危险吧。
16,クラク,うん……,嗯……
17,,クラクの手を引いて、\n話をしながらククルは\n食堂へと向かう。,库库鲁牵着库拉克的手，\n一边聊天，\n一边朝食堂走去。
18,クラク,…………,…………
24,ククル/库库鲁,とうちゃーく！\nお待たせ、クラク連れてきたよ～,到啦——！\n让你们久等了，我把库拉克带来啦～
25,クムユ/库姆优,待ってたですよ！\nクラク、クムユ姉ちゃんの隣、\nどうぞです！,等你好久了哦！\n库拉克，请坐到\n库姆优姐姐旁边来！
28,,椅子を引いて座らせてやるクムユに、\nクラクは戸惑いながらも\n小さく頭を下げる。,库姆优拉开椅子让库拉克坐下，\n库拉克虽有些不知所措，\n还是轻轻低头致谢。
29,クラク,あ、ありがと……,谢、谢谢……
30,クムユ/库姆优,へへ、どんとこいです！\nあ、料理取り分けるですよ。\nえーっと、トングトング……,嘿嘿，尽管交给我吧！\n啊，我来给你夹菜哦。\n呃，夹子夹子……
31,ククル/库库鲁,あぁ～……！\nクムユってば\n姉ちゃんしたいんだ～！,啊～……！\n库姆优你呀，\n是想当姐姐啦～！
32,シルヴァ/席尔瓦,ふふ、クムユもクラクも可愛いな。,呵呵，库姆优和库拉克都很可爱呢。
33,クラク,とんぐ、これ？,夹子，是这个？
34,クムユ/库姆优,あっ！　それですそれ！,啊！就是那个，就是那个！
35,クラク,これで取ればいい？\nえと、どれ食べていい？,用这个夹就行？\n呃，哪些可以吃？
36,ククル/库库鲁,もっちろん！\nどれでも好きなの食べていいんだよ～！\nクラクは何が好き？,当～然！\n喜欢什么都可以吃哦～！\n库拉克喜欢吃什么？
