id,name,text,trans
0-chapter_name,,工房の新顔,工房的新面孔
0-synopsis,,大浮上後、ズンダーヴンダー工房を訪れた姬塔一行。親方に騎空団が所持する銃器のメンテナンスを依頼している中、ククルは一同の会話を覗き見ているヴォルヴィルの少女に気づく。少女は大浮上で記憶と身寄りを失い、おかみさんにクラクと名付けられ、工房に引き取られたのだという。まだ工房に不慣れな様子を見せるクラクが気楽に過ごしていけるよう、どう接するべきかククルは悩むのだった。,大浮上后，姬塔一行来到尊达芬达工房。众人正委托老板检修骑空团持有的枪械时，库库鲁注意到一名沃尔维尔少女正在偷看众人交谈。少女在大浮上中失去了记忆与亲人，老板娘为她取名库拉克，并将她接到工房生活。看到库拉克还不习惯工房的环境，库库鲁开始烦恼该如何与她相处，才能让她轻松自在地生活。
1,,空の世界が幽世の侵攻や大浮上に\n見舞われ、ようやくその混乱が\n少し収まりかけた頃のこと。,这是天空世界遭遇幽世入侵与大浮上，\n那场混乱终于开始\n稍稍平息时的故事。
6,,知人達と連絡を取り合い\n無事を確かめ合う中で、\n姬塔達は銃工房に顔を出した。,在与熟人们保持联络、\n互相确认平安的过程中，\n姬塔一行来到火枪工房。
7,ククル/库库鲁,ただいまー！\nお父ちゃんお母ちゃん、\n元気にしてた！？,我回来啦——！\n爸爸妈妈，\n你们过得好吗！？
8,銃工房の親方/火枪工坊的老板,おお！　おかえり、クク助～！\nクム坊もシルヴァも、\n姬塔さん達も無事で良かった！,哦！你回来啦，库库丫头～！\n小库姆和席尔瓦，\n姬塔小姐你们也都平安，太好了！
9,銃工房のおかみさん/火枪工坊的老板娘,幽世？　だかの大さわぎの上に\n大浮上だろ？　ゴタゴタ続きで、\n本当に無事で安心したよ……,先是那个叫幽世？什么的闹出大动静，\n然后又是大浮上吧？一直没个消停，\n你们能平安回来，我真的就放心了……
10,シルヴァ/席尔瓦,おかみさん達にも工房にも\n何事もなくて、\n私達もホッとしました。,老板娘你们和工房也都安然无恙，\n我们也松了口气。
11,ククル/库库鲁,手紙はやり取りしてたけど、\nやっぱりこの目で見られると\n安心感が違うね……,虽然一直有书信往来，\n但果然还是亲眼看到你们后\n才更让人安心呢……
12,クムユ/库姆优,あい、\nお母ちゃんとお父ちゃんに会えて、\nめちゃくちゃ嬉しいです！,是的，\n能见到妈妈和爸爸，\n我超级开心的！
13,,無事を喜びあう銃工房一家を見て、\n姬塔もホッと一息吐く。,看着为彼此平安无事而高兴的\n火枪工房一家，姬塔也松了口气。
14,銃工房のおかみさん/火枪工坊的老板娘,姬塔さんも……\n本当に、色々あったね。,姬塔小姐也……\n真的经历了不少事啊。
15,,おかみさんと親方の気遣う視線に、\n姬塔は軽く頭を下げて\n感謝を示す。,面对老板娘和老板关切的目光，\n姬塔轻轻低下头\n表达谢意。
16,銃工房の親方/火枪工坊的老板,俺達で良けりゃいつでも\n頼ってくれていいし、\n用が無くても顔見せてくれなぁ。,要是不嫌弃我们，随时都可以来依靠我们，\n就算没事也来露个脸啊。
17,ビィ/碧,あ！　そうだ！\n頼るといやあ、頼みがあるんだよ！,啊！对了！\n说到依靠，我们正好有件事想拜托你！
18,ククル/库库鲁,そうそう！　姬塔がね、\n一度、騎空団の銃使いの人達の\n得物を一斉メンテしようって。,没错没错！是姬塔提议，\n想把骑空团里用枪的各位的武器\n统一检修一遍。
19,シルヴァ/席尔瓦,普段自分で手入れはしているが、\nこれまで酷使してきたからな……\n専門家に見てもらった方がいい。,平时虽然都有自行保养，\n但毕竟一直以来使用得很频繁……\n最好还是请专家检查一下。
20,クムユ/库姆优,ってことで、\n希望を募ったら、結構な人数が\n集まったですよ！,所以我们征集了一下有需要的人，\n结果来了相当多人哦！
21,銃工房の親方/火枪工坊的老板,おお、\nそういうことなら任せといてくれ。\nうちで面倒見るぜ！,哦，\n既然是这样，就交给我们吧。\n我们工房会负责到底！
22,ルリア/露莉亚,ありがとうございます、\nすごく助かります～！,谢谢，\n真是帮大忙了～！
23,銃工房の親方/火枪工坊的老板,やあ、責任重大だが腕が鳴るな！\n最先端の銃もあるだろうし、\nこりゃ工房総がかりにならねぇと。,哎呀，责任重大，但也让人手痒啊！\n里面应该还有最尖端的枪械，\n这下非得全工房一起上阵不可了。
24,銃工房のおかみさん/火枪工坊的老板娘,うちを頼って貰えたなんて嬉しいね。\n気合入れて仕事しないとね！,你们能来依靠我们，我也很高兴。\n可得打起精神干活了！
25,ククル/库库鲁,勿論、アタシもメンテ手伝うからね！\nこんな時でもないと、見せてもらえない\n得物もあるだろうし……,当然，我也会帮忙检修！\n有些武器恐怕只有这种时候\n才有机会见识到……
26,ククル/库库鲁,……ん？,……嗯？
28,？？？,…………,…………
29,ククル/库库鲁,あれ、見ない顔だね！\nキミは……,咦，是没见过的面孔呢！\n你是……
30,？？？,うぇっ！？,呜诶！？
33,銃工房の親方/火枪工坊的老板,おっと！\n話し込んじまって、\nあの子の紹介が遅れちまった。,哎呀！\n光顾着聊，\n忘了介绍这孩子。
34,銃工房のおかみさん/火枪工坊的老板娘,ほら、こっそり見てないで\n出てきて挨拶しな！,好啦，别躲在那里偷看，\n出来打个招呼！
37,？？？,こ、こっそりしてない……,才、才没有偷看……
