id,name,text,trans
0-chapter_name,,工房の新顔,工房的新面孔
0-synopsis,,裏山に入ってしまったらしいクラクを追いかけたククルと姬塔達は、クラクと合流できたものの凶暴な猪に襲い掛かられてしまう。シルヴァの狙撃で難を逃れたものの、銃を怖がるクラクに、ククルはその恐怖は大切なものだと説く。クラクがとても耳が良いことに気づいたククルからそれを伝えられた親方達はクラクの身の振り方を悩むが、クラクは「ここにいたい」と主張するのだった。,库库鲁和姬塔一行追赶似乎进入后山的库拉克，虽然成功与她会合，却遭到凶暴野猪的袭击。席尔瓦以狙击为众人解围后，面对害怕枪械的库拉克，库库鲁告诉她这种恐惧十分重要。库库鲁还发现库拉克的听力极佳，并将此事告诉老板夫妇。二人开始烦恼该如何安排库拉克的未来，但库拉克坚持表示「我想留在这里」。
1,ククル/库库鲁,クラク～？,库拉克～？
2,銃工房のおかみさん/火枪工坊的老板娘,おや、どうしたんだいククル。\nクラクなら見てないけど……,哎呀，怎么了，库库鲁。\n我没看到库拉克……
3,ククル/库库鲁,うーん、ごはんの途中で\nいなくなっちゃってから、\n姿が見えなくて。探してるとこ。,嗯——，她吃饭吃到一半\n就不见了，之后也没见到人。\n我正在找她。
4,銃工房のおかみさん/火枪工坊的老板娘,工房の裏手で\nひとり遊びしてることも\nあるみたいだけど、見た？,她好像有时候会在\n工房后面独自玩，\n那里找过了吗？
5,ククル/库库鲁,あ、そこはまだだ！\nちょっと行ってくる。,啊，那里还没找！\n我去看看。
8,ククル/库库鲁,あれ、ここにもいない。\n……入れ違いはあるかもだけど\n工房のどこにもいない。,咦，这里也没有。\n……虽然可能跟她错开了，\n但工房到处都找不到。
9,ククル/库库鲁,まさか……,难道……
10,,クラクが裏山に入ったのではと\n心配したククルは、姬塔達に\n声を掛けて裏山へと向かう。,库库鲁担心库拉克或许进了后山，\n便叫上姬塔一行\n一同前往后山。
14,クムユ/库姆优,うぅ、\n勢いで山に入っちまったなら\n心配です……！　猪とかいるですし……,呜呜，\n要是她一时冲动跑进山里，\n就糟了……！里面还有野猪……
15,ルリア/露莉亚,はわわ、大変です！\n手分けして探しましょう！,哈哇哇，不得了！\n我们分头找吧！
16,シルヴァ/席尔瓦,ああ、そうだな。\n私とククル、クムユは\n裏山の地理が頭に入っているから……,嗯，就这么办。\n我、库库鲁和库姆优\n都熟悉后山的地形……
17,,ククルと姬塔、\nシルヴァとルリア、\nビィとクムユに分かれ山に入る一行。,一行人分成库库鲁与姬塔、\n席尔瓦与露莉亚、\n碧与库姆优三组进入山中。
19,ククル/库库鲁,クラク～？,库拉克～？
20,ククル/库库鲁,あっ、姬塔！\nちょっと止まって。,啊，姬塔！\n先停一下。
21,ククル/库库鲁,ここ、赤い布が縛ってあるでしょ？\nこれは下に罠が仕掛けてありますって\n印なんだ。,这里绑着红布吧？\n这是表示下面设有陷阱的\n记号。
22,ククル/库库鲁,ちょこちょこ罠が張ってあるから、\nクラクも心配だけど\nアタシ達も気を付けて行こう！,这里零零散散设了不少陷阱，\n虽然库拉克让人担心，\n但我们也得小心前进！
23,,姬塔は頷き、\n名を呼びながら\nクラクを探して歩き回る。,姬塔点点头，\n一边呼唤库拉克的名字，\n一边四处寻找。
26,クラク,……あ。\n呼んでる。,……啊。\n在叫我。
27,クラク,行った方が……\nうう、でも、でも……,还是过去比较好……\n呜呜，可是、可是……
30,クラク,クラクは、悪い、態度だった。\nああいうの、ホントよくない。,库拉克，态度很不好。\n那样，真的很不应该。
33,クラク,よくない、のに……,明明，很不应该……
34,クラク,…………,…………
35,クラク,ん……？\n今の音……,嗯……？\n刚才的声音……
36,,足音ではない物音に気づいたクラクは、\nそろそろと木陰から\n音がした方向を探る。,库拉克察觉到并非脚步声的动静，\n小心翼翼地从树荫后\n窥探声音传来的方向。
37,猪,…………,…………
38,クラク,……うぇっ！？,……呜诶！？
39,クラク,い、いの……！！,野、野猪……！！
40,,思わず声を上げそうになった\nクラクの口を、\n伸びてきた手が塞ぐ。,库拉克差点忍不住叫出声，\n一只伸过来的手\n捂住了她的嘴。
41,クラク,…………！,…………！
42,ククル/库库鲁,しーっ……！,嘘——……！
43,,何度も頷くクラクの口から\n手を離し、ククルは\nゆっくり息を吐く。,库拉克连连点头后，\n库库鲁才把手从她嘴上移开，\n缓缓吐出一口气。
44,ククル/库库鲁,良かったぁ、無事で……！\nさ、気づかれてないうちに逃げよ！,太好了，你没事……！\n来，趁它还没发现我们，快逃吧！
45,,頷く姬塔は、\nクラクを背負おうと\nしゃがみ込む。,姬塔点点头，\n蹲下身子\n准备背起库拉克。
48,,ところが、素直にその背中へ\n乗ろうとしたクラクの足が、\n枯れ枝を踏んでしまい──,然而，库拉克正要乖乖趴到她背上时，\n脚却踩到了一根枯枝——
49,猪,────！！,────！！
50,ククル/库库鲁,ぴゃっ！？　気づかれた！\n姬塔、走って～！！,呀！？被发现了！\n姬塔，快跑～！！
51,,クラクを連れ、\nククルと姬塔は\n一目散にその場から駆け出す。,姬塔带着库拉克，\n与库库鲁一同\n头也不回地逃离现场。
52,猪,────！！,────！！
55,クラク,お、追いかけて、くる！\nなんで！？,追、追过来了！\n为什么！？
56,ククル/库库鲁,魔物の血が入ってる奴かも……！\n普通の猪より\nケンカっぱやいんだよ～！！,它可能混有魔物的血……！\n比普通野猪\n脾气更暴躁哦～！！
57,,猛然と追いかけてくる猪から\n逃げる姬塔を、\nククルがある一方へ誘導する。,面对气势汹汹追来的野猪，\n库库鲁将正在逃跑的姬塔\n引向某个方向。
58,ククル/库库鲁,姬塔、こっち！,姬塔，这边！
59,,意図を汲んだ姬塔は、\nクラクを背負ったまま\n目印を目指して駆ける。,姬塔领会了她的意图，\n背着库拉克\n朝标记处跑去。
