id,name,text,trans
0-chapter_name,,債務整理クライシス,债务整理危机
0-synopsis,,借金完済を目指すノトスは、討伐依頼やカフェでのアルバイトなどを順調にこなしていた。かつての知人がノトスを頼って存在しない借金をでっち上げても、カフェの常連客が暗い顔ばかりしていても、ノトスはあっけらかんとそれらを受け入れて世話を焼く。それを見た姬塔一行はだから借金が減らないのだと呆れつつも、ノトスの優しさに感心するのだった。,以还清债务为目标的诺托斯，顺利完成了讨伐委托和咖啡店打工等工作。即使昔日熟人依赖她，编造出并不存在的债务，咖啡店的常客也总是一脸阴沉，诺托斯仍若无其事地接纳他们、照顾他们。姬塔一行见状，虽然无奈地想着“所以债务才还不完啊”，却也为诺托斯的温柔而感佩。
1,,借金返済のため、ノトスが\nグランサイファーに滞在し始めて\nしばらく経った頃──,为了还债，诺托斯开始在\n格兰赛法号上暂住。\n过了一段时间后──
2,,ノトスは星晶獣としての戦闘力や\n持ち前の愛嬌で、討伐依頼や\n短期の仕事を多数こなしていた。,诺托斯凭借星晶兽的战斗力\n和天生的亲和力，\n完成了许多讨伐委托和短期工作。
3,ビィ/碧,今週分の貯金額は……おお！\nすげえじゃねぇか！\n順調に稼いでるぜ！,这周的存款金额是……哦哦！\n很厉害嘛！\n赚得挺顺利的！
4,ノトス/诺托ス,まあね。\n私はやればできるタイプだって\nティアマトも言ってた気がするし。,还好啦。\n我记得提亚玛特也说过，\n我是只要肯做就能做到的类型。
5,ビィ/碧,ホントかよ……,真的假的……
6,ルリア/露莉亚,頑張ってるのは本当だと思います！\n今日もこの後、カフェで\n店番をするんですよね？,我觉得诺托斯小姐是真的很努力！\n今天等会儿也要去咖啡店\n看店对吧？
7,ノトス/诺托斯,うん。\nこの島に停泊してる間だけの\n契約だけれど。,嗯。\n不过只是停泊在这座岛期间\n签下的短期契约。
8,ノトス/诺托ス,けっこう慣れてきたよ。\n最近は常連の顔も覚えたし、\nまかないは美味しいし。,我已经挺习惯了。\n最近也记住了常客的脸，\n员工餐也很好吃。
9,ビィ/碧,だけどよ、なんか心配だぜ……\n念の為、今日はカフェを\n見に行ってみるか？,不过啊，总觉得还是有点担心……\n以防万一，今天要不要\n去咖啡店看看？
10,ルリア/露莉亚,あ、賛成です！\nノトスさんがお仕事してるところ\n見てみたいですよね！,啊，我赞成！\n也很想看看诺托斯小姐\n工作的样子呢！
11,ノトス/诺托斯,ふふ。\n私の真面目な姿を見て\n安心してほしいな。,呵呵。\n希望你们看到我认真的样子\n能放心。
12,ビィ/碧,だといいんだけどな……,但愿如此吧……
18,ルリア/露莉亚,ここが、ノトスさんの\n働いてるカフェですか……！,这里就是诺托斯小姐\n工作的咖啡店吗……！
23,ビィ/碧,お、あっちで注文とってるぞ。\nちゃんとやってるじゃねえか！,哦，她在那边点单呢。\n这不是干得挺好吗！
24,ノトス/诺托斯,ご注文を復唱するよ。\n特製ブレンドティーひとつ、\n日替わりケーキひとつだね。,我来复述一下订单。\n一杯特制拼配茶，\n一份今日蛋糕，对吧。
25,ノトス/诺托斯,ん？　ケーキは頼んでない？\nそんなこと言わないで。\n今日の日替わりは私の一押しなんだ。,嗯？没有点蛋糕？\n别这么说嘛。\n今天的每日蛋糕可是我最推荐的。
26,ノトス/诺托斯,大丈夫、きっと気に入るよ。\nそういう巡り合わせだから。\nね？,没关系，你一定会喜欢的。\n这就是这样的缘分嘛。\n对吧？
27,ビィ/碧,ケーキって押し売りするものか？,蛋糕是能这样硬推的吗？
28,ノトス/诺托斯,ふふん。,哼哼。
29,ルリア/露莉亚,すごく誇らしげな顔で\nこっちに目配せしてますよ。,她一脸得意地\n朝这边使眼色呢。
30,ビィ/碧,あいつにとってあれは\n立派な行いなんだな……,在她看来，\n那算是很了不起的表现啊……
31,ルリア/露莉亚,でもホラ！\nちゃんとケーキの注文は入ったし\nお客さんも嬉しそうです。,可是你看！\n蛋糕确实卖出去了，\n客人看起来也很开心。
32,ビィ/碧,まあ、うまく接客できてる……\nのか……？,算是接待得挺顺利……\n吧……？
33,ルリア/露莉亚,ノトスさんって、\nこういうお仕事が\n向いてるのかもですね。,诺托斯小姐\n说不定很适合\n这种工作呢。
34,ビィ/碧,誰とでもすぐに\n仲良くなれそうな感じは\nするもんなあ。,她看起来确实\n能很快跟任何人\n打成一片啊。
35,ルリア/露莉亚,あ、ほら。\nまたお客さんと話し込んでますよ。,啊，你看。\n又跟客人聊得热火朝天了。
36,ビィ/碧,ホントだな。\nまるで昔からの\n知り合いみてーに……,还真是。\n简直像是认识很久的\n老熟人一样……
