id,name,text,trans
0-chapter_name,,債務整理クライシス,债务整理危机
0-synopsis,,姬塔一行はとある島で、借金の返済に追われるノトスと再会する。一行と別れた後ノトスは例の暗い常連客と再会し、その縁に免じて借金をすべて肩代わりしたのだと言う。姬塔はそれに呆れるが、ノトスと何度も再会するのも縁だとして、また借金を立て替えた。ノトスはそれに感謝し、グランサイファーへ改めて滞在して少しずつ借金を返済していくことを決めるのだった。,姬塔一行在某座岛上，与为还债而四处奔走的诺托斯重逢。与一行人分别后，诺托斯再次遇见了那位面色阴沉的常客，并表示自己看在缘分的份上，替对方承担了全部债务。姬塔对此感到无奈，但想到自己与诺托斯数次重逢也是一种缘分，于是又替她垫付了欠款。诺托斯对此表示感谢，并决定再次留在格兰赛法号上，一点一点偿还债务。
1,,ノトスが借金返済用の\n金を稼ぎ終えてから数日。,诺托斯赚够还债的钱后过了几天。
2,,姬塔達は停泊中の島で\n食事をとろうとしていた。,姬塔一行人在停泊的岛上准备用餐。
3,ビィ/碧,そういえば、この島には\nあのレストランがあるよなあ。,话说回来，这座岛上好像有那家餐厅啊。
4,ルリア/露莉亚,ああ、\nノトスさんが借金をして怒られてた\nあの美味しいレストランですね。,啊，就是诺托斯小姐欠债挨骂的\n那家好吃的餐厅吧。
5,ビィ/碧,そうそう！\nあいつ、ちゃんと借金\n返せたかなあ。,对对！\n那家伙有没有好好\n把债还清啊。
6,ルリア/露莉亚,きっと大丈夫ですよ！\nもしかしたらもう返し終わってて\nここで再会できたりして……,一定没问题的！\n说不定她已经还完了，\n我们还能在这里重逢呢……
7,ビィ/碧,確かに、あいつって\n空とか軽く飛んじまいそうだし\n戻って来ててもおかしくないよな。,确实，那家伙看起来\n随时都能轻飘飘飞上天，\n就算回来了也不奇怪。
8,ルリア/露莉亚,姬塔、せっかくですし\nあのレストランに行きませんか？,姬塔，难得的机会，我们去那家餐厅吧？
9,,一行はノトスと再会したレストランで\n食事をとることにした。,一行人决定在和诺托斯重逢的那家餐厅用餐。
15,ルリア/露莉亚,わっ、なんだか懐かしいです！\nそんなに前のことじゃないのに。,哇，总觉得好怀念啊！明明没过多久。
16,ルリア/露莉亚,確かあのときは、お店の奥で\nノトスさんが\n怒られてて……,记得那时候，诺托斯小姐\n在店里面\n被骂得很惨……
17,レストランの店主/餐厅老板,ほらっ、キリキリ洗え！！,喂，给我使劲洗！！
18,ノトス/诺托斯,うん、頑張るよ。,嗯，我会努力的。
19,ルリア/露莉亚,そうそう、\nあんな感じで……,对对，就是那样……
20,レストランの店主/餐厅老板,まだまだ借金は\nあるんだからな！！,你的债还\n远远没还完呢！！
21,ノトス/诺托斯,そうだよね。\nちゃんとメモしてあるから\n安心していいよ。,是啊。\n我都好好记着，\n你可以放心。
22,ノトス/诺托斯,ところで、\nまかないって出るのかな。,话说回来，\n这里有员工餐吗？
23,ルリア/露莉亚,あんな、感じで……,就是那样……
24,ビィ/碧,<span class='scene-font-4'>本当にいるじゃねーか！</span>\n何やってんだ！？,<span class='scene-font-4'>还真在啊！</span>\n你到底在干什么！？
