id,name,text,trans
0-chapter_name,,第9章　別離,第9章　别离
0-synopsis,,<span class='scene-font-place'>レゾルティル</span>島にて、ウェルキスとミィキスは、フィルキスや姬塔達との別れを惜しみながらも、マタゴットが再び魔族の標的にならないよう、しばらく監視すると言う。ふたりは、マギシェルを遠隔操作するフィルキスの力について、魔力を五感に変換しているのだろうと言い、自覚すればまだまだ成長できると本人に告げるのだった。,在<span class='scene-font-place'>雷索提尔</span>岛上，维尔基丝与米基丝虽不舍得与菲尔基丝及姬塔一行人分别，但为了不让玛塔戈再次成为魔族的目标，她们决定暂时留下监视。两人认为，菲尔基丝之所以能远程操纵魔导机甲，应该是将魔力转换成了五感，并告诉她，只要能意识到这一点，她今后还可以继续成长。
1,,レゾルティル──,雷索提尔——
6,,空の世界に生まれた新たな海で\n姬塔達は\n予期せぬトラブルに巻き込まれたが……,在空之世界新诞生的海域，\n姬塔一行人虽被卷入了\n意想不到的麻烦……
7,,仲間達と力を合わせて無事に解決し、\nその島を存分に満喫したところだった。,但他们与伙伴们齐心协力，顺利解决了问题，\n也尽情游览了一番那座岛。
12,ビィ/碧,いや～すっかり遊んじまったぜ！\nよく考えたら\nまだ買い出し済ませてねぇってのに。,哎呀～一不小心玩了个痛快！\n仔细一想，\n咱们还没买完东西呢。
13,ルリア/露莉亚,ふふふ！\nミアミントちゃんと\n仲良くなれて嬉しいです！,呵呵呵！\n能和米娅敏特交上朋友，\n我很开心！
14,ビィ/碧,そのミアミントを\nさっきから見ねぇんだけどな。,可从刚才起就没见着\n那个米娅敏特啊。
15,フィルキス/菲尔基丝,一家で帰ったよ、定期便で。,她们一家坐定期船回去了。
16,ビィ/碧,どこに住んでるんだ？,她住哪儿啊？
17,フィルキス/菲尔基丝,聞いてないな。\nそもそも家とかなくても、\nどこでも過ごせそう。,没问。\n不过她们就算没有家，\n感觉也能在哪儿都过得下去。
18,ビィ/碧,まぁ……あの一家だしな……\n特に母親がアレじゃあ……,也是……毕竟是那一家子……\n尤其她妈妈还是那个样子……
19,ビィ/碧,そういやマタゴットもいねぇな。,说起来，玛塔戈也不在啊。
20,フィルキス/菲尔基丝,森に帰ったよ。\nいつでも呼んで、だって。,他回森林了。\n还说随时都可以叫他。
21,ルリア/露莉亚,面白い星晶獣でしたね。\nマタゴットさんにもまた会いたいです！,真是只很有趣的星晶兽呢。\n我也想再见到玛塔戈！
22,ビィ/碧,あんな星晶獣ばかりだったら、\nオイラ達のこれまでの旅も\nもっと楽できたと思わねぇか？,要是星晶兽都像他这样，\n咱们至今为止的旅途\n是不是也能轻松不少啊？
22-sel1_txt,,星晶獣には手を焼いた,星晶兽可让我们吃了不少苦头
22-sel2_txt,,星晶獣はみんな優しかった,星晶兽都很温柔
24,フィルキス/菲尔基丝,そうなんだ。\nピンと来ないんだよね。,原来是这样。\n我没什么切身体会呢。
25,フィルキス/菲尔基丝,でもノトスもマタゴットも\n魔蝕されたわけだし、\n魔族から狙われやすいのかな。,不过诺托斯和玛塔戈\n都遭到了魔蚀，\n难道星晶兽比较容易被魔族盯上吗？
27,ビィ/碧,おい、姬塔……\nウソ言うなよ……\n何度も手を焼いたじゃねぇか。,喂，姬塔……\n可别撒谎啊……\n咱们明明吃过好几次苦头了。
28,フィルキス/菲尔基丝,まぁノトスもマタゴットも\n本当の性格は特に怖くなかったけど……,不过，诺托斯和玛塔戈\n原本的性格倒都不怎么吓人……
29,フィルキス/菲尔基丝,持ってる能力はすごいよね。\nだからこそ魔蝕されたんだろうし。,但他们的能力确实很厉害。\n也正因如此才会遭到魔蚀吧。
32,ウェルキス/维尔基丝,フィルキス。,菲尔基丝。
33,フィルキス/菲尔基丝,どうしたの？,怎么了？
34,,声をかけてきたのは、\nウェルキスとミィキス──\n共にフィルキスの姉である。,开口叫住菲尔基丝的，\n是维尔基丝和米基丝——\n两人都是她的姐姐。
35,ウェルキス/维尔基丝,空の世界の各地で\n星晶獣が魔族に狙われている事実は\n実際にあるそうだ。,听说在空之世界各地，\n确实都有星晶兽\n遭到魔族觊觎的情况。
36,ミィキス/米基丝,そうそう！\n私達もここを訪れる人から\nたくさん話を聞いてるの。,没错！\n我们也从来到这里的人口中\n听说了很多相关的事。
37,ルリア/露莉亚,だからおふたりは星晶獣のことも\n元から知っていたんですね……,所以两位原本就知道\n星晶兽的事啊……
38,ウェルキス/维尔基丝,マタゴットには恩がある。\nヤツがまた魔族の標的にならないよう、\n私達はしばらく監視するつもりだ。,玛塔戈对我们有恩。\n为了不让他再次成为魔族的目标，\n我们打算暂时留在这里监视。
39,ミィキス/米基丝,マタゴット本人は\nもう大丈夫って言ってたけど、\nまだちょっと不安よね。,虽然玛塔戈本人说\n已经没事了，\n但还是让人有点不放心呢。
40,フィルキス/菲尔基丝,あ、そうなんだ。\nふたりがいないと寂しいな。\n艇に乗ってくれると思ってて……,啊，原来是这样。\n你们不在，我会觉得寂寞的。\n我还以为你们会一起上艇呢……
41,ウェルキス/维尔基丝,なッ……！？,什……！？
42,ミィキス/米基丝,<span class='scene-font-4'>いや～ん！</span>\nフィルキスが嬉しいこと言ってる！\nやっぱり監視やめとく？,<span class='scene-font-4'>哎呀～！</span>\n菲尔基丝说了句让人好开心的话！\n要不还是别监视了？
43,ウェルキス/维尔基丝,い、いや……退魔師に二言はない！\n私がマタゴットに\n命を救われたことは事実だからな！,不、不行……退魔师一言既出，绝不反悔！\n玛塔戈救过我的命，\n这也是事实！
44,ミィキス/米基丝,でもマタゴットは\nもう大丈夫って言って\n森に引っ込んじゃったじゃない。,可是玛塔戈都说已经没事，\n回到森林里去了呀。
45,ウェルキス/维尔基丝,だとしてもだ……！\nいきなり艇に乗ると言っても\n迷惑だろうしな……,就算这样也不行……！\n何况突然说要上艇，\n也会给你们添麻烦吧……
46,ビィ/碧,え、乗ればいいじゃねぇか。\n気にしないでくれていいぜ。,啊？想上就上呗。\n不用顾虑咱们。
47,ルリア/露莉亚,むしろ大歓迎ですよ！\nぜひぜひ！,我们反而非常欢迎！\n一定要来呀！
48,ウェルキス/维尔基丝,う……うぅ……,唔……呜呜……
48-sel1_txt,,乗って,上艇吧
48-sel2_txt,,乗せない,不让你上艇
50,ミィキス/米基丝,姬塔もこう言ってるわよ～？,姬塔也这么说了哦～？
51,ウェルキス/维尔基丝,ダ、ダメだ～……！,不、不行～……！
53,ウェルキス/维尔基丝,ぐぅ……\nい、いや……それでいい。\nもとより乗るつもりはないからな！,唔……\n不、不了……这样就好。\n我本来就没打算上艇！
54,フィルキス/菲尔基丝,ちょっと残念そうじゃん。,你看起来还有点遗憾嘛。
55,ビィ/碧,へへっ、冗談だから本気にするなよな。\nそんながっかりした顔させちまったし、\n姬塔も反省しねーとな。,嘿嘿，只是开玩笑，别当真啊。\n都害你露出那么失落的表情了，\n姬塔也得好好反省才行。
56,ウェルキス/维尔基丝,が、がっかりなど……！,我、我才没有失落……！
57,ミィキス/米基丝,あはははっ！\nちょっとからかいすぎたかしら♪,啊哈哈哈！\n是不是捉弄得有点过头了♪
58,フィルキス/菲尔基丝,ごめんね、ウェルキス。\nマタゴットのこと、よろしくね。,对不起，维尔基丝。\n玛塔戈就拜托你了。
59,ウェルキス/维尔基丝,わかってる……任せてくれ。,我知道……交给我吧。
60,ミィキス/米基丝,そうだ、フィルキス。\nあなたのその力、\nちゃんと細かいところは自覚してる？,对了，菲尔基丝。\n你对自己的那种力量，\n具体有多少了解？
61,フィルキス/菲尔基丝,マギシェルの遠隔操作のこと？,你是说远程操纵魔导机甲吗？
62,ウェルキス/维尔基丝,お前はきっと魔力を五感に\n変換しているのだろう。,你一定是把魔力\n转换成了五感。
63,フィルキス/菲尔基丝,五感……？,五感……？
64,ミィキス/米基丝,遠くの山に置いてあった\nあの工事用のマギシェルを\nなんで操作できたか不思議に思わない？,放在远处山上的\n那台施工用魔导机甲，\n你不觉得自己能操纵它很不可思议吗？
65,ミィキス/米基丝,しかも、ただ呼び寄せただけじゃなく、\n爆薬まで持ってこさせたでしょう？,而且你可不只是把它叫了过来，\n还让它带来了炸药，对吧？
66,ミィキス/米基丝,マギシェルから発する魔力を\n視覚に変換して遠隔の景色を\nあなたが視ていたからだと思うわ。,我想，你是把魔导机甲散发的魔力\n转换成视觉，从而看到了\n远处的景象。
67,ウェルキス/维尔基丝,昔からマギシェルを触ると\n故障した箇所をすぐに見つけていたな。,以前你只要摸到魔导机甲，\n也总能立刻找出故障的位置。
