id,name,text,trans
0-chapter_name,,新たなる挑戦,崭新的挑战
0-synopsis,,カイムとザ・ハングドマンは深手を負いながらなんとか異空間から脱出する。しかし、謎の男に負わされた傷は深く、ルリアいわくその傷からはおかしな気配がするという。そんな一行の元へ、ベレシアと名乗る地の民の少女が現れる。ベレシアは襲撃者の正体が自分の義父であるラスケィドだと語り、対抗するための手段としてカイムへ「理の沙」という宝石を与えるのだった。,凯姆与The・Hanged Man拖着重伤之躯，好不容易逃出了异空间。然而，神秘男子给他们造成的伤势十分严重，据露莉亚所说，伤口还散发着一股诡异的气息。就在这时，一名自称贝蕾希娅的地之民少女出现在众人面前。贝蕾希娅道出袭击者正是自己的养父拉斯凯德，并将名为「理之沙」的宝石交给凯姆，作为对抗他的手段。
1,ザ・ハングドマン/The・Hanged Man,──その後、なんとかふたりで\nその異空間から脱出したってわけ。,──之后，我俩总算是想办法\n从那个异空间里逃出来了。
2,カイム/凯姆,…………,…………
3,,息も絶え絶えに体を横たえるカイム。\nそして、その傍らにたたずむ\nザ・ハングドマン。,凯姆奄奄一息地躺在床上。\n而The・Hanged Man则站在他的身旁。
4,,両者ともに傷つき、\nその存在の危うさが漂っている。,双方都身负重伤，\n存在本身也变得岌岌可危。
5,ビィ/碧,いつの間にか艇を降りてたかと思えば、\nそんなボロボロになってよぉ、\n何が何やらだぜ……,还以为你们是什么时候下了船，\n怎么回来就变得这么遍体鳞伤，\n我都搞不清是怎么回事了……
6,ビィ/碧,お前達をこんなにしちまうなんて、\n一体何者に襲われたんだ？,能把你们伤成这样，\n袭击你们的到底是什么人？
7,カイム/凯姆,彼は……星晶獣を連れた男だった。,他……是个带着星晶兽的男人。
8,カイム/凯姆,半身が異形に変容した……おそらくは、\n地の民だ。,他有半边身体异化了……恐怕是\n地之民。
9,ルリア/露莉亚,あの、\nその人が連れていた星晶獣って……\nもしかして……,那个，\n那个人带着的星晶兽……\n该不会是……
10,カイム/凯姆,……ルリアはわかるんだね。\nこの傷に残った力の残渣から\n感じるのか……,……露莉亚，你知道是什么吧。\n是从伤口中残留的力量\n感觉到的吗……
11,ルリア/露莉亚,……はい。\nなんだか、信じられない気分\nなんですけど……,……是的。\n虽然我自己也觉得\n难以置信……
12,ビィ/碧,なんだよ、ソイツが連れてたのは\nそんなに変わった星晶獣だったのか？,怎么了，难道那家伙带着的\n是什么非常特殊的星晶兽吗？
13,カイム/凯姆,僕達を襲撃したのは、\nアーカルムシリーズの星晶獣と\nその契約者だ。,袭击我们的，\n是阿卡姆系列的星晶兽\n以及它的契约者。
14,ビィ/碧,<span class='scene-font-4'>なんだってぇ……！？</span>\nいやいや、ちょっと待てよ？,<span class='scene-font-4'>你说什么……！？</span>\n不不，先等一下？
15,ビィ/碧,アーカルムシリーズって、\n全部で11体のはずだろ？\nおまけに、地の民と契約してるって？,阿卡姆系列\n应该总共只有11只吧？\n而且它还和地之民签订了契约？
