id,name,text,trans
0-chapter_name,,愚者の歩み,愚者的步伐
0-synopsis,,カイムは、プログラムを解析する中で、ラスケィド達の動きを探っていた。しかしまだこちらからラスケィド達へと干渉するには至っていない。そんな中で、ベレシアが義父ラスケィドに対して抱く感情と行動に、いら立ちを感じでいる様子のカイム。けれどベレシアは結果を恐ろしいと思いながらも信じて進み続けると言う。そんなベレシアのことを愚かだと言いつつも、その強さを静かに認めるのだった。,凯姆在解析程序的过程中，也一直在探查拉斯凯德一行的动向。然而，他们目前仍无法从这边对拉斯凯德一行进行干涉。在此期间，凯姆似乎对贝蕾希娅面对养父拉斯凯德时所怀的感情与采取的行动感到焦躁。但贝蕾希娅表示，即使害怕最终的结果，她也依然会选择相信并继续前进。凯姆虽说她很愚蠢，却也默默认可了她的坚强。
1,,カイムの部屋のドアを\n控え目にノックする音にこたえたのは\nザ・ハングドマンだった。,回应那阵轻轻敲响\n凯姆房门的声音的人，\n是The・Hanged Man。
2,ザ・ハングドマン/The・Hanged Man,はいはい、どうぞ～,好，好，请进～
7,ベレシア,こんにちは、お邪魔します……,你好，打扰了……
8,ベレシア,あ、カイムさん……,啊，凯姆先生……
9,カイム/凯姆,…………,…………
10,ベレシア,寝てたんですね、すみません。\n私、出直して……,原来您睡着了，对不起。\n我还是晚点再来……
11,ザ・ハングドマン/The・Hanged Man,いや、いいよ。,不用，没事。
12,,ザ・ハングドマンは、どこか険しい\n表情のまま目を閉じたカイムの\n寝顔を見下ろして肩を竦める。,The・Hanged Man耸了耸肩，\n低头看向依然闭着双眼、\n神情似乎有些严峻的凯姆。
13,ザ・ハングドマン/The・Hanged Man,無理やり眠らせたけど\nどうせすぐ起きるだろうから。,我是强行让他睡下的，\n反正他很快就会醒。
14,ベレシア,なんだか、すごく疲れてるみたいに\n見えますね。\n大丈夫なんですか？,他看起来好像非常疲惫。\n真的没事吗？
15,ザ・ハングドマン/The・Hanged Man,どうだかな。,谁知道呢。
16,ザ・ハングドマン/The・Hanged Man,世界飛沫を攻略して、\nその核──理の沙から力を\n吸収してるけど……,我们攻克世界飞沫后，\n他一直在从其核心——理之沙中\n吸收力量……
17,ザ・ハングドマン/The・Hanged Man,カイムにはなかなか\nキツいみたいでね。,但这对凯姆来说，\n好像相当吃力。
18,ベレシア,それは……吸収した力が\nカイムさんにとって負担に\nなっているという意味ですか？,这……是说吸收来的力量\n正在对凯姆先生的身体\n造成负担吗？
