id,name,text,trans
0-chapter_name,,あなたのおうちはここですよ,你的家就在这里哦
0-synopsis,,コンスタンツィアの不在に慌てるメイド見習いのサリエリア。しかし、コンスタンツィアの家出に慣れているドロシーとクラウディアは、これがいつもの家出でない事を見抜く。三人が捜索の用意を進める一方で、コンスタンツィアは停泊した島で騎空艇から降りる事に成功していた。,见习女仆瑟芮娅因康斯坦茨娅不在而惊慌失措。然而，习惯了康斯坦茨娅离家出走的多萝西和克劳迪娅看穿这次并非寻常出走。三人准备搜寻的同时，康斯坦茨娅已在停泊的岛上成功从骑空艇下来了。
1,,魔王コンスタンツィアの治める\n穏やかな魔物達の暮らす島、\nシャロームの王城。,魔王康斯坦茨娅统治的\n温和魔物生活的岛屿、\n夏洛姆的王城。
2,,その昼下がりの平穏を、\n少女の甲高い悲鳴がつんざいた──,那个午后的平静，\n被少女尖锐的悲鸣划破了──
3,サリエリア/瑟芮娅,あわわわわわ！？,哇哇哇哇！？
6,ふたり/两人,どうされました！？,发生什么事了！？
7,サリエリア/瑟芮娅,た、たたたっ、大変です！\nコンスタンツィア様が……,不、不不好了！\n康斯坦茨娅大人她……
8,サリエリア/瑟芮娅,コンスタンツィア様が、\nどこにもいらっしゃらないんです！,康斯坦茨娅大人、\n到处都找不到！
9,ドロシー/多萝西,な～んだ。\nそんなことでしたか。,什么嘛。\n原来是这么回事啊。
10,クラウディア/克劳迪娅,盛り上がって参りましたね。,这可变得有趣起来了呢。
11,サリエリア/瑟芮娅,淡泊！？,冷漠！？
12,ドロシー/多萝西,窓からいったパターンは\nこれで30回目とか？,从窗户出去的模式\n这已经是第30次了吧？
13,クラウディア/克劳迪娅,32回目よ。\nけれど不可解ね。,第32次哦。\n不过真是不可思议呢。
14,クラウディア/克劳迪娅,いくらコンスタンツィア様でも\n私達をあれほど感動させた直後に\n家出するかしら。,就算是康斯坦茨娅大人，\n会在让我们那么感动之后\n马上就离家出走吗？
15,ドロシー/多萝西,でもコンスタンツィア様だよ？,但她可是康斯坦茨娅大人哟？
16,クラウディア/克劳迪娅,それもそうね。,说的也是呢。
17,サリエリア/瑟芮娅,（信用が、ない……！）,（没有信用……！）
18,サリエリア/瑟芮娅,あ！　そ、そういえば！\n猫ちゃんも見あたらなくって……！,啊！这、这么说来！\n小猫咪也不见了……！
19,ドロシー/多萝西,ええ！？\nそれを早く言ってください！,诶诶！？\n这种事情早点说啊！
20,クラウディア/克劳迪娅,話が変わってきましたね。\nただの家出ではないようです。,情况不一样了呢。\n似乎不是单纯的离家出走。
21,サリエリア/瑟芮娅,あ、あの……\nボクには違いがよくわか──,那、那个……\n我不太明白区别──
22,クラウディア/克劳迪娅,いいですか？\nコンスタンツィア様の家出とは\n自らの責任から逃避する行為です。,听好了？\n康斯坦茨娅大人的离家出走\n是逃避自己责任的行为。
23,クラウディア/克劳迪娅,そしてあの猫は、コンスタンツィア様が\n他所様から引き取られたもの……\n言うなればこれも責任でしょう。,而那只猫，是康斯坦茨娅大人\n从别人那里接收来的……\n说来这也算是责任吧。
24,クラウディア/克劳迪娅,すなわち、仮に家出をしでかしたなら\n猫は室内に放り出されて\nいなければならない筈なのです。,也就是说，如果她是离家出走\n猫就应该被丢在房间里\n这才对。
25,サリエリア/瑟芮娅,ええと……\n猫ちゃんと一緒に家出する、\nなんてことは……？,那个……\n和小猫咪一起离家出走、\n这种事情……？
26,ドロシー/多萝西,それは猫ちゃんを道連れに\nドカンと自爆するってことです！\nあの方にそんな度胸はありませんっ！,那就等于拉着小猫咪一起\n轰隆自爆啊！\n那位大人没那种胆量！
27,サリエリア/瑟芮娅,あうう、なんだかすごい言い回しを\nされている気が……！,呜呜，总感觉被说成了\n很不得了的事情……！
28,クラウディア/克劳迪娅,要はお優しい方なのです。\nそのような真似をするとは\n到底考えられません。,总之是位温柔的人。\n无法想象她会做出\n那种事。
29,クラウディア/克劳迪娅,家出でないとなれば\n何があったのかが問題ですね。,如果不是离家出走\n那问题是发生了什么。
30,ドロシー/多萝西,猫ちゃんが逃げちゃって、\nそれを追いかけて\nお城を飛び出しちゃったとか？,小猫咪逃跑了，\n她追着追着\n就跑出城了之类的？
31,クラウディア/克劳迪娅,そんな能天気な理由ならいいけれど\n万が一ということもあるわ。,如果真是那么无忧无虑的理由倒也好\n但万一出事就糟了。
32,クラウディア/克劳迪娅,直ちに出発……\nいえ、<span class='scene-font-spword'>“出撃”</span>しましょう。\n支度をなさい、ドロシー,立刻出发……\n不，<span class='scene-font-spword'>"出击"</span>吧。\n做好准备，多萝西。
33,ドロシー/多萝西,はいは～い☆,好～的☆
36,サリエリア/瑟芮娅,ボ、ボクも行きます！,我、我也要去！
37,,メイド達がコンスタンツィア捜索の\n用意を進めている頃──,女仆们正在准备\n搜寻康斯坦茨娅之时──
42,コンスタンツィア/康斯坦茨娅,ど、どどど、\nどうしましょう……無断、無賃で\n騎空艇に乗っちゃいました……,怎、怎怎、\n怎么办……我没经允许、没付钱\n就搭上骑空艇了……
43,コンスタンツィア/康斯坦茨娅,もし乗組員の方に見つかったら\n吊るし上げられて\n蒸されて煮られて八つ裂きにぃ……,要是被乘务人员发现\n会被吊起来\n蒸煮然后碎尸万段的……
46,コンスタンツィア/康斯坦茨娅,あ……\nと、停まった？,啊……\n停、停下来了？
47,アナウンス/播报音,当便は補給のため、\nしばらく停泊いたします。,本次航班为了补给，\n将暂时停泊。
48,コンスタンツィア/康斯坦茨娅,い、今なら……！,趁、趁现在……！
49,,コンスタンツィアは猫を抱えたまま、\n転がり落ちるように艇を降りた。,康斯坦茨娅抱着猫，\n像滚落般地下了艇。
54,コンスタンツィア/康斯坦茨娅,はぁ……\nなんとか見つかる前に\n降りられました……,哈……\n总算在被发现之前\n下来了……
55,子猫/小猫,ナーオ。,喵～。
56,コンスタンツィア/康斯坦茨娅,……えーと、それで。,……那个，然后呢。
57,コンスタンツィア/康斯坦茨娅,ここは、どこでしょう……？,这里是，什么地方……？
info,,,scene_chr980_q1_s10
译者,,,deepseek-v4-pro
