id,name,text,trans
0-chapter_name,,第5話 逆境と逆転,
0-synopsis,,ベアトリクスがエムブラスクの剣から放った一撃は、逆境に立たされれば立たされるほど強大な威力を生み、辺り一帯に大ダメージを与える。しかしオダヅモッキーは不屈の精神で立ち上がると、姬塔一行に総攻撃をかける。,
0,ビィ/碧,一人で片付けるって……\nそ、そんなのぜってぇ、\n無理だぜ！！,一个人解决吗……\n那、那绝对是不可能的啊！！
1,ユーステス/尤斯缇斯,……焦りは消えたか。,……焦急的情绪消失了吗。
2,ベアトリクス/贝阿朵丽丝,ああ、今の私は極めて冷静だ。,嗯，现在的我非常冷静。
3,ゼタ/泽塔,うん。\nじゃ、いいんじゃない？,嗯。\n那，没问题了吧？
4,ビィ/碧,ええっ！？\nと、とめねぇのかよ！,诶诶！？\n不、不阻止吗！？
5,ユーステス/尤斯缇斯,今のベアトリクスならな。,现在的贝阿朵丽丝没问题。
6,ゼタ/泽塔,そうね。相当溜まってるだろうし。\n下手したら今のベアは……,是啊。她应该非常有干劲。\n说不定现在的贝阿就……
7,ユーステス/尤斯缇斯,ここにいる誰よりも強いだろう。,比在这里的任何人都强大。
8,ビィ/碧,ど、どういうことだ……？,什、什么意思……？
9,ゼタ/泽塔,見てれば分かるって。,看着就知道了啊。
10,,余裕な様子のゼタとユーステスに\n疑問を覚えるも、一行はふたりを\n信じてベアトリクスを見送る。,虽然对泽塔和尤斯特斯轻松的样子感到疑惑，但一行人选择相信他们，看着贝阿朵丽丝离去。
11,,ベアトリクスは武器を構え、\n迫り来る星晶獣に歩み寄る。,贝阿朵丽丝举起剑，迎着逼近的星晶獣走去。
12,阿形像,阿ァァァァ……,阿啊啊啊……
13,吽形像,吽ンンンン……,吼嗯嗯嗯……
14,ベアトリクス/贝阿朵丽丝,裏切ってやるつもりで\nグルザレッザの仲間に加わったら、\n全部見透かされてて……,想假装加入格尔扎雷扎他们，打算背叛时，一切都被看穿了……
15,ベアトリクス/贝阿朵丽丝,あげく、自分で墓穴掘って\n武器取り上げられて……おまけに\nあんな……恥ずかしい恰好まで……,最后，自己挖了个坑，武器被夺走……甚至还……穿着那种……可耻的样子……
16,ベアトリクス/贝阿朵丽丝,どれだけ窮地に立たされて……\nどれだけ恥をかいたか……！！,陷入了多么危险困境……多么丢脸……！！
17,ベアトリクス/贝阿朵丽丝,ああああ！！\nもうぉぉぉぉっ！！\nホンット！！　イヤになる！！,啊啊啊！！\n真、真的！！\n太讨厌了！！
18,,ベアトリクスが声をあげると共に、\n彼女が持つ剣から藍色のオーラが\n漏れ出し始める。,贝阿朵丽丝发出声音，与此同时，从她手中的剑中散发出蓝色的光芒。
19,,藍色のオーラは徐々に剣と同化し、\n刃はみるみるうちに巨大化していく。,蓝色的光芒逐渐与剑融合，刀锋迅速地变得巨大。
20,阿形像,阿ァァァァ……！！,阿啊啊啊……！！
21,,二体の星晶獣はベアトリクスに\n脅威を感じたのか、\n即座に構えを取る。,两只星晶兽似乎感受到了贝阿朵丽丝的威胁，立即摆出了攻击姿态。
22,吽形像,吽ンンンン……！！,吼嗯嗯嗯……！！
23,,二体の星晶獣の指先から\n黄金色の魔力が溢れ出す。,从两只星晶兽的指尖涌出了黄金色的魔力。
24,ビィ/碧,あ、あぶねぇ！！　あの技は……！\nおい青い姉ちゃん！\nそいつらに挟まれたら……！,危险！！那个技能……！喂，青色姐姐！要是被它们夹住了……！
25,ベアトリクス/贝阿朵丽丝,上等。来な。,没问题。来吧。
27,阿形像,阿ッ！！,啊！！
29,吽形像,吽ッ！！,吼！！
30,,二体の星晶獣は、魔力の糸で\nベアトリクスの身体を引き裂くため、\n凄まじい勢いで駆けだした。,两只星晶兽以魔力之线要撕裂贝阿朵丽丝的身体，以惊人的速度冲了过来。
31,ベアトリクス/贝阿朵丽丝,エムブラスクの剣よ……！！　\n我が前に渦巻く因果を喰らい、\n勝利への道を切り拓け！！,艾伯拉斯克之剑啊……！！啃食我面前的因果，开辟通往胜利的道路吧！！
32,,ベアトリクスの言葉に呼応するように、\n刃の耀きは増し、さらに巨大に、\n肥大化していく。,随着贝阿朵丽丝的话语，剑刃的耀眼增加，进一步巨大化，膨胀。
33,ベアトリクス/贝阿朵丽丝,くらえぇええええっ！！,受死！！
35,阿吽像,！？,！？
36,,黄金の魔力の糸は寸断され、\n星晶獣は驚愕した様子で立ち止まる。,黄金色魔力之线被切断，星晶兽震惊地停了下来。
37,ベアトリクス/贝阿朵丽丝,まだまだぁぁぁぁっ！！,还不够！！
38,,そう叫んだベアトリクスは、\n星晶獣の脇腹を切り裂くように、\n刃を真横に薙いだ。,贝阿朵丽丝大喊着，用刀刃横扫星晶兽的侧腹。
40,阿形像,阿ァァッ！！！！,啊！！！！
42,吽形像,吽ンンッ！！！！,吼！！！！
44,,空気が爆ぜ、大気が揺れる。\n眩い閃光が雪原を包んだ。,空气爆裂，大气波动。刺眼的闪光笼罩了雪原。
45,ビィ/碧,な、なにが起きて……,发、发生了什么……
46,,徐々に視界がはっきりしてくると、\n目の前に広がる光景が目に映り、\n一行は驚愕する。,视野逐渐清晰，面前的景象映入眼帘，一行人感到震惊。
47,阿形像,阿ァァ……,啊……
48,吽形像,吽ンン……,吼……
49,,二体の星晶獣は深い傷を負い、\n苦しげに片膝をついていた。,两只星晶兽受了重伤，疼痛地跪倒在地。
50,ベアトリクス/贝阿朵丽丝,はぁ……はぁ……\nくそ、タフな奴らだ……！！\n倒しきれなかった……！！,哈……哈……这帮家伙真是顽强……！！没能彻底击败它们……！！
51,荒くれ者１１/小混混１１,ばぁかぁなぁ！！\nなぁんてことだぁ！！\nさ、最終兵器がぁ！！！,不 不可能！！发生了什么事！！最终兵器居然！
52,荒くれ者１２/小混混１２,ひ、ひぃぃ～～！\nなんて奴らだ……！\n俺達の最終兵器に片膝を……！,啊、啊呀～～！这些家伙……！居然对我们的最终武器……！
53,ゼタ/泽塔,あいつら、今の見て\n心が折れたんじゃない？\nさ、さっさと全員とっちめて……,它们，看了刚才的场景，难道不是心灰意冷了吗？快、快把它们全都解决掉……
54,バザラガ/巴萨拉卡,いや、無理だろう。,不，不可能吧。
55,ゼタ/泽塔,うおっ！？\n急に出てこないでよ！,喔！？别突然冒出来啊！
56,バザラガ/巴萨拉卡,奴らの不屈さ。\nベアトリクス並みだ。,它们的坚韧程度。和贝阿朵丽丝一样。
57,ベアトリクス/贝阿朵丽丝,なに……？,什么……？
58,荒くれ者１０/小混混１０,くそぉ～！\n早く最終兵器を回収しろぉ！！\nまだ間に合うぞぉ～～！！,该死～！快收回最终武器！！还来得及啊～～！！
59,荒くれ者１１/小混混１１,それにまだまだ\n俺達のほうが数は上だぁ！\nかこんでぶっころせぇ！！！,而且我们的数量还远远占优啊！包围它们，干掉它们！！！
60,ベアトリクス/贝阿朵丽丝,はぁ……バカが……\n数でどうにかなる、戦力差じゃ……\nない……だろ……,哈……笨蛋……光靠数量怎么可能……强大的战斗力差距……不可能……吧……
61,ゼタ/泽塔,ベアッ！！,贝阿！！
62,ユーステス/尤斯缇斯,……撤退にかわりはない。,……撤退是无法改变的事实。
63,バザラガ/巴萨拉卡,奴らの数も減ったが……\nそれでもまだ大量に居るからな。\n英断だ。,它们的数量虽然减少了……但依然有大量存在。这是明智之举。
64,荒くれ者１２/小混混１２,ボスの言葉を思い出せぇ！！\n自由を掴むためにはぁ！！\nあらゆる敵に媚びてはならねぇ！,回想老板的话！！为了夺取自由！！绝对不能向任何敌人低头！
65,荒くれ者達,退いてはならねェ！！\n省みてはならねェ！！,不许后退！！不许怀疑！！
66,荒くれ者２/小混混２,追い詰めてぶっ殺せぇ！！\nイイィィィハァァァァッ！！,追逐并消灭他们！！啊啊啊啊啊！！
