id,name,text,trans
0-chapter_name,,第6話 覚悟と覚醒,
0-synopsis,,極寒の雪原に独り置き去りにされたスカルは体力を奪われ、朦朧とする意識の中で幻を見る。それはかつて自分を拾ってくれたグルザレッザの想い出であり、幻の中で握った手はグルザレッザであったが、現実にスカルが握った手は姬塔の手だった。姬塔一行に助けられたスカルは本当の自由について自問自答し始める。,
0,,豪雪は降り止むことなく、\n満身創痍のスカルの体に\n積り始めていた。,大雪不停地下着，\n已经开始在满是伤痕的斯卡尔身上积雪了。
1,スカル,へ、へへ……\nざまぁねぇな……,呵、呵呵……\n真是活该啊……
2,スカル,ちくしょう……さみぃな……\nくそ……昔も……\nこんな思いをしたっけな……,可恶……好冷啊……\n该死……以前也……\n有过这样的感受吗……
7,,スカルは薄れゆく意識の中、\n昔の出来事を思い出す。,在意识逐渐模糊的情况下，\n斯卡尔回忆起了过去的事情。
8,,捨て子であったスカルは\nこの雪山で今と同じように横たわり、\n力尽きそうになっていた。,作为一个被遗弃的孩子，\n斯卡尔在这座雪山上像现在一样躺着，\n快要精疲力竭了。
9,スカル,クソ……さみぃ……\nちくしょう、眼がみえなく……,咳……好冷……\n可恶，眼睛看不见了……
10,荒くれ者/小混混,ん？　おお！？\nオヤジィ！\nガキが雪に埋まってるぞぉ！,嗯？ 哇！？\n老爹！\n有个小鬼被雪埋住了！
11,グルザレッザ/古扎雷萨,なに……？,什么……？
13,グルザレッザ/古扎雷萨,捨て子か……？\n酷いことをする奴もいるもんだ。,被遗弃的孩子吗……？\n做出这种可怕事情的家伙也有啊。
14,グルザレッザ/古扎雷萨,おい、立てるか。,嘿，能站起来吗。
15,スカル,あ……ぁ……,啊……啊……
16,,かすれ声をあげながら、\nスカルは\n声の聞こえる方を見る。,发出嘶哑声，\n斯卡尔\n朝声音传来的方向看去。
17,,そこには不敵な笑みを浮かべ、\n手を差し伸べるグルザレッザの\n姿があった。,在那里，露出了不屈的笑容，\n伸出手的格尔扎莱萨的身影出现了。
18,グルザレッザ/古扎雷萨,俺と来い。自由を与えてやる。\n今日からお前は俺の息子だ。,跟我来。我会给予你自由。\n从今天起，你是我的儿子。
19,スカル,……じゆう……むすこ……,……自由……儿子……
20,,スカルは力無く手を伸ばし、\n差し伸ばされた手を掴む。,斯卡尔无力地伸出手，\n抓住了伸出的手。
25,,しかし、掴んだ手は\nグルザレッザの手ではなく――,但是，抓住的手并不是\n格尔扎莱萨的手——
26,スカル,お、お前……,你、你……
27,,行方が不明になったスカルを\n探しに来た姬塔の手であった。,是来寻找失踪的斯卡尔的\n姬塔的手。
28,スカル,へ、へへ……そう、か……\nこん、どは……\n今度はテメェが……俺の手を……,呵、呵呵……是吗……\n这次轮到你了啊……\n把我的手……
33,ビィ/碧,お、おい！！\nドクロの兄ちゃん！！\nおい！！,嘿！！\n骷髅兄弟！！\n嘿！！
34,スカル,（……姬塔、\nアイツは自由だ……\n空を飛び、広い世界を旅して……）,（……姬塔，\n那家伙是自由的……能飞翔在天空，旅行在广阔的世界中……）
35,スカル,（オレ様はどうだ……\nオヤジがくれた自由の中で、\n好き勝手に暴れてただけだ……）,（那我呢……\n在老头子给予的自由中，\n只是胡作非为而已……）
36,スカル,（本当の自由ってなんだ……\n自由って……なんなんだ……）,（真正的自由是什么呢……\n自由……到底是什么呢……）
37,ビィ/碧,しっかりしろ！！\nおいって！！,振作点！！\n嘿！！
38,ルリア/露莉亚,うう……ぐすっ……\nスカルさん……！！\n死なないで……！！,呜……哭泣……\n斯卡尔！！\n不要死！！
39,スカル,（へへ……泣いてやがんのか……？\nオレ様みてぇなどうしようもねぇ\nクズに……泣いてくれてんのか……）,（呵呵……哭了吗……？\n为了我这样无可救药的人渣……\n居然哭了吗……）
40,スカル,（オダヅモッキーのアイツらは……\nオレ様のこと何とも\n思ってねぇだろうな……）,（奥达兹摩他们……\n对我……\n一点感情都没有吧……）
41,スカル,（本当の……仲間……\n本当の……自由……オレ様は……\n今、何を信じればいい……）,（真正的……伙伴……\n真正的……自由……我……\n现在，应该相信什么呢……）
info,,,scene_evt151231_cp6_q1_s10
译者,,,祁琳w
